,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,15.00,23.00,-14515.38,0.08,0.00,52.10,203.395,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,23.00,30.00,-28167.30,0.08,0.00,-84.24,196.716,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-12123.12,0.08,0.00,-79.24,-116.155,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,21.00,12.00,-2232.12,0.04,0.00,79.59,-47.559,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,12.00,11.00,140190.86,0.09,0.00,-43.94,637.866,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,11.00,4.00,-9614.65,0.09,0.00,130.32,-1097.949,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,4.00,3.00,13542.08,0.07,0.00,-97.82,1098.073,3.053,1010,7/11/2022 6:35:00 PM
,Mixed / non conventional,72.00,1.00,3.00,10.00,-4910.07,0.09,0.00,-92.23,931.706,3.053,1010,7/11/2022 6:35:01 PM
,Mixed / non conventional,72.00,1.00,10.00,18.00,15228.81,0.07,0.00,-50.04,-404.588,3.053,1010,7/11/2022 6:35:01 PM
,Mixed / non conventional,72.00,1.00,48.00,56.00,-5350.49,0.09,0.00,92.23,179.290,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2442.63,0.08,0.00,137.71,173.305,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-252.53,0.02,0.00,-63.75,138.106,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,70.00,61.00,31.10,0.17,0.00,68.28,17.912,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1146.35,0.06,0.00,190.61,70.395,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,52.00,51.00,34755.49,0.04,0.00,-276.38,134.972,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,51.00,44.00,-8072.56,0.09,0.00,-95.93,-171.389,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,44.00,37.00,-22747.52,0.08,0.00,-16.90,-371.593,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,37.00,28.00,6944.33,0.05,0.00,31.94,146.879,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,28.00,19.00,22338.59,0.06,0.00,-75.02,700.051,8.799,1010,7/11/2022 6:35:03 PM
,Mixed / non conventional,72.00,1.00,49.00,58.00,4960.82,0.21,0.00,-349.28,-217.186,8.805,1010,7/11/2022 6:35:05 PM
,Mixed / non conventional,72.00,1.00,58.00,51.00,-1339.58,0.18,0.00,106.79,-49.309,8.805,1010,7/11/2022 6:35:05 PM
,Mixed / non conventional,72.00,1.00,51.00,43.00,1897.63,0.23,0.00,-25.52,45.066,8.805,1010,7/11/2022 6:35:05 PM
,Mixed / non conventional,72.00,1.00,43.00,50.00,-4812.61,0.23,0.00,-37.16,96.940,8.805,1010,7/11/2022 6:35:05 PM
,Mixed / non conventional,72.00,1.00,50.00,57.00,991.75,0.17,0.00,-31.25,-33.028,8.805,1010,7/11/2022 6:35:05 PM
,Mixed / non conventional,72.00,1.00,57.00,49.00,4299.87,0.27,0.00,336.12,158.160,8.833,1010,7/11/2022 6:35:07 PM
,Mixed / non conventional,72.00,1.00,49.00,42.00,840.64,0.27,0.00,-335.57,16.193,8.833,1010,7/11/2022 6:35:07 PM
,Mixed / non conventional,72.00,1.00,42.00,35.00,-10872.96,0.27,0.00,165.95,-173.150,8.833,1010,7/11/2022 6:35:07 PM
,Mixed / non conventional,72.00,1.00,35.00,28.00,-30364.16,0.27,0.00,-150.69,-509.035,8.833,1010,7/11/2022 6:35:07 PM
,Mixed / non conventional,72.00,1.00,28.00,21.00,-48117.13,0.28,0.00,-114.57,-1087.871,8.833,1010,7/11/2022 6:35:07 PM
,Mixed / non conventional,72.00,1.00,61.00,54.00,-3388.12,0.11,0.00,-225.46,-179.557,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,54.00,45.00,503.20,0.29,0.00,29.55,15.891,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,45.00,36.00,5761.75,0.12,0.00,445.59,122.803,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,36.00,27.00,20532.21,0.13,0.00,-312.28,447.530,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,27.00,18.00,46565.45,0.10,0.00,-179.30,1581.399,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,18.00,17.00,228455.08,0.05,0.00,400.17,1293.803,8.867,1010,7/11/2022 6:35:10 PM
,Mixed / non conventional,72.00,1.00,17.00,26.00,54878.13,0.70,0.00,-207.82,-118.382,0.520,1010,7/11/2022 6:35:12 PM
,Mixed / non conventional,72.00,1.00,26.00,18.00,24927.09,0.71,0.00,-150.92,45.491,0.520,1010,7/11/2022 6:35:12 PM
,Mixed / non conventional,72.00,1.00,18.00,19.00,277399.81,0.69,0.00,42.21,-83.073,0.520,1010,7/11/2022 6:35:12 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-35077.61,0.68,0.00,100.30,-109.057,0.520,1010,7/11/2022 6:35:12 PM
,Mixed / non conventional,72.00,1.00,12.00,3.00,3073.51,0.71,0.00,-5.60,104.644,0.520,1010,7/11/2022 6:35:12 PM
,Mixed / non conventional,72.00,1.00,3.00,11.00,4.96,8.23,0.00,-41.40,-2.780,8.771,1010,7/11/2022 6:35:15 PM
,Mixed / non conventional,72.00,1.00,54.00,63.00,-275.56,0.25,0.00,221.65,22.685,8.873,1010,7/11/2022 6:35:17 PM
,Mixed / non conventional,72.00,1.00,63.00,64.00,2345.28,0.22,0.00,259.09,-46.848,8.873,1010,7/11/2022 6:35:17 PM
,Mixed / non conventional,72.00,1.00,64.00,56.00,-1399.95,0.16,0.00,-394.21,-128.129,8.873,1010,7/11/2022 6:35:17 PM
,Mixed / non conventional,72.00,1.00,56.00,47.00,-2638.67,0.16,0.00,11.58,-97.099,8.873,1010,7/11/2022 6:35:17 PM
,Mixed / non conventional,72.00,1.00,47.00,54.00,-9508.01,0.14,0.00,-107.16,106.332,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,54.00,53.00,24120.96,0.14,0.00,14.08,48.117,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,53.00,46.00,-10641.37,0.11,0.00,-50.09,-110.836,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,46.00,39.00,-20357.97,0.13,0.00,139.83,-151.381,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,39.00,30.00,-12544.94,0.11,0.00,-38.49,-111.620,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,30.00,37.00,-36965.60,0.12,0.00,-33.24,257.259,3.813,1010,7/11/2022 6:35:19 PM
,Mixed / non conventional,72.00,1.00,55.00,62.00,-3216.20,0.27,0.00,10.89,198.170,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,62.00,69.00,-360.76,0.26,0.00,-67.13,120.648,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,69.00,61.00,-97.77,0.25,0.00,137.06,-34.001,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,61.00,60.00,7153.10,0.26,0.00,-143.03,79.985,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,60.00,53.00,-3141.10,0.27,0.00,-65.71,-147.424,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,53.00,52.00,32399.06,0.26,0.00,396.06,138.706,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,52.00,43.00,6491.87,0.27,0.00,-301.69,182.156,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,43.00,42.00,97529.91,0.26,0.00,-70.18,240.110,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,42.00,41.00,97683.68,0.25,0.00,-3.56,234.218,8.941,1010,7/11/2022 6:35:22 PM
,Mixed / non conventional,72.00,1.00,41.00,34.00,-163.94,0.53,0.00,10.90,-2.620,8.929,1010,7/11/2022 6:35:24 PM
,Mixed / non conventional,72.00,1.00,34.00,26.00,22643.41,0.24,0.00,59.26,459.308,8.929,1010,7/11/2022 6:35:24 PM
,Mixed / non conventional,72.00,1.00,26.00,27.00,266461.75,0.39,0.00,82.31,-114.453,1.335,1010,7/11/2022 6:35:26 PM
,Mixed / non conventional,72.00,1.00,27.00,28.00,216248.06,0.39,0.00,-81.57,-88.657,1.335,1010,7/11/2022 6:35:26 PM
,Mixed / non conventional,72.00,1.00,28.00,29.00,180024.19,0.38,0.00,2.67,-70.813,1.335,1010,7/11/2022 6:35:26 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-37631.97,0.37,0.00,407.94,93.270,1.335,1010,7/11/2022 6:35:26 PM
,Mixed / non conventional,72.00,1.00,36.00,37.00,131323.23,0.36,0.00,-439.24,-44.290,1.335,1010,7/11/2022 6:35:26 PM
,Mixed / non conventional,72.00,1.00,27.00,20.00,-40013.37,0.75,0.00,310.36,-149.480,1.368,1010,7/11/2022 6:35:28 PM
,Mixed / non conventional,72.00,1.00,20.00,13.00,-39998.44,0.74,0.00,-362.13,-287.185,1.368,1010,7/11/2022 6:35:28 PM
,Mixed / non conventional,72.00,1.00,13.00,4.00,-851.88,1.01,0.00,61.16,-46.776,1.368,1010,7/11/2022 6:35:28 PM
,Mixed / non conventional,72.00,1.00,4.00,5.00,21035.22,0.71,0.00,-70.08,-382.588,1.368,1010,7/11/2022 6:35:28 PM
,Mixed / non conventional,72.00,1.00,5.00,6.00,-22448.02,0.75,0.00,-2.33,245.432,1.368,1010,7/11/2022 6:35:28 PM
,Mixed / non conventional,72.00,1.00,21.00,14.00,-27668.88,0.18,0.00,-39.97,-1141.085,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-1096.45,0.16,0.00,48.97,-141.416,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,7.00,16.00,-4824.71,0.18,0.00,-41.00,696.134,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,16.00,24.00,-10263.47,0.18,0.00,472.30,378.113,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,24.00,32.00,-18679.24,0.17,0.00,-284.90,404.691,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,32.00,39.00,-25593.87,0.17,0.00,-10.27,405.248,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,39.00,40.00,40505.06,0.18,0.00,396.45,-92.492,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,40.00,48.00,-12556.67,0.18,0.00,-487.48,261.334,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,48.00,55.00,-8157.69,0.18,0.00,153.47,228.749,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,55.00,56.00,8537.38,0.15,0.00,-58.51,-48.242,8.847,1010,7/11/2022 6:35:31 PM
,Mixed / non conventional,72.00,1.00,6.00,15.00,-8429.68,0.13,0.00,19.90,302.251,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-13958.17,0.12,0.00,329.53,119.383,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,24.00,31.00,-21710.96,0.13,0.00,-291.15,81.445,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,31.00,38.00,-32839.49,0.12,0.00,-83.85,101.847,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,38.00,45.00,-21781.66,0.11,0.00,-25.55,71.114,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,45.00,52.00,-10213.23,0.16,0.00,372.67,44.970,1.720,1010,7/11/2022 6:35:33 PM
,Mixed / non conventional,72.00,1.00,52.00,45.00,-10312.55,0.09,0.00,-374.89,-138.060,5.230,1010,7/11/2022 6:35:35 PM
,Mixed / non conventional,72.00,1.00,45.00,46.00,59681.33,0.10,0.00,-70.91,-95.862,5.230,1010,7/11/2022 6:35:35 PM
,Mixed / non conventional,72.00,1.00,46.00,47.00,35718.54,0.10,0.00,145.07,-60.107,5.230,1010,7/11/2022 6:35:35 PM
,Mixed / non conventional,72.00,1.00,47.00,48.00,27735.16,0.10,0.00,-104.15,-49.158,5.230,1010,7/11/2022 6:35:35 PM
,Mixed / non conventional,72.00,1.00,48.00,39.00,-7273.07,0.13,0.00,96.45,-99.309,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,39.00,38.00,64589.43,0.12,0.00,-44.55,86.161,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,38.00,37.00,86409.02,0.09,0.00,-25.03,114.447,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,37.00,29.00,-17631.30,0.11,0.00,28.52,-194.500,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,29.00,30.00,107554.35,0.10,0.00,0.24,-159.836,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,30.00,31.00,50463.81,0.11,0.00,73.76,-72.679,5.230,1010,7/11/2022 6:35:36 PM
,Mixed / non conventional,72.00,1.00,31.00,39.00,-20703.18,0.22,0.00,-36.27,43.990,1.033,1010,7/11/2022 6:35:38 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2443.36,0.49,0.00,133.67,174.397,8.852,1010,7/11/2022 6:35:40 PM
,Mixed / non conventional,72.00,1.00,63.00,71.00,-81.89,0.49,0.00,-145.60,102.764,8.852,1010,7/11/2022 6:35:40 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-25.28,0.47,0.00,82.47,-32.128,8.852,1010,7/11/2022 6:35:40 PM
,Mixed / non conventional,72.00,1.00,62.00,61.00,6530.96,0.48,0.00,72.14,86.158,8.852,1010,7/11/2022 6:35:40 PM
,Mixed / non conventional,72.00,1.00,61.00,53.00,-1164.55,0.48,0.00,-212.51,-67.006,8.852,1010,7/11/2022 6:35:40 PM
,Mixed / non conventional,72.00,1.00,53.00,62.00,270.12,1.21,0.00,141.22,-19.248,8.918,1010,7/11/2022 6:35:42 PM
,Mixed / non conventional,72.00,1.00,60.00,52.00,-170.54,0.17,0.00,328.70,-8.747,8.954,1010,7/11/2022 6:35:44 PM
,Mixed / non conventional,72.00,1.00,52.00,59.00,-2430.36,0.18,0.00,-286.26,101.437,8.954,1010,7/11/2022 6:35:44 PM
,Mixed / non conventional,72.00,1.00,59.00,51.00,789.69,0.17,0.00,10.94,36.080,8.954,1010,7/11/2022 6:35:44 PM
,Mixed / non conventional,72.00,1.00,51.00,42.00,10811.49,0.19,0.00,-96.00,287.728,8.954,1010,7/11/2022 6:35:44 PM
,Mixed / non conventional,72.00,1.00,42.00,50.00,6239.25,0.18,0.00,29.27,-143.173,8.954,1010,7/11/2022 6:35:44 PM
,Mixed / non conventional,72.00,1.00,50.00,51.00,39269.03,0.00,0.00,67.64,-144.606,8.994,1010,7/11/2022 6:35:46 PM
,Mixed / non conventional,72.00,1.00,51.00,60.00,2322.36,0.10,0.00,-52.66,-128.862,8.994,1010,7/11/2022 6:35:46 PM
,Mixed / non conventional,72.00,1.00,60.00,68.00,-16.21,0.29,0.00,62.37,3.914,8.994,1010,7/11/2022 6:35:46 PM
,Mixed / non conventional,72.00,1.00,68.00,59.00,353.89,0.12,0.00,-19.69,88.846,8.994,1010,7/11/2022 6:35:46 PM
,Mixed / non conventional,72.00,1.00,59.00,50.00,3618.48,0.10,0.00,-63.06,68.113,3.415,1010,7/11/2022 6:35:49 PM
,Mixed / non conventional,72.00,1.00,50.00,49.00,36616.37,0.08,0.00,298.68,47.789,3.415,1010,7/11/2022 6:35:49 PM
,Mixed / non conventional,72.00,1.00,49.00,41.00,11374.66,0.09,0.00,-344.71,95.120,3.415,1010,7/11/2022 6:35:49 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,14638.90,0.58,0.00,44.86,-44.118,1.065,1010,7/11/2022 6:35:51 PM
,Mixed / non conventional,72.00,1.00,62.00,63.00,4393.39,0.08,0.00,64.94,-49.545,6.229,1010,7/11/2022 6:35:53 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-251.48,0.04,0.00,-59.83,97.359,6.229,1010,7/11/2022 6:35:53 PM
,Mixed / non conventional,72.00,1.00,70.00,62.00,-119.84,0.10,0.00,-4.98,-49.478,6.455,1010,7/11/2022 6:35:55 PM
,Mixed / non conventional,72.00,1.00,62.00,54.00,-1406.45,0.12,0.00,-157.14,-67.791,6.455,1010,7/11/2022 6:35:55 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1146.93,0.48,0.00,179.93,72.379,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,52.00,44.00,-1451.15,0.49,0.00,-366.62,-37.453,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,44.00,43.00,86545.17,0.48,0.00,66.46,222.355,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,43.00,36.00,-18115.03,0.47,0.00,366.40,-298.945,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,36.00,35.00,159764.39,0.47,0.00,-269.17,365.831,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,35.00,34.00,178742.81,0.47,0.00,-167.46,412.226,9.042,1010,7/11/2022 6:35:57 PM
,Mixed / non conventional,72.00,1.00,8.00,15.00,-51.80,0.18,0.00,-85.55,5.475,9.053,1010,7/11/2022 6:35:59 PM
,Mixed / non conventional,72.00,1.00,15.00,22.00,-14318.33,0.22,0.00,-13.02,541.888,9.053,1010,7/11/2022 6:35:59 PM
,Mixed / non conventional,72.00,1.00,22.00,21.00,76637.03,0.23,0.00,-88.92,306.221,9.053,1010,7/11/2022 6:35:59 PM
,Mixed / non conventional,72.00,1.00,21.00,20.00,158499.47,0.92,0.00,473.82,45.443,0.599,1010,7/11/2022 6:36:01 PM
,Mixed / non conventional,72.00,1.00,20.00,19.00,226077.03,0.92,0.00,-494.15,70.811,0.599,1010,7/11/2022 6:36:01 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-35150.15,0.90,0.00,104.79,-125.795,0.599,1010,7/11/2022 6:36:01 PM
,Mixed / non conventional,72.00,1.00,12.00,20.00,-14459.81,0.07,0.00,385.35,261.828,2.786,1010,7/11/2022 6:36:04 PM
,Mixed / non conventional,72.00,1.00,20.00,28.00,-14183.90,0.06,0.00,-392.69,120.054,2.786,1010,7/11/2022 6:36:04 PM
,Mixed / non conventional,72.00,1.00,28.00,36.00,-7843.54,0.07,0.00,408.74,47.002,2.786,1010,7/11/2022 6:36:04 PM
,Mixed / non conventional,72.00,1.00,18.00,9.00,38006.48,0.04,0.00,36.43,1654.847,3.975,1010,7/11/2022 6:36:06 PM
,Mixed / non conventional,72.00,1.00,9.00,17.00,26333.56,0.00,0.00,309.93,-1079.733,3.975,1010,7/11/2022 6:36:06 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1502.77,0.09,0.00,-296.42,-48.169,3.975,1010,7/11/2022 6:36:06 PM
,Mixed / non conventional,72.00,1.00,10.00,2.00,1871.44,0.06,0.00,90.44,1054.622,3.975,1010,7/11/2022 6:36:06 PM
,Mixed / non conventional,72.00,1.00,44.00,45.00,75314.56,0.04,0.00,-2.72,-100.132,4.512,1010,7/11/2022 6:36:08 PM
,Mixed / non conventional,72.00,1.00,45.00,53.00,-3560.76,0.03,0.00,-23.04,48.820,4.512,1010,7/11/2022 6:36:08 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,3420.69,0.10,0.00,26.70,76.732,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,44.00,36.00,-4003.08,0.09,0.00,433.13,-56.822,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,36.00,43.00,-18056.18,0.06,0.00,-369.81,221.773,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,43.00,35.00,3549.24,0.06,0.00,96.02,49.642,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,35.00,27.00,4530.68,0.07,0.00,-48.18,67.235,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,27.00,19.00,3699.48,0.15,0.00,-187.00,81.028,6.730,1010,7/11/2022 6:36:10 PM
,Mixed / non conventional,72.00,1.00,50.00,58.00,2285.41,0.04,0.00,-37.28,-75.959,7.241,1010,7/11/2022 6:36:12 PM
,Mixed / non conventional,72.00,1.00,58.00,67.00,624.66,0.07,0.00,79.49,-94.285,7.241,1010,7/11/2022 6:36:12 PM
,Mixed / non conventional,72.00,1.00,67.00,60.00,-363.98,0.09,0.00,-20.88,-49.695,7.241,1010,7/11/2022 6:36:12 PM
,Mixed / non conventional,72.00,1.00,12.00,21.00,-2226.04,0.16,0.00,-84.01,137.007,8.819,1010,7/11/2022 6:36:14 PM
,Mixed / non conventional,72.00,1.00,21.00,13.00,-23417.86,0.15,0.00,92.63,-1183.022,8.819,1010,7/11/2022 6:36:14 PM
,Mixed / non conventional,72.00,1.00,13.00,14.00,-5317.27,0.30,0.00,-104.47,50.022,8.819,1010,7/11/2022 6:36:14 PM
,Mixed / non conventional,72.00,1.00,14.00,22.00,-18563.56,0.15,0.00,104.43,835.411,8.819,1010,7/11/2022 6:36:15 PM
,Mixed / non conventional,72.00,1.00,22.00,30.00,-26683.54,0.14,0.00,-1.21,634.666,8.819,1010,7/11/2022 6:36:15 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-11980.04,0.26,0.00,-84.75,-44.448,1.182,1010,7/11/2022 6:36:17 PM
,Mixed / non conventional,72.00,1.00,21.00,29.00,-23673.78,0.25,0.00,79.97,79.882,1.182,1010,7/11/2022 6:36:17 PM
,Mixed / non conventional,72.00,1.00,11.00,18.00,-23633.21,0.33,0.00,-105.74,52.677,0.323,1010,7/11/2022 6:36:19 PM
,Mixed / non conventional,72.00,1.00,18.00,11.00,-23398.38,0.38,0.00,104.20,-52.171,0.324,1010,7/11/2022 6:36:21 PM
,Mixed / non conventional,72.00,1.00,31.00,32.00,8587.72,0.10,0.00,-12.49,-20.603,8.946,1010,7/11/2022 6:36:23 PM
,Mixed / non conventional,72.00,1.00,32.00,23.00,-17196.84,0.08,0.00,3.22,-435.532,8.946,1010,7/11/2022 6:36:23 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-17705.97,0.13,0.00,-72.42,-64.854,8.946,1010,7/11/2022 6:36:23 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-16326.03,0.08,0.00,-16.59,-901.069,8.946,1010,7/11/2022 6:36:23 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-11872.55,0.03,0.00,-113.00,-2851.483,8.946,1010,7/11/2022 6:36:23 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-11412.16,0.22,0.00,-99.13,411.985,1.293,1010,7/11/2022 6:36:25 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-37227.80,0.21,0.00,117.33,44.419,1.293,1010,7/11/2022 6:36:25 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-13830.89,0.19,0.00,322.99,88.932,1.293,1010,7/11/2022 6:36:25 PM
,Mixed / non conventional,72.00,1.00,23.00,24.00,-8082.43,0.32,0.00,280.88,27.772,8.990,1010,7/11/2022 6:36:27 PM
,Mixed / non conventional,72.00,1.00,14.00,6.00,-6690.01,0.79,0.00,88.03,-50.362,0.378,1010,7/11/2022 6:36:29 PM
,Mixed / non conventional,72.00,1.00,2.00,9.00,-131.13,0.12,0.00,-102.15,45.790,2.503,1010,7/11/2022 6:36:31 PM
,Mixed / non conventional,72.00,1.00,9.00,2.00,-132.28,0.27,0.00,101.60,-45.815,2.482,1010,7/11/2022 6:36:33 PM
,Mixed / non conventional,72.00,1.00,2.00,11.00,3962.05,0.12,0.00,-11.07,-1412.170,2.482,1010,7/11/2022 6:36:33 PM
,Mixed / non conventional,72.00,1.00,15.00,16.00,-33844.09,0.26,0.00,-131.51,44.817,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,16.00,23.00,-10331.51,0.25,0.00,173.11,64.058,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,23.00,31.00,-19672.18,0.25,0.00,-7.15,82.656,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,31.00,22.00,-19381.17,0.25,0.00,-62.44,-94.443,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,22.00,29.00,-42131.04,0.25,0.00,-17.37,166.658,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-37864.82,0.26,0.00,407.86,115.245,1.639,1010,7/11/2022 6:36:36 PM
,Mixed / non conventional,72.00,1.00,6.00,7.00,-23417.12,0.05,0.00,-36.80,201.823,1.613,1010,7/11/2022 6:36:38 PM
,Mixed / non conventional,72.00,1.00,7.00,8.00,-12961.37,0.04,0.00,142.53,80.038,1.613,1010,7/11/2022 6:36:38 PM
,Mixed / non conventional,72.00,1.00,8.00,16.00,-2224.95,0.06,0.00,-213.25,44.802,1.613,1010,7/11/2022 6:36:38 PM
,Mixed / non conventional,72.00,1.00,16.00,7.00,-4666.50,0.19,0.00,68.29,-68.917,0.906,1010,7/11/2022 6:36:40 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-3181.43,0.20,0.00,62.35,44.658,0.906,1010,7/11/2022 6:36:40 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-14195.11,0.18,0.00,44.22,58.998,0.906,1010,7/11/2022 6:36:40 PM
,Mixed / non conventional,72.00,1.00,23.00,14.00,-17997.58,0.18,0.00,-163.62,-89.838,0.906,1010,7/11/2022 6:36:40 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-1074.89,0.07,0.00,57.81,-47.332,3.020,1010,7/11/2022 6:36:42 PM
,Mixed / non conventional,72.00,1.00,5.00,12.00,-15568.37,0.79,0.00,7.63,126.941,0.319,1010,7/11/2022 6:36:44 PM
,Mixed / non conventional,72.00,1.00,54.00,55.00,20187.93,0.06,0.00,155.96,-48.594,4.181,1010,7/11/2022 6:36:46 PM
,Mixed / non conventional,72.00,1.00,55.00,63.00,-1626.86,0.05,0.00,67.65,59.191,4.181,1010,7/11/2022 6:36:46 PM
,Mixed / non conventional,72.00,1.00,63.00,54.00,-274.89,0.23,0.00,-224.13,-22.946,8.997,1010,7/11/2022 6:36:48 PM
