,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,69.00,71.00,4.00,6.00,-2601273.25,0.13,0.00,-3.47,74.076,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,6.00,8.00,-2527749.00,0.13,0.00,20.61,79.057,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,8.00,10.00,6182715.50,0.13,0.00,-101.73,-213.062,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,10.00,12.00,-1503328.25,0.10,0.00,108.19,57.254,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,12.00,14.00,-2116395.50,0.12,0.00,-154.27,89.395,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,14.00,16.00,-1810961.38,0.14,0.00,50.20,85.158,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,16.00,18.00,4707637.00,0.12,0.00,-71.52,-247.403,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,70.00,72.00,71.00,1.00,2058697.25,0.55,0.00,-295.33,-175.190,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,1.00,3.00,-911836.75,0.52,0.00,5.99,4.632,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,3.00,5.00,-1439716.13,0.61,0.00,-23.14,7.990,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,5.00,7.00,-1926587.25,0.61,0.00,18.59,11.710,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,7.00,9.00,3838251.75,0.59,0.00,-135.28,-25.622,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,9.00,11.00,-674518.19,0.70,0.00,121.38,4.961,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,11.00,13.00,-1084826.88,0.47,0.00,25.93,8.818,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,13.00,15.00,-1509874.75,0.63,0.00,226.73,13.612,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,15.00,17.00,2940003.00,0.58,0.00,-317.03,-29.508,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,70.00,72.00,17.00,19.00,-467915.91,0.52,0.00,23.75,5.249,1.310,ERT72,6/29/2022 3:23:18 PM
,Mixed / non conventional,71.00,1.00,72.00,2.00,4357.10,0.68,0.00,25.76,869.738,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,2.00,4.00,4172.83,0.68,0.00,5.67,-281.859,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,4.00,6.00,7643.40,0.67,0.00,-9.66,-103.545,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,6.00,8.00,10587.35,0.66,0.00,16.88,-61.781,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,8.00,10.00,-90300.06,0.66,0.00,-84.44,295.019,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,10.00,12.00,79250.64,0.65,0.00,98.38,-166.569,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,12.00,14.00,60292.25,0.66,0.00,-159.35,-89.013,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,14.00,16.00,47452.18,0.68,0.00,47.53,-52.344,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,16.00,18.00,-237268.03,0.66,0.00,-59.80,204.909,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,71.00,1.00,18.00,20.00,144264.22,0.65,0.00,164.22,-101.256,0.636,ERT72,6/29/2022 3:23:21 PM
,Mixed / non conventional,9.00,11.00,1.00,3.00,-146564.77,0.03,0.00,-23.17,670.011,1.723,ERT72,6/29/2022 3:23:23 PM
,Mixed / non conventional,9.00,11.00,3.00,5.00,-5427.62,0.03,0.00,-24.13,62.030,1.723,ERT72,6/29/2022 3:23:23 PM
,Mixed / non conventional,9.00,11.00,5.00,7.00,1119.07,0.04,0.00,18.33,-51.157,1.723,ERT72,6/29/2022 3:23:23 PM
,Mixed / non conventional,12.00,14.00,1.00,3.00,33671.31,0.23,0.00,-14.07,-49.716,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,12.00,14.00,3.00,5.00,-110492.35,0.24,0.00,-11.46,302.983,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,12.00,14.00,5.00,7.00,-67142.29,0.23,0.00,33.69,405.046,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,12.00,14.00,7.00,9.00,35550.31,0.07,0.00,-297.25,-643.388,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,12.00,14.00,9.00,11.00,693.21,1.23,0.00,447.95,-87.820,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,12.00,14.00,11.00,13.00,1986.40,0.33,0.00,-154.18,314.561,1.492,ERT72,6/29/2022 3:23:25 PM
,Mixed / non conventional,29.00,31.00,1.00,3.00,-138301.72,0.05,0.00,-9.90,70.345,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,3.00,5.00,-712835.13,0.06,0.00,-22.48,453.212,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,5.00,7.00,-1449693.88,0.05,0.00,19.61,1173.072,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,7.00,9.00,1619361.25,0.06,0.00,-225.91,-1703.471,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,9.00,11.00,15229.88,0.46,0.00,381.12,-21.361,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,11.00,13.00,-190784.89,0.06,0.00,-144.03,367.940,8.725,ERT72,6/29/2022 3:23:28 PM
,Mixed / non conventional,29.00,31.00,13.00,15.00,-580518.19,0.03,0.00,224.88,1598.803,8.721,ERT72,6/29/2022 3:23:30 PM
,Mixed / non conventional,29.00,31.00,15.00,17.00,470046.66,0.05,0.00,-316.12,-1941.820,8.721,ERT72,6/29/2022 3:23:30 PM
,Mixed / non conventional,29.00,31.00,17.00,19.00,19337.49,0.04,0.00,23.31,-127.817,8.721,ERT72,6/29/2022 3:23:30 PM
,Mixed / non conventional,29.00,31.00,19.00,21.00,3206.41,0.06,0.00,-67.72,-37.089,8.721,ERT72,6/29/2022 3:23:30 PM
,Mixed / non conventional,32.00,34.00,1.00,3.00,1792863.50,0.27,0.00,-15.31,-50.912,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,3.00,5.00,2560033.75,0.28,0.00,-35.42,-88.851,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,5.00,7.00,3202527.00,0.27,0.00,-1.10,-137.826,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,7.00,9.00,-5344274.00,0.28,0.00,-158.55,290.002,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,9.00,11.00,749446.75,0.28,0.00,333.50,-52.287,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,11.00,13.00,1053734.25,0.27,0.00,-142.34,-96.732,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,13.00,15.00,1290611.38,0.28,0.00,202.43,-160.293,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,15.00,17.00,-1909282.38,0.28,0.00,-269.77,331.985,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,17.00,19.00,210918.41,0.28,0.00,15.61,-53.601,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,32.00,34.00,19.00,21.00,285083.56,0.28,0.00,-82.87,-111.966,0.662,ERT72,6/29/2022 3:23:32 PM
,Mixed / non conventional,49.00,51.00,1.00,3.00,-1285681.25,0.05,0.00,-6.58,89.586,6.042,ERT72,6/29/2022 3:23:34 PM
,Mixed / non conventional,49.00,51.00,3.00,5.00,-1001030.50,0.03,0.00,-22.17,79.265,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,5.00,7.00,-603849.88,0.03,0.00,18.31,54.645,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,7.00,9.00,2394841.75,0.03,0.00,-195.48,-249.230,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,9.00,11.00,-1003297.69,0.03,0.00,331.53,120.899,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,11.00,13.00,-622872.88,0.07,0.00,-123.03,87.567,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,13.00,15.00,-304268.56,0.07,0.00,224.59,50.324,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,15.00,17.00,1598856.88,0.03,0.00,-319.16,-314.024,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,17.00,19.00,-769989.38,0.03,0.00,25.30,181.479,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,49.00,51.00,19.00,21.00,-369125.81,0.04,0.00,-66.00,105.640,6.042,ERT72,6/29/2022 3:23:35 PM
,Mixed / non conventional,52.00,54.00,1.00,3.00,-1434385.88,0.16,0.00,-6.08,49.707,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,3.00,5.00,-2063635.63,0.16,0.00,-21.07,80.645,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,5.00,7.00,-2332360.50,0.17,0.00,20.08,103.300,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,7.00,9.00,4872400.00,0.16,0.00,-194.23,-245.900,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,9.00,11.00,-903215.94,0.19,0.00,323.38,52.255,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,11.00,13.00,-1397291.00,0.16,0.00,-117.88,93.279,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,13.00,15.00,-1514964.38,0.16,0.00,226.51,117.531,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,15.00,17.00,3142255.75,0.17,0.00,-322.09,-285.568,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,17.00,19.00,-502695.66,0.16,0.00,24.18,53.992,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,52.00,54.00,19.00,21.00,-930524.50,0.14,0.00,-64.21,119.284,3.605,ERT72,6/29/2022 3:23:37 PM
,Mixed / non conventional,69.00,71.00,1.00,3.00,-1607271.50,0.09,0.00,-7.31,51.440,7.897,ERT72,6/29/2022 3:23:39 PM
,Mixed / non conventional,69.00,71.00,3.00,5.00,-2307575.00,0.13,0.00,-23.58,80.772,7.897,ERT72,6/29/2022 3:23:39 PM
,Mixed / non conventional,69.00,71.00,5.00,7.00,-2852187.00,0.11,0.00,16.62,109.500,7.897,ERT72,6/29/2022 3:23:39 PM
,Mixed / non conventional,69.00,71.00,7.00,9.00,6029532.00,0.11,0.00,-183.13,-254.646,7.897,ERT72,6/29/2022 3:23:39 PM
,Mixed / non conventional,69.00,71.00,9.00,11.00,-1194042.50,0.14,0.00,315.45,55.638,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,69.00,71.00,11.00,13.00,-1756625.88,0.10,0.00,-117.58,90.633,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,69.00,71.00,13.00,15.00,-2186361.25,0.12,0.00,222.30,125.329,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,69.00,71.00,15.00,17.00,4628775.00,0.14,0.00,-312.69,-295.968,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,69.00,71.00,17.00,19.00,-864664.56,0.10,0.00,22.30,61.918,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,69.00,71.00,19.00,21.00,-1365747.25,0.11,0.00,-67.86,110.033,7.897,ERT72,6/29/2022 3:23:40 PM
,Mixed / non conventional,72.00,2.00,1.00,3.00,2227239.75,1.60,0.00,-4.63,-90.391,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,3.00,5.00,3224.14,1.60,0.00,-18.52,-213.792,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,5.00,7.00,7007.04,1.60,0.00,19.37,-93.187,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,7.00,9.00,-44646.50,1.59,0.00,-188.01,255.759,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,9.00,11.00,24656.14,1.60,0.00,312.40,-79.079,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,11.00,13.00,55727.82,1.60,0.00,-111.60,-114.984,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,13.00,15.00,53098.64,1.60,0.00,224.51,-76.957,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,15.00,17.00,-153907.86,1.60,0.00,-318.27,166.667,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,17.00,19.00,59071.27,1.62,0.00,23.70,-50.081,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,72.00,2.00,19.00,21.00,110062.66,1.60,0.00,-65.28,-75.836,0.625,ERT72,6/29/2022 3:23:42 PM
,Mixed / non conventional,10.00,12.00,2.00,4.00,-124696.16,0.22,0.00,-71.14,607.815,1.838,ERT72,6/29/2022 3:23:44 PM
,Mixed / non conventional,10.00,12.00,4.00,6.00,-4125.46,0.25,0.00,-2.76,50.273,1.838,ERT72,6/29/2022 3:23:44 PM
,Mixed / non conventional,10.00,12.00,6.00,8.00,1331.37,0.19,0.00,18.69,-64.896,1.838,ERT72,6/29/2022 3:23:44 PM
,Mixed / non conventional,13.00,15.00,2.00,4.00,30657.68,0.22,0.00,-60.38,-51.596,1.701,ERT72,6/29/2022 3:23:46 PM
,Mixed / non conventional,13.00,15.00,4.00,6.00,-133618.06,0.21,0.00,2.93,417.622,1.701,ERT72,6/29/2022 3:23:46 PM
,Mixed / non conventional,13.00,15.00,6.00,8.00,-83141.51,0.21,0.00,28.00,571.687,1.701,ERT72,6/29/2022 3:23:46 PM
,Mixed / non conventional,13.00,15.00,8.00,10.00,44829.45,0.21,0.00,-80.29,-924.753,1.701,ERT72,6/29/2022 3:23:46 PM
,Mixed / non conventional,13.00,15.00,10.00,12.00,770.61,0.44,0.00,251.94,-111.274,1.701,ERT72,6/29/2022 3:23:46 PM
,Mixed / non conventional,13.00,15.00,12.00,14.00,2802.44,0.23,0.00,-181.10,505.832,1.701,ERT72,6/29/2022 3:23:47 PM
,Mixed / non conventional,30.00,32.00,2.00,4.00,-117720.39,0.13,0.00,-49.24,46.791,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,4.00,6.00,-816256.69,0.11,0.00,-3.77,405.557,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,6.00,8.00,-1578755.75,0.12,0.00,18.02,998.333,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,8.00,10.00,1773649.50,0.11,0.00,-58.82,-1458.045,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,10.00,12.00,17864.23,0.31,0.00,238.62,-19.581,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,12.00,14.00,-253231.09,0.07,0.00,-182.69,381.647,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,14.00,16.00,-640893.19,0.12,0.00,-94.65,1379.857,6.818,ERT72,6/29/2022 3:23:49 PM
,Mixed / non conventional,30.00,32.00,16.00,18.00,539866.88,0.05,0.00,-66.46,-1749.480,6.841,ERT72,6/29/2022 3:23:51 PM
,Mixed / non conventional,30.00,32.00,18.00,20.00,19964.51,0.07,0.00,171.57,-103.515,6.841,ERT72,6/29/2022 3:23:51 PM
,Mixed / non conventional,30.00,32.00,20.00,22.00,2480.87,0.63,0.00,-130.38,-22.511,6.841,ERT72,6/29/2022 3:23:51 PM
,Mixed / non conventional,33.00,35.00,2.00,4.00,-1012073.94,0.10,0.00,4.17,629.740,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,4.00,6.00,-357019.50,0.10,0.00,14.57,271.510,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,6.00,8.00,-91862.82,0.11,0.00,24.89,86.627,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,8.00,10.00,856758.50,0.09,0.00,-128.23,-1018.703,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,10.00,12.00,-521953.41,0.11,0.00,291.93,797.925,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,12.00,14.00,-100828.30,0.09,0.00,-175.35,202.815,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,14.00,16.00,-11225.98,0.07,0.00,-84.43,30.551,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,16.00,18.00,285762.56,0.10,0.00,-144.84,-1088.757,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,18.00,20.00,-193026.17,0.10,0.00,243.46,1074.854,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,33.00,35.00,20.00,22.00,-6770.88,0.14,0.00,-127.18,58.269,14.498,ERT72,6/29/2022 3:23:53 PM
,Mixed / non conventional,50.00,52.00,2.00,4.00,-1604635.50,0.11,0.00,-31.78,83.294,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,4.00,6.00,-1287098.38,0.11,0.00,-1.74,75.924,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,6.00,8.00,-819027.38,0.11,0.00,20.27,55.214,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,8.00,10.00,2909130.00,0.10,0.00,-65.44,-225.537,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,10.00,12.00,-1135961.38,0.11,0.00,242.53,101.973,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,12.00,14.00,-823549.13,0.13,0.00,-191.10,86.250,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,14.00,16.00,-398347.00,0.13,0.00,-82.60,49.081,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,16.00,18.00,1777299.00,0.11,0.00,-77.37,-260.043,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,18.00,20.00,-755958.25,0.11,0.00,173.99,132.730,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,50.00,52.00,20.00,22.00,-465901.78,0.10,0.00,-128.67,99.329,4.501,ERT72,6/29/2022 3:23:56 PM
,Mixed / non conventional,53.00,55.00,2.00,4.00,-1586367.13,0.08,0.00,-30.79,50.648,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,4.00,6.00,-2414815.50,0.07,0.00,-4.50,86.944,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,6.00,8.00,-2477325.75,0.05,0.00,17.62,101.087,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,8.00,10.00,5325601.50,0.05,0.00,-57.68,-247.624,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,10.00,12.00,-996044.56,0.07,0.00,241.44,53.092,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,12.00,14.00,-1736390.63,0.07,0.00,-198.31,106.795,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,14.00,16.00,-1570450.63,0.06,0.00,-82.65,112.249,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,16.00,18.00,3438836.75,0.07,0.00,-67.93,-287.930,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,18.00,20.00,-527088.63,0.04,0.00,170.55,52.157,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,53.00,55.00,20.00,22.00,-1098931.63,0.06,0.00,-132.49,129.788,3.321,ERT72,6/29/2022 3:23:58 PM
,Mixed / non conventional,70.00,72.00,2.00,4.00,-1204426.38,0.23,0.00,-26.98,6.429,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,4.00,6.00,-1664376.50,0.35,0.00,-2.86,9.716,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,6.00,8.00,-1744930.75,0.30,0.00,19.39,11.173,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,8.00,10.00,4027593.25,0.30,0.00,-62.68,-28.369,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,10.00,12.00,-881330.13,0.36,0.00,244.05,6.849,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,12.00,14.00,-1378221.13,0.31,0.00,-199.93,11.859,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,14.00,16.00,-1295940.13,0.32,0.00,-78.17,12.389,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,16.00,18.00,3094559.00,0.29,0.00,-73.32,-33.000,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,18.00,20.00,-609662.56,0.21,0.00,171.60,7.281,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,70.00,72.00,20.00,22.00,-1045039.25,0.28,0.00,-130.07,14.042,1.317,ERT72,6/29/2022 3:24:01 PM
,Mixed / non conventional,11.00,13.00,3.00,5.00,-114430.05,0.00,0.00,-23.05,753.845,2.484,ERT72,6/29/2022 3:24:03 PM
,Mixed / non conventional,11.00,13.00,5.00,7.00,-3099.17,0.06,0.00,16.43,51.042,2.484,ERT72,6/29/2022 3:24:03 PM
,Mixed / non conventional,11.00,13.00,7.00,9.00,12660.37,0.00,0.00,-171.21,-834.043,2.484,ERT72,6/29/2022 3:24:03 PM
,Mixed / non conventional,14.00,16.00,3.00,5.00,43014.57,0.38,0.00,-29.16,-97.137,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,14.00,16.00,5.00,7.00,-182984.27,0.37,0.00,69.79,767.416,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,14.00,16.00,7.00,9.00,66379.61,0.37,0.00,-213.67,-612.454,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,14.00,16.00,9.00,11.00,1390.73,1.19,0.00,40.18,-38.495,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,14.00,16.00,11.00,13.00,795.07,0.27,0.00,459.47,-154.050,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,14.00,16.00,13.00,15.00,3015.61,0.39,0.00,21.81,730.371,2.283,ERT72,6/29/2022 3:24:05 PM
,Mixed / non conventional,31.00,33.00,3.00,5.00,2391998.50,0.61,0.00,-34.15,-63.092,0.452,ERT72,6/29/2022 3:24:07 PM
,Mixed / non conventional,31.00,33.00,5.00,7.00,2273176.75,0.61,0.00,2.58,-74.948,0.452,ERT72,6/29/2022 3:24:07 PM
,Mixed / non conventional,31.00,33.00,7.00,9.00,-4670471.00,0.60,0.00,-134.09,195.984,0.452,ERT72,6/29/2022 3:24:07 PM
,Mixed / non conventional,31.00,33.00,9.00,11.00,977168.19,0.58,0.00,62.77,-53.306,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,11.00,13.00,965956.44,0.63,0.00,404.96,-70.259,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,13.00,15.00,877737.81,0.60,0.00,-22.11,-87.783,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,15.00,17.00,-1646817.25,0.61,0.00,-349.05,235.285,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,17.00,19.00,313903.91,0.60,0.00,9.49,-67.272,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,19.00,21.00,238744.39,0.61,0.00,-80.96,-81.864,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,31.00,33.00,21.00,23.00,225434.55,0.60,0.00,402.95,-135.275,0.452,ERT72,6/29/2022 3:24:08 PM
,Mixed / non conventional,34.00,36.00,3.00,5.00,-889341.88,0.03,0.00,-21.23,397.382,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,5.00,7.00,-384135.34,0.03,0.00,16.88,209.782,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,7.00,9.00,1687575.63,0.04,0.00,-173.38,-1142.796,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,9.00,11.00,-640260.31,0.00,0.00,86.50,546.684,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,11.00,13.00,-437057.03,0.00,0.00,400.93,479.798,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,13.00,15.00,-107003.52,0.00,0.00,1.07,154.563,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,15.00,17.00,727690.75,0.03,0.00,-397.91,-1422.113,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,17.00,19.00,-278271.13,0.04,0.00,24.42,761.350,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,19.00,21.00,-170283.06,0.00,0.00,-63.52,680.919,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,34.00,36.00,21.00,23.00,-8065.55,0.03,0.00,427.99,49.844,10.411,ERT72,6/29/2022 3:24:10 PM
,Mixed / non conventional,51.00,53.00,3.00,5.00,-1940669.75,0.40,0.00,-20.15,59.458,2.657,ERT72,6/29/2022 3:24:12 PM
