,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,60.00,62.00,42.00,44.00,-190372.75,0.09,0.00,-19.90,285.748,6.790,ERT72,6/29/2022 10:44:37 AM
,Mixed / non conventional,60.00,62.00,44.00,46.00,-418901.09,0.07,0.00,-251.43,898.242,6.790,ERT72,6/29/2022 10:44:37 AM
,Mixed / non conventional,60.00,62.00,46.00,48.00,-100749.89,0.06,0.00,456.28,324.053,6.790,ERT72,6/29/2022 10:44:37 AM
,Mixed / non conventional,60.00,62.00,48.00,50.00,330526.16,0.08,0.00,-371.69,-1700.972,6.790,ERT72,6/29/2022 10:44:37 AM
,Mixed / non conventional,60.00,62.00,50.00,52.00,3927.42,0.14,0.00,183.37,-35.370,6.790,ERT72,6/29/2022 10:44:37 AM
,Mixed / non conventional,63.00,65.00,32.00,34.00,-6978354.00,1.07,0.00,-459.40,167.333,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,34.00,36.00,2252698.00,1.08,0.00,92.60,-66.020,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,36.00,38.00,2100986.50,1.07,0.00,48.70,-76.351,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,38.00,40.00,1105936.88,1.08,0.00,377.17,-50.675,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,40.00,42.00,-3876681.00,1.07,0.00,-332.71,228.385,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,42.00,44.00,1249612.75,1.07,0.00,-26.18,-96.866,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,44.00,46.00,1020700.19,1.07,0.00,-229.21,-107.047,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,46.00,48.00,469391.91,1.08,0.00,460.90,-68.919,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1509576.75,1.07,0.00,-400.53,323.942,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,63.00,65.00,50.00,52.00,417135.19,1.07,0.00,171.22,-138.340,0.559,ERT72,6/29/2022 10:44:39 AM
,Mixed / non conventional,41.00,43.00,33.00,35.00,-123579.18,0.05,0.00,539.83,2767.576,8.443,ERT72,6/29/2022 10:44:41 AM
,Mixed / non conventional,41.00,43.00,35.00,37.00,851.13,0.07,0.00,-300.62,-47.653,8.443,ERT72,6/29/2022 10:44:41 AM
,Mixed / non conventional,41.00,43.00,37.00,39.00,604.65,0.05,0.00,242.71,-135.413,8.443,ERT72,6/29/2022 10:44:41 AM
,Mixed / non conventional,44.00,46.00,33.00,35.00,26329.25,0.04,0.00,461.71,-48.505,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,44.00,46.00,35.00,37.00,-77421.51,0.04,0.00,-284.70,264.884,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,44.00,46.00,37.00,39.00,-39701.96,0.03,0.00,269.38,298.833,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,44.00,46.00,39.00,41.00,23299.48,0.05,0.00,-696.57,-526.120,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,44.00,46.00,41.00,43.00,709.69,0.85,0.00,787.44,-112.177,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,44.00,46.00,43.00,45.00,1723.60,0.14,0.00,-486.60,340.551,1.862,ERT72,6/29/2022 10:44:44 AM
,Mixed / non conventional,61.00,63.00,33.00,35.00,-159700.30,0.11,0.00,465.87,44.330,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,35.00,37.00,-576431.25,0.13,0.00,-311.56,200.008,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,37.00,39.00,-921957.44,0.13,0.00,239.56,407.143,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,39.00,41.00,1237747.75,0.10,0.00,-557.82,-710.576,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,41.00,43.00,-7595.61,2.31,0.00,685.85,5.814,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,43.00,45.00,-191896.44,0.09,0.00,-494.99,201.970,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,45.00,47.00,-467578.56,0.12,0.00,404.38,703.037,4.761,ERT72,6/29/2022 10:44:46 AM
,Mixed / non conventional,61.00,63.00,47.00,49.00,428637.44,0.12,0.00,-495.85,-966.139,4.758,ERT72,6/29/2022 10:44:48 AM
,Mixed / non conventional,61.00,63.00,49.00,51.00,16960.30,0.12,0.00,477.97,-61.165,4.758,ERT72,6/29/2022 10:44:48 AM
,Mixed / non conventional,61.00,63.00,51.00,53.00,4917.43,0.15,0.00,-506.64,-31.035,4.758,ERT72,6/29/2022 10:44:48 AM
,Mixed / non conventional,64.00,66.00,33.00,35.00,1975105.38,0.39,0.00,466.82,-52.692,0.622,ERT72,6/29/2022 10:44:50 AM
,Mixed / non conventional,64.00,66.00,35.00,37.00,2493671.25,0.37,0.00,-317.52,-81.310,0.622,ERT72,6/29/2022 10:44:50 AM
,Mixed / non conventional,64.00,66.00,37.00,39.00,2304935.75,0.40,0.00,248.52,-93.193,0.622,ERT72,6/29/2022 10:44:50 AM
,Mixed / non conventional,64.00,66.00,39.00,41.00,-5279705.00,0.39,0.00,-504.91,269.158,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,41.00,43.00,1065999.50,0.42,0.00,612.14,-69.871,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,43.00,45.00,1274839.50,0.39,0.00,-493.81,-109.947,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,45.00,47.00,1126319.50,0.39,0.00,422.16,-131.422,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,47.00,49.00,-2248041.00,0.38,0.00,-498.85,367.230,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,49.00,51.00,354751.78,0.38,0.00,470.52,-84.697,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,64.00,66.00,51.00,53.00,416024.19,0.38,0.00,-520.07,-153.504,0.622,ERT72,6/29/2022 10:44:51 AM
,Mixed / non conventional,42.00,44.00,34.00,36.00,-96659.09,0.07,0.00,133.00,2395.536,9.343,ERT72,6/29/2022 10:44:53 AM
,Mixed / non conventional,42.00,44.00,36.00,38.00,-735.96,0.09,0.00,40.29,45.599,9.343,ERT72,6/29/2022 10:44:53 AM
,Mixed / non conventional,42.00,44.00,38.00,40.00,667.67,0.07,0.00,395.74,-165.471,9.343,ERT72,6/29/2022 10:44:53 AM
,Mixed / non conventional,45.00,47.00,34.00,36.00,24007.71,0.09,0.00,109.20,-48.763,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,45.00,47.00,36.00,38.00,-80106.48,0.03,0.00,40.99,302.169,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,45.00,47.00,38.00,40.00,-41516.09,0.04,0.00,401.91,344.525,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,45.00,47.00,40.00,42.00,24367.40,0.13,0.00,-881.65,-606.646,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,45.00,47.00,42.00,44.00,778.07,0.78,0.00,788.60,-135.595,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,45.00,47.00,44.00,46.00,2013.90,0.21,0.00,-405.82,438.705,2.053,ERT72,6/29/2022 10:44:55 AM
,Mixed / non conventional,62.00,64.00,34.00,36.00,-149014.55,0.08,0.00,111.32,46.178,5.316,ERT72,6/29/2022 10:44:57 AM
,Mixed / non conventional,62.00,64.00,36.00,38.00,-536825.75,0.05,0.00,35.48,207.945,5.316,ERT72,6/29/2022 10:44:57 AM
,Mixed / non conventional,62.00,64.00,38.00,40.00,-914023.50,0.03,0.00,399.30,450.617,5.316,ERT72,6/29/2022 10:44:57 AM
,Mixed / non conventional,62.00,64.00,40.00,42.00,1173456.88,0.07,0.00,-798.81,-752.073,5.316,ERT72,6/29/2022 10:44:57 AM
,Mixed / non conventional,62.00,64.00,42.00,44.00,253.40,42.96,0.00,600.76,-0.220,5.389,ERT72,6/29/2022 10:45:00 AM
,Mixed / non conventional,62.00,64.00,44.00,46.00,-192243.00,0.07,0.00,-354.31,229.023,5.389,ERT72,6/29/2022 10:45:00 AM
,Mixed / non conventional,62.00,64.00,46.00,48.00,-517073.88,0.07,0.00,356.98,680.242,4.166,ERT72,6/29/2022 10:45:03 AM
,Mixed / non conventional,62.00,64.00,48.00,50.00,450664.59,0.05,0.00,-415.89,-889.310,4.166,ERT72,6/29/2022 10:45:03 AM
,Mixed / non conventional,62.00,64.00,50.00,52.00,20634.54,0.07,0.00,183.47,-65.150,4.166,ERT72,6/29/2022 10:45:03 AM
,Mixed / non conventional,62.00,64.00,52.00,54.00,9238.83,0.11,0.00,-286.26,-51.048,4.166,ERT72,6/29/2022 10:45:03 AM
,Mixed / non conventional,65.00,67.00,34.00,36.00,-909785.38,0.19,0.00,115.67,153.229,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,36.00,38.00,-432006.13,0.20,0.00,26.92,88.928,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,38.00,40.00,-124188.18,0.21,0.00,398.77,31.699,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,40.00,42.00,1043966.75,0.19,0.00,-692.04,-335.991,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,42.00,44.00,-617426.44,0.19,0.00,530.37,255.486,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,44.00,46.00,-170404.72,0.19,0.00,-346.43,92.779,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,46.00,48.00,-34924.74,0.19,0.00,358.15,25.727,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,48.00,50.00,452381.41,0.19,0.00,-412.95,-466.533,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,50.00,52.00,-292866.31,0.19,0.00,182.36,441.423,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,65.00,67.00,52.00,54.00,-26575.84,0.21,0.00,-284.72,61.906,3.924,ERT72,6/29/2022 10:45:05 AM
,Mixed / non conventional,43.00,45.00,35.00,37.00,-96682.48,0.03,0.00,-327.10,2327.638,9.076,ERT72,6/29/2022 10:45:07 AM
,Mixed / non conventional,43.00,45.00,37.00,39.00,-830.14,0.05,0.00,266.78,49.964,9.076,ERT72,6/29/2022 10:45:07 AM
,Mixed / non conventional,43.00,45.00,39.00,41.00,10225.82,0.07,0.00,-486.21,-2461.873,9.076,ERT72,6/29/2022 10:45:07 AM
,Mixed / non conventional,46.00,48.00,35.00,37.00,28908.77,0.12,0.00,-324.69,-92.864,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,46.00,48.00,37.00,39.00,-93935.56,0.11,0.00,260.19,560.396,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,46.00,48.00,39.00,41.00,33737.52,0.11,0.00,-481.30,-442.792,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,46.00,48.00,41.00,43.00,997.62,1.78,0.00,-146.78,-39.280,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,46.00,48.00,43.00,45.00,787.79,0.59,0.00,598.20,-217.129,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,46.00,48.00,45.00,47.00,1969.44,0.16,0.00,-17.86,678.513,3.247,ERT72,6/29/2022 10:45:09 AM
,Mixed / non conventional,63.00,65.00,35.00,37.00,2233655.75,0.36,0.00,-335.26,-54.626,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,37.00,39.00,1695074.38,0.32,0.00,261.59,-51.818,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,39.00,41.00,-4563395.00,0.34,0.00,-460.49,177.547,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,41.00,43.00,1130564.00,0.33,0.00,-27.34,-57.182,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,43.00,45.00,1129285.00,0.59,0.00,404.32,-76.157,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,45.00,47.00,788770.06,0.33,0.00,35.82,-73.141,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1882048.50,0.34,0.00,-420.06,249.312,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,49.00,51.00,389346.25,0.33,0.00,480.34,-77.364,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,51.00,53.00,341733.53,0.33,0.00,-523.94,-108.645,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,63.00,65.00,53.00,55.00,205982.28,0.34,0.00,543.44,-114.602,0.419,ERT72,6/29/2022 10:45:12 AM
,Mixed / non conventional,66.00,68.00,35.00,37.00,-1231445.38,0.25,0.00,-330.18,207.301,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,37.00,39.00,-565301.00,0.28,0.00,269.19,116.308,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,39.00,41.00,2628248.00,0.26,0.00,-479.85,-670.530,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,41.00,43.00,-985160.00,0.26,0.00,28.04,316.908,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,43.00,45.00,-751036.19,0.27,0.00,341.54,310.619,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,45.00,47.00,-213291.02,0.25,0.00,70.29,116.072,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,47.00,49.00,1302516.88,0.27,0.00,-454.04,-958.997,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,49.00,51.00,-465054.75,0.26,0.00,489.59,479.365,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,51.00,53.00,-341532.72,0.27,0.00,-511.68,514.521,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,66.00,68.00,53.00,55.00,-22166.37,0.24,0.00,557.87,51.609,3.922,ERT72,6/29/2022 10:45:14 AM
,Mixed / non conventional,44.00,46.00,36.00,38.00,-101242.64,0.07,0.00,-2.13,2719.399,10.126,ERT72,6/29/2022 10:45:16 AM
,Mixed / non conventional,44.00,46.00,38.00,40.00,413.34,0.17,0.00,399.04,-27.756,10.126,ERT72,6/29/2022 10:45:16 AM
,Mixed / non conventional,44.00,46.00,40.00,42.00,10542.31,0.05,0.00,-610.09,-2831.687,10.126,ERT72,6/29/2022 10:45:16 AM
,Mixed / non conventional,47.00,49.00,36.00,38.00,247654.33,0.03,0.00,1.54,-116.802,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,47.00,49.00,38.00,40.00,65406.95,0.05,0.00,392.80,-57.289,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,47.00,49.00,40.00,42.00,-162666.83,0.05,0.00,-590.28,313.452,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,47.00,49.00,42.00,44.00,22693.02,0.09,0.00,-163.71,-131.186,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,47.00,49.00,44.00,46.00,3738.53,0.96,0.00,580.62,-151.284,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,47.00,49.00,46.00,48.00,-1166.11,0.74,0.00,84.82,-58.985,0.477,ERT72,6/29/2022 10:45:19 AM
,Mixed / non conventional,64.00,66.00,36.00,38.00,2405741.75,0.20,0.00,1.33,-62.218,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,38.00,40.00,1711359.38,0.24,0.00,390.15,-55.325,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,40.00,42.00,-4667340.00,0.21,0.00,-586.72,192.036,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,42.00,44.00,1250780.88,0.49,0.00,-60.89,-66.902,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,44.00,46.00,1189761.13,0.25,0.00,409.60,-84.850,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,46.00,48.00,882019.00,0.36,0.00,147.06,-86.492,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1986486.25,0.22,0.00,-433.87,278.283,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,50.00,52.00,444067.81,0.24,0.00,169.41,-93.312,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,52.00,54.00,333540.34,0.25,0.00,-291.18,-112.139,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,64.00,66.00,54.00,56.00,249540.33,0.21,0.00,584.13,-146.821,0.444,ERT72,6/29/2022 10:45:21 AM
,Mixed / non conventional,67.00,69.00,36.00,38.00,-1197095.38,0.10,0.00,8.40,156.682,3.050,ERT72,6/29/2022 10:45:23 AM
,Mixed / non conventional,67.00,69.00,38.00,40.00,-481335.34,0.12,0.00,398.61,76.998,3.050,ERT72,6/29/2022 10:45:23 AM
,Mixed / non conventional,67.00,69.00,40.00,42.00,2366583.50,0.10,0.00,-610.97,-469.436,3.050,ERT72,6/29/2022 10:45:23 AM
,Mixed / non conventional,67.00,69.00,42.00,44.00,-949642.06,0.09,0.00,-5.87,237.514,3.050,ERT72,6/29/2022 10:45:23 AM
,Mixed / non conventional,67.00,69.00,44.00,46.00,-687595.13,0.14,0.00,341.45,221.107,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,67.00,69.00,46.00,48.00,-198599.53,0.07,0.00,193.10,84.030,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,67.00,69.00,48.00,50.00,1184816.13,0.12,0.00,-477.57,-678.246,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,67.00,69.00,50.00,52.00,-468530.09,0.10,0.00,183.79,375.494,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,67.00,69.00,52.00,54.00,-287884.97,0.11,0.00,-272.41,337.204,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,67.00,69.00,54.00,56.00,-28595.70,0.12,0.00,604.47,51.764,3.050,ERT72,6/29/2022 10:45:24 AM
,Mixed / non conventional,45.00,47.00,37.00,39.00,-106983.25,0.34,0.00,287.92,560.197,1.974,ERT72,6/29/2022 10:45:26 AM
,Mixed / non conventional,45.00,47.00,39.00,41.00,40982.40,0.35,0.00,-490.92,-536.490,1.974,ERT72,6/29/2022 10:45:26 AM
,Mixed / non conventional,45.00,47.00,41.00,43.00,933.44,0.36,0.00,89.73,-48.878,1.974,ERT72,6/29/2022 10:45:26 AM
,Mixed / non conventional,48.00,50.00,37.00,39.00,284748.00,0.76,0.00,259.67,-114.484,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,48.00,50.00,39.00,41.00,-371303.59,0.77,0.00,-439.89,277.243,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,48.00,50.00,41.00,43.00,33196.19,0.74,0.00,89.29,-54.531,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,48.00,50.00,43.00,45.00,21006.29,0.73,0.00,99.93,-103.520,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,48.00,50.00,45.00,47.00,3932.84,0.88,0.00,212.27,-135.668,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,48.00,50.00,47.00,49.00,7579.72,0.78,0.00,-351.00,326.841,0.406,ERT72,6/29/2022 10:45:28 AM
,Mixed / non conventional,65.00,67.00,37.00,39.00,-255538.86,0.07,0.00,275.45,58.654,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,39.00,41.00,1615246.88,0.05,0.00,-474.35,-463.434,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,41.00,43.00,-781850.88,0.07,0.00,101.43,285.502,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,43.00,45.00,-353568.56,0.00,0.00,120.49,167.842,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,45.00,47.00,-79393.84,0.16,0.00,210.62,50.252,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,47.00,49.00,792855.50,0.08,0.00,-389.04,-690.023,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,49.00,51.00,-410029.94,0.06,0.00,429.33,509.787,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,51.00,53.00,-115249.10,0.06,0.00,-509.23,214.931,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,53.00,55.00,-3215.30,0.36,0.00,551.01,9.594,3.937,ERT72,6/29/2022 10:45:30 AM
,Mixed / non conventional,65.00,67.00,55.00,57.00,203226.73,0.53,0.00,-442.59,-62.851,0.233,ERT72,6/29/2022 10:45:33 AM
,Mixed / non conventional,68.00,70.00,37.00,39.00,-1169202.75,0.16,0.00,275.80,163.972,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,39.00,41.00,2658432.75,0.16,0.00,-470.86,-455.670,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,41.00,43.00,-387591.28,0.15,0.00,111.21,82.380,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,43.00,45.00,-825456.63,0.17,0.00,116.61,221.215,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,45.00,47.00,-689065.81,0.16,0.00,209.94,237.422,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,47.00,49.00,1361179.63,0.17,0.00,-399.15,-617.111,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,49.00,51.00,-84963.44,0.20,0.00,434.43,52.115,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,51.00,53.00,-402670.22,0.16,0.00,-511.01,345.785,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,53.00,55.00,-283374.34,0.16,0.00,546.77,355.651,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,68.00,70.00,55.00,57.00,432471.47,0.17,0.00,-438.04,-838.840,3.268,ERT72,6/29/2022 10:45:35 AM
,Mixed / non conventional,46.00,48.00,38.00,40.00,-132070.33,0.28,0.00,397.42,695.233,1.985,ERT72,6/29/2022 10:45:37 AM
,Mixed / non conventional,46.00,48.00,40.00,42.00,49120.82,0.27,0.00,-591.32,-646.443,1.985,ERT72,6/29/2022 10:45:37 AM
,Mixed / non conventional,46.00,48.00,42.00,44.00,979.30,0.27,0.00,48.59,-51.552,1.985,ERT72,6/29/2022 10:45:37 AM
,Mixed / non conventional,49.00,51.00,38.00,40.00,3365.97,0.27,0.00,397.83,-13.188,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,49.00,51.00,40.00,42.00,62425.18,0.21,0.00,-621.77,-454.236,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,49.00,51.00,42.00,44.00,-38103.46,0.22,0.00,93.47,609.969,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,49.00,51.00,44.00,46.00,2207.80,0.43,0.00,99.70,-106.029,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,49.00,51.00,46.00,48.00,98.98,0.85,0.00,368.51,-33.276,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,49.00,51.00,48.00,50.00,-1426.24,0.30,0.00,-485.32,-599.328,3.960,ERT72,6/29/2022 10:45:39 AM
,Mixed / non conventional,66.00,68.00,38.00,40.00,-287799.41,0.06,0.00,398.14,71.731,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,40.00,42.00,1979445.38,0.11,0.00,-584.23,-616.693,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,42.00,44.00,-1026731.50,0.11,0.00,50.78,407.116,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,44.00,46.00,-430613.16,0.14,0.00,112.18,221.968,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,46.00,48.00,-94892.20,0.22,0.00,344.39,65.219,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,48.00,50.00,958152.81,0.14,0.00,-422.89,-905.483,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,50.00,52.00,-543712.31,0.12,0.00,128.77,734.038,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,52.00,54.00,-117316.42,0.15,0.00,-265.01,237.573,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,54.00,56.00,-6027.21,0.27,0.00,590.74,19.529,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,66.00,68.00,56.00,58.00,251435.70,0.14,0.00,-550.35,-1425.686,4.275,ERT72,6/29/2022 10:45:42 AM
,Mixed / non conventional,69.00,71.00,38.00,40.00,-1003190.19,0.13,0.00,397.66,172.865,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,40.00,42.00,2327181.25,0.13,0.00,-583.79,-490.116,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,42.00,44.00,-357234.06,0.17,0.00,54.69,93.291,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,44.00,46.00,-786666.06,0.11,0.00,111.39,259.032,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,46.00,48.00,-650347.50,0.12,0.00,337.35,275.327,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,48.00,50.00,1251174.75,0.12,0.00,-422.43,-696.962,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,50.00,52.00,-67140.95,0.11,0.00,134.17,50.601,4.015,ERT72,6/29/2022 10:45:44 AM
