,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,6843827.50,0.11,0.00,-29.91,-208.194,3.552,ERT72,7/11/2022 12:21:17 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-2008652.25,0.12,0.00,5.97,54.675,3.552,ERT72,7/11/2022 12:21:17 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-2543734.25,0.11,0.00,97.28,62.195,3.552,ERT72,7/11/2022 12:21:17 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-2288682.00,0.11,0.00,-88.65,50.455,3.552,ERT72,7/11/2022 12:21:17 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,5310664.00,0.07,0.00,-78.87,-483.172,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1303709.88,0.09,0.00,38.82,103.788,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2212569.75,0.08,0.00,-111.28,155.001,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-2387193.50,0.06,0.00,151.62,147.946,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,6116256.50,0.09,0.00,-54.52,-336.915,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1197096.75,0.06,0.00,68.34,58.880,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2355222.25,0.06,0.00,-0.94,103.854,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-2753181.75,0.08,0.00,1.51,109.270,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,6688883.00,0.07,0.00,60.49,-239.757,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1385131.63,0.09,0.00,-23.72,44.999,6.074,ERT72,7/11/2022 12:21:19 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,7646763.00,0.23,0.00,143.78,-261.030,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-2177897.75,0.24,0.00,-125.14,67.473,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-2574352.50,0.23,0.00,53.76,72.619,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1681662.50,0.22,0.00,165.60,43.313,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,5360.29,0.23,0.00,-175.16,-3459.307,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,4010.62,0.23,0.00,317.98,2586.612,6.078,ERT72,7/11/2022 12:21:21 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-2397999.50,0.34,0.00,-56.21,51.964,4.457,ERT72,7/11/2022 12:21:24 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-2562212.25,0.31,0.00,10.58,50.622,4.457,ERT72,7/11/2022 12:21:24 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,9524.06,0.31,0.00,91.19,-1692.068,4.457,ERT72,7/11/2022 12:21:24 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,4096.47,1.02,0.00,-354.30,1501.898,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,8961.56,1.00,0.00,-180.85,-2628.476,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2800.90,1.01,0.00,-44.29,-117.360,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-66231.80,0.96,0.00,30.12,925.055,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-160260.11,1.01,0.00,21.83,1017.429,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,484370.34,0.99,0.00,-39.79,-1655.811,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-23735.34,0.91,0.00,-85.82,48.683,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-398753.16,0.97,0.00,5.54,529.214,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-644278.44,1.00,0.00,76.82,585.049,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1579615.25,0.98,0.00,-27.25,-1024.569,3.455,ERT72,7/11/2022 12:21:26 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,22696.24,0.29,0.00,-253.58,-847.705,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-5766.65,0.40,0.00,-12.39,53.846,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-169670.06,0.27,0.00,-14.66,633.718,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-26440.64,0.29,0.00,-83.11,49.378,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,599882.44,0.28,0.00,-36.72,-640.160,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-141204.98,0.30,0.00,170.51,94.179,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-664402.44,0.28,0.00,20.95,295.423,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-395260.28,0.27,0.00,-51.16,123.025,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1954512.38,0.28,0.00,49.23,-442.431,1.408,ERT72,7/11/2022 12:21:28 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-445719.13,0.29,0.00,-32.23,75.671,1.408,ERT72,7/11/2022 12:21:29 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-199925.67,0.04,0.00,50.90,66.857,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-846145.75,0.05,0.00,-34.25,215.048,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1354688.75,0.06,0.00,63.93,267.786,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,3028312.25,0.00,0.00,-77.11,-474.761,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-523441.38,0.08,0.00,90.79,66.179,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1255311.75,0.06,0.00,-107.00,129.855,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1879024.75,0.06,0.00,103.38,161.050,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,4218571.50,0.04,0.00,-46.37,-302.944,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-814257.69,0.04,0.00,47.56,49.477,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1670823.75,0.03,0.00,-37.82,86.667,2.410,ERT72,7/11/2022 12:21:31 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1234801.25,0.22,0.00,-25.20,208.830,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-992264.63,0.21,0.00,39.22,131.852,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,3532965.50,0.22,0.00,-20.13,-375.569,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-801420.38,0.22,0.00,18.90,69.220,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1642709.25,0.22,0.00,-28.97,116.848,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1733221.63,0.22,0.00,79.02,102.737,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,5069832.50,0.21,0.00,-75.83,-253.065,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-1168584.00,0.22,0.00,9.48,49.581,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-2097856.75,0.22,0.00,-75.77,76.293,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-2086293.13,0.22,0.00,55.11,65.527,1.823,ERT72,7/11/2022 12:21:33 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-2231131.25,0.04,0.00,40.77,225.668,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,5136349.00,0.05,0.00,-56.12,-450.240,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-965655.06,0.05,0.00,34.86,73.840,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-2069852.38,0.03,0.00,-118.48,138.898,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2732197.75,0.03,0.00,143.96,161.774,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,6049392.50,0.05,0.00,-38.86,-317.624,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-984032.06,0.03,0.00,67.36,46.031,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-2231350.75,0.06,0.00,-6.99,93.395,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-3039303.25,0.05,0.00,-5.05,114.270,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,6681705.50,0.04,0.00,74.16,-226.504,5.462,ERT72,7/11/2022 12:21:36 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,6306395.00,0.03,0.00,-6.76,-438.104,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1473873.25,0.06,0.00,14.99,89.592,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2442580.25,0.06,0.00,25.21,130.656,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-2464076.00,0.04,0.00,32.70,116.604,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,7182543.00,0.08,0.00,-18.06,-302.104,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-1793882.63,0.05,0.00,4.16,67.372,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2641372.50,0.04,0.00,93.68,88.933,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-2694296.25,0.04,0.00,-90.48,81.650,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,7919736.00,0.07,0.00,154.13,-216.756,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-2021785.63,0.08,0.00,-127.21,50.153,4.638,ERT72,7/11/2022 12:21:38 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1237081.75,0.15,0.00,-27.52,37.946,5.462,ERT72,7/11/2022 12:21:40 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-2333477.00,0.12,0.00,-58.97,64.961,5.462,ERT72,7/11/2022 12:21:40 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-2732568.00,0.13,0.00,6.09,69.264,5.462,ERT72,7/11/2022 12:21:41 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,11540.40,0.15,0.00,173.76,-1342.216,5.462,ERT72,7/11/2022 12:21:41 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2883.77,0.16,0.00,38.39,-1336.990,5.462,ERT72,7/11/2022 12:21:41 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,5790.85,0.17,0.00,71.43,3355.990,5.462,ERT72,7/11/2022 12:21:41 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-2628132.00,0.05,0.00,49.62,70.017,5.480,ERT72,7/11/2022 12:21:43 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1916145.63,0.00,0.00,165.74,46.543,5.480,ERT72,7/11/2022 12:21:43 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,8009.88,0.03,0.00,-16.10,-1749.534,5.480,ERT72,7/11/2022 12:21:43 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,6502.77,0.69,0.00,-360.00,709.979,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,10712.61,0.50,0.00,-256.60,-935.691,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,4047.37,0.51,0.00,-11.25,-50.502,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-73070.28,0.47,0.00,-10.86,303.919,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-208780.13,0.51,0.00,-84.61,394.716,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,602594.69,0.49,0.00,-38.85,-613.444,1.029,ERT72,7/11/2022 12:21:45 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-11033.28,0.15,0.00,168.99,33.784,5.159,ERT72,7/11/2022 12:21:47 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-432539.09,0.18,0.00,-12.36,856.998,5.159,ERT72,7/11/2022 12:21:47 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-911246.44,0.14,0.00,-98.47,1235.328,5.159,ERT72,7/11/2022 12:21:47 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,2026765.63,0.15,0.00,124.46,-1962.552,5.159,ERT72,7/11/2022 12:21:47 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1449.35,0.25,0.00,-39.20,-197.000,5.124,ERT72,7/11/2022 12:21:49 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-2271.09,0.45,0.00,36.01,77.173,5.124,ERT72,7/11/2022 12:21:49 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-206424.34,0.14,0.00,-62.58,2805.785,5.124,ERT72,7/11/2022 12:21:49 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,375782.94,0.12,0.00,31.09,-2553.878,5.124,ERT72,7/11/2022 12:21:50 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,13192.01,0.20,0.00,-83.93,-51.231,5.124,ERT72,7/11/2022 12:21:50 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-131497.41,0.06,0.00,-0.32,319.170,5.124,ERT72,7/11/2022 12:21:50 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-799551.94,0.13,0.00,40.20,1293.785,5.124,ERT72,7/11/2022 12:21:50 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1268388.38,0.13,0.00,11.01,-1436.694,5.124,ERT72,7/11/2022 12:21:50 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-39354.04,0.47,0.00,50.56,32.926,5.204,ERT72,7/11/2022 12:21:52 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-456280.03,0.44,0.00,-42.32,286.314,5.204,ERT72,7/11/2022 12:21:52 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-160915.41,0.11,0.00,-32.66,58.466,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-996230.88,0.10,0.00,-29.77,275.093,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1621384.00,0.11,0.00,30.96,348.229,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,3593517.25,0.10,0.00,-7.41,-612.103,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-428666.81,0.10,0.00,17.96,58.885,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1479842.88,0.09,0.00,-31.55,166.324,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-2330372.00,0.10,0.00,73.57,217.013,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,5103833.00,0.10,0.00,-66.99,-398.221,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-781793.63,0.10,0.00,7.57,51.614,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-1973552.13,0.09,0.00,-78.16,111.225,2.619,ERT72,7/11/2022 12:21:54 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1604811.88,0.12,0.00,50.04,589.425,3.960,ERT72,7/11/2022 12:21:56 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2592467.50,0.12,0.00,-60.96,-748.139,3.960,ERT72,7/11/2022 12:21:56 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-232744.69,0.10,0.00,89.49,53.733,3.960,ERT72,7/11/2022 12:21:56 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-860847.75,0.13,0.00,-110.04,161.475,3.960,ERT72,7/11/2022 12:21:56 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-2148092.25,0.12,0.00,95.37,331.834,3.960,ERT72,7/11/2022 12:21:56 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,3735733.25,0.13,0.00,-35.30,-480.901,3.960,ERT72,7/11/2022 12:21:57 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-468128.91,0.13,0.00,45.92,50.747,3.960,ERT72,7/11/2022 12:21:57 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1327065.25,0.12,0.00,-39.40,122.281,3.960,ERT72,7/11/2022 12:21:57 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-2435096.50,0.12,0.00,39.22,192.324,3.960,ERT72,7/11/2022 12:21:57 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,4632411.50,0.13,0.00,-55.11,-315.978,3.960,ERT72,7/11/2022 12:21:57 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2603648.50,0.10,0.00,51.11,194.679,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,6218880.00,0.10,0.00,-3.15,-402.988,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1099335.75,0.12,0.00,14.23,62.142,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2302704.50,0.10,0.00,24.69,114.231,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2829341.75,0.09,0.00,31.52,123.843,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,7012375.50,0.11,0.00,-17.19,-272.181,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1465295.38,0.12,0.00,4.97,50.671,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2510371.00,0.11,0.00,93.03,77.675,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2929270.50,0.12,0.00,-90.39,81.415,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,7684049.00,0.11,0.00,153.71,-192.561,4.038,ERT72,7/11/2022 12:21:59 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-646399.19,0.11,0.00,35.29,50.537,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1763187.25,0.13,0.00,-119.70,120.620,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2883346.50,0.11,0.00,141.52,173.576,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,5605052.00,0.14,0.00,-36.70,-298.503,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-749925.69,0.06,0.00,69.43,35.498,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-1957714.75,0.17,0.00,-8.89,82.745,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-3128788.75,0.10,0.00,-7.16,118.555,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,6272470.00,0.13,0.00,78.82,-213.924,5.220,ERT72,7/11/2022 12:22:01 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1036091.25,0.11,0.00,-28.72,31.913,5.220,ERT72,7/11/2022 12:22:02 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-2112378.00,0.14,0.00,-59.29,58.971,5.220,ERT72,7/11/2022 12:22:02 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-1744357.25,0.22,0.00,-126.71,51.532,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-2525700.75,0.21,0.00,49.09,67.718,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-2010901.38,0.22,0.00,167.25,49.091,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,9236.32,0.22,0.00,-17.42,-1034.595,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,2125.20,0.22,0.00,-5.88,-948.938,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,4099.89,0.22,0.00,170.73,2288.338,5.260,ERT72,7/11/2022 12:22:04 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-2725767.25,0.07,0.00,3.65,50.753,3.830,ERT72,7/11/2022 12:22:06 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,12211.44,0.08,0.00,173.60,-623.799,3.830,ERT72,7/11/2022 12:22:06 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3406.60,0.08,0.00,40.07,-346.074,3.830,ERT72,7/11/2022 12:22:06 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3683.26,0.13,0.00,-568.03,-1583.988,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,332.34,0.15,0.00,-45.13,-114.337,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,3893.59,0.14,0.00,40.37,-191.365,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-95173.68,0.15,0.00,35.31,1559.217,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,159368.16,0.15,0.00,-59.85,-1186.777,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,12355.48,0.12,0.00,-85.83,-49.543,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-23154.98,0.13,0.00,12.01,55.708,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-584564.44,0.14,0.00,87.04,910.014,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,796481.81,0.15,0.00,-41.97,-848.367,4.053,ERT72,7/11/2022 12:22:08 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,1060.22,0.58,0.00,52.09,-1.002,5.032,ERT72,7/11/2022 12:22:10 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1618.84,0.03,0.00,-11.70,-216.486,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-8268.31,0.06,0.00,-8.94,276.429,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-266933.66,0.02,0.00,-69.11,3569.691,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,526999.25,0.03,0.00,-54.79,-3523.765,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,11414.46,0.03,0.00,171.01,-43.613,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-174208.38,0.05,0.00,23.68,416.013,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-1075256.00,0.05,0.00,-44.33,1711.832,5.041,ERT72,7/11/2022 12:22:13 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1774951.13,0.09,0.00,36.79,-1978.527,5.043,ERT72,7/11/2022 12:22:15 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-51540.92,0.07,0.00,-30.35,41.784,5.043,ERT72,7/11/2022 12:22:15 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-629244.50,0.08,0.00,-20.04,382.590,5.043,ERT72,7/11/2022 12:22:15 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-214109.48,0.14,0.00,-32.67,149.283,5.025,ERT72,7/11/2022 12:22:17 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1360594.13,0.14,0.00,67.54,720.968,5.025,ERT72,7/11/2022 12:22:17 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1919790.25,0.14,0.00,-83.08,-791.225,5.025,ERT72,7/11/2022 12:22:17 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-111872.50,0.17,0.00,91.13,36.568,5.025,ERT72,7/11/2022 12:22:17 PM
