,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,20.00,18.00,27.00,-824.81,0.63,0.00,306.98,106.859,2.256,MR72_mvB,6/29/2022 4:18:24 PM
,Mixed / non conventional,72.00,20.00,27.00,34.00,1974.92,0.77,0.00,-258.97,-52.312,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,34.00,43.00,-37.33,4.38,0.00,201.35,0.473,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,43.00,50.00,1522.66,0.95,0.00,-193.94,-11.277,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,50.00,59.00,327.14,1.18,0.00,302.80,-4.493,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,59.00,66.00,47.09,0.51,0.00,-290.42,-1.547,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,66.00,58.00,69.63,1.12,0.00,1.41,2.438,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,58.00,49.00,97.90,0.56,0.00,-43.38,1.240,2.204,MR72_mvB,6/29/2022 4:18:26 PM
,Mixed / non conventional,72.00,20.00,18.00,9.00,567.20,0.39,0.00,51.62,-45.195,1.232,MR72_mvB,6/29/2022 4:18:28 PM
,Mixed / non conventional,72.00,20.00,9.00,2.00,11869.42,0.36,0.00,94.20,-78.572,1.232,MR72_mvB,6/29/2022 4:18:28 PM
,Mixed / non conventional,72.00,20.00,3.00,11.00,18409.80,0.52,0.00,12.22,313.357,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,11.00,19.00,708.81,0.55,0.00,-36.24,212.247,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,19.00,28.00,-195.85,0.55,0.00,117.26,58.146,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,28.00,36.00,3141.70,0.56,0.00,2.76,-71.691,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,36.00,44.00,2610.84,0.62,0.00,-83.29,-25.374,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,44.00,52.00,1206.24,0.85,0.00,39.42,-10.066,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,52.00,60.00,408.10,0.94,0.00,26.31,-5.457,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,60.00,68.00,47.49,1.27,0.00,-16.63,-2.741,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,68.00,59.00,111.36,0.43,0.00,160.48,6.692,2.123,MR72_mvB,6/29/2022 4:18:31 PM
,Mixed / non conventional,72.00,20.00,59.00,52.00,20.08,18.76,0.00,-169.75,0.215,2.065,MR72_mvB,6/29/2022 4:18:34 PM
,Mixed / non conventional,72.00,20.00,52.00,43.00,1591.34,2.07,0.00,61.66,14.514,2.065,MR72_mvB,6/29/2022 4:18:34 PM
,Mixed / non conventional,72.00,20.00,43.00,36.00,2476.81,1.90,0.00,-17.44,20.946,2.065,MR72_mvB,6/29/2022 4:18:34 PM
,Mixed / non conventional,72.00,20.00,36.00,27.00,972.58,1.90,0.00,75.89,27.467,2.065,MR72_mvB,6/29/2022 4:18:34 PM
,Mixed / non conventional,72.00,20.00,4.00,12.00,36051.85,0.57,0.00,-63.12,697.135,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,12.00,21.00,734.61,0.51,0.00,-129.74,204.622,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,21.00,29.00,-221.53,0.49,0.00,64.73,63.157,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,29.00,37.00,584.76,0.58,0.00,-54.61,-10.759,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,37.00,45.00,1091.46,0.50,0.00,64.80,-9.514,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,45.00,53.00,577.13,0.17,0.00,-81.27,-4.662,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,53.00,61.00,108.90,1.44,0.00,351.48,-1.537,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,61.00,69.00,14.08,0.33,0.00,-227.07,-1.108,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,69.00,60.00,82.66,0.56,0.00,-8.39,6.722,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,60.00,51.00,674.90,0.48,0.00,141.02,9.264,2.007,MR72_mvB,6/29/2022 4:18:36 PM
,Mixed / non conventional,72.00,20.00,5.00,13.00,25757.96,0.68,0.00,91.47,585.680,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,13.00,21.00,1070.63,0.62,0.00,-145.29,280.468,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,21.00,30.00,73.15,0.68,0.00,98.01,-20.279,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,30.00,38.00,-2198.21,0.66,0.00,-69.77,33.727,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,38.00,29.00,2501.33,0.66,0.00,36.60,47.324,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,29.00,22.00,-1433.94,0.65,0.00,70.23,-172.392,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,22.00,14.00,1547.80,0.65,0.00,-149.26,-156.865,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,14.00,6.00,8651.23,0.67,0.00,96.61,-247.054,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,6.00,15.00,7536.68,0.66,0.00,81.00,291.546,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,15.00,23.00,2496.10,0.65,0.00,46.07,99.841,1.926,MR72_mvB,6/29/2022 4:18:39 PM
,Mixed / non conventional,72.00,20.00,22.00,30.00,-715.23,0.36,0.00,-34.83,85.857,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,30.00,23.00,-1391.07,0.36,0.00,109.08,-97.897,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,23.00,32.00,-665.44,0.23,0.00,-5.59,50.362,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,32.00,39.00,-4958.93,0.36,0.00,20.53,53.077,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,39.00,46.00,-5714.34,0.05,0.00,-263.13,37.930,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,46.00,55.00,815.89,0.62,0.00,305.28,-7.337,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,55.00,64.00,-62.24,0.36,0.00,9.92,1.332,1.868,MR72_mvB,6/29/2022 4:18:41 PM
,Mixed / non conventional,72.00,20.00,7.00,15.00,2036.24,0.54,0.00,121.93,49.300,1.258,MR72_mvB,6/29/2022 4:18:43 PM
,Mixed / non conventional,72.00,20.00,15.00,24.00,6712.42,0.50,0.00,-121.39,62.780,1.258,MR72_mvB,6/29/2022 4:18:43 PM
,Mixed / non conventional,72.00,20.00,55.00,62.00,-810.33,0.26,0.00,47.87,10.769,1.818,MR72_mvB,6/29/2022 4:18:45 PM
,Mixed / non conventional,72.00,20.00,62.00,71.00,-0.22,82.62,0.00,-170.26,0.057,1.818,MR72_mvB,6/29/2022 4:18:45 PM
,Mixed / non conventional,72.00,20.00,58.00,51.00,268.48,2.27,0.00,286.66,2.300,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,51.00,42.00,637.23,0.29,0.00,-216.88,5.044,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,42.00,33.00,-995.40,0.83,0.00,-52.37,-11.227,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,33.00,26.00,475.81,0.75,0.00,-44.23,12.833,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,26.00,17.00,-1171.53,0.83,0.00,578.16,-57.434,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,17.00,10.00,1008.75,0.85,0.00,-527.65,-67.193,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,10.00,1.00,1443.81,0.93,0.00,330.92,-18.847,1.810,MR72_mvB,6/29/2022 4:18:48 PM
,Mixed / non conventional,72.00,20.00,52.00,61.00,886.30,0.44,0.00,262.00,-11.741,1.742,MR72_mvB,6/29/2022 4:18:50 PM
,Mixed / non conventional,72.00,20.00,61.00,70.00,29.50,0.04,0.00,47.09,-3.383,1.742,MR72_mvB,6/29/2022 4:18:50 PM
,Mixed / non conventional,72.00,20.00,26.00,35.00,-548.40,0.50,0.00,363.83,15.903,1.731,MR72_mvB,6/29/2022 4:18:52 PM
,Mixed / non conventional,72.00,20.00,35.00,44.00,1730.66,0.50,0.00,-255.80,-16.058,1.731,MR72_mvB,6/29/2022 4:18:52 PM
,Mixed / non conventional,72.00,20.00,44.00,53.00,2089.49,0.35,0.00,-50.43,-16.276,1.731,MR72_mvB,6/29/2022 4:18:52 PM
,Mixed / non conventional,72.00,20.00,53.00,62.00,549.42,0.71,0.00,318.06,-8.151,1.731,MR72_mvB,6/29/2022 4:18:52 PM
,Mixed / non conventional,72.00,20.00,62.00,69.00,-90.49,0.65,0.00,-193.17,5.900,1.731,MR72_mvB,6/29/2022 4:18:52 PM
,Mixed / non conventional,72.00,20.00,36.00,45.00,4013.28,1.34,0.00,-49.55,-36.395,1.794,MR72_mvB,6/29/2022 4:18:54 PM
,Mixed / non conventional,72.00,20.00,45.00,54.00,1418.47,3.29,0.00,-65.17,-11.789,1.794,MR72_mvB,6/29/2022 4:18:54 PM
,Mixed / non conventional,72.00,20.00,54.00,63.00,300.15,1.68,0.00,336.21,-5.289,1.794,MR72_mvB,6/29/2022 4:18:54 PM
,Mixed / non conventional,72.00,20.00,10.00,19.00,604.30,1.02,0.00,16.46,156.491,1.813,MR72_mvB,6/29/2022 4:18:56 PM
,Mixed / non conventional,72.00,20.00,19.00,26.00,125.17,1.29,0.00,-70.58,-30.207,1.813,MR72_mvB,6/29/2022 4:18:57 PM
,Mixed / non conventional,72.00,20.00,28.00,37.00,4340.28,0.27,0.00,-111.65,-85.366,1.716,MR72_mvB,6/29/2022 4:18:59 PM
,Mixed / non conventional,72.00,20.00,37.00,46.00,2686.93,0.40,0.00,-51.59,-22.198,1.716,MR72_mvB,6/29/2022 4:18:59 PM
,Mixed / non conventional,72.00,20.00,46.00,53.00,-2213.91,0.38,0.00,34.25,13.500,1.716,MR72_mvB,6/29/2022 4:18:59 PM
,Mixed / non conventional,72.00,20.00,53.00,60.00,-367.76,0.16,0.00,115.63,3.616,1.716,MR72_mvB,6/29/2022 4:18:59 PM
,Mixed / non conventional,72.00,20.00,60.00,67.00,-23.31,0.47,0.00,1.27,0.766,1.716,MR72_mvB,6/29/2022 4:18:59 PM
,Mixed / non conventional,72.00,20.00,11.00,18.00,913.49,0.19,0.00,-147.97,45.854,0.815,MR72_mvB,6/29/2022 4:19:01 PM
,Mixed / non conventional,72.00,20.00,38.00,47.00,1198.08,0.42,0.00,208.41,-9.422,1.698,MR72_mvB,6/29/2022 4:19:03 PM
,Mixed / non conventional,72.00,20.00,47.00,54.00,-3296.08,0.22,0.00,-227.19,20.643,1.698,MR72_mvB,6/29/2022 4:19:03 PM
,Mixed / non conventional,72.00,20.00,54.00,61.00,-737.81,1.10,0.00,334.22,8.048,1.698,MR72_mvB,6/29/2022 4:19:03 PM
,Mixed / non conventional,72.00,20.00,61.00,68.00,-60.67,0.74,0.00,-250.19,2.666,1.698,MR72_mvB,6/29/2022 4:19:03 PM
,Mixed / non conventional,72.00,20.00,3.00,12.00,9269.60,4.32,0.00,91.24,50.257,0.532,MR72_mvB,6/29/2022 4:19:05 PM
,Mixed / non conventional,72.00,20.00,12.00,19.00,1032.14,4.31,0.00,-117.28,76.312,0.532,MR72_mvB,6/29/2022 4:19:05 PM
,Mixed / non conventional,72.00,20.00,4.00,13.00,24354.62,0.79,0.00,-44.58,547.438,1.808,MR72_mvB,6/29/2022 4:19:07 PM
,Mixed / non conventional,72.00,20.00,13.00,22.00,1557.14,0.56,0.00,-11.59,158.661,1.808,MR72_mvB,6/29/2022 4:19:07 PM
,Mixed / non conventional,72.00,20.00,22.00,31.00,-403.37,0.60,0.00,94.87,47.994,1.808,MR72_mvB,6/29/2022 4:19:07 PM
,Mixed / non conventional,72.00,20.00,31.00,40.00,-1635.66,0.61,0.00,158.24,22.483,1.808,MR72_mvB,6/29/2022 4:19:07 PM
,Mixed / non conventional,72.00,20.00,5.00,14.00,19215.77,0.39,0.00,-56.77,186.730,0.625,MR72_mvB,6/29/2022 4:19:09 PM
,Mixed / non conventional,72.00,20.00,14.00,23.00,2942.11,0.45,0.00,227.29,47.853,0.625,MR72_mvB,6/29/2022 4:19:09 PM
,Mixed / non conventional,72.00,20.00,30.00,37.00,-4779.21,0.17,0.00,-87.48,61.690,1.765,MR72_mvB,6/29/2022 4:19:12 PM
,Mixed / non conventional,72.00,20.00,37.00,44.00,-1125.47,0.21,0.00,33.13,7.685,1.765,MR72_mvB,6/29/2022 4:19:12 PM
,Mixed / non conventional,72.00,20.00,44.00,51.00,830.56,1.21,0.00,205.54,-4.974,1.765,MR72_mvB,6/29/2022 4:19:12 PM
,Mixed / non conventional,72.00,20.00,7.00,16.00,2049.99,0.18,0.00,-66.93,48.632,0.874,MR72_mvB,6/29/2022 4:19:14 PM
,Mixed / non conventional,72.00,20.00,31.00,38.00,-5761.76,0.35,0.00,-200.86,67.650,1.827,MR72_mvB,6/29/2022 4:19:16 PM
,Mixed / non conventional,72.00,20.00,38.00,45.00,-4270.76,0.36,0.00,45.44,28.789,1.827,MR72_mvB,6/29/2022 4:19:16 PM
,Mixed / non conventional,72.00,20.00,45.00,52.00,-686.83,0.87,0.00,6.94,4.337,1.827,MR72_mvB,6/29/2022 4:19:16 PM
,Mixed / non conventional,72.00,20.00,8.00,15.00,-1.03,31.79,0.00,-234.62,-0.033,1.773,MR72_mvB,6/29/2022 4:19:19 PM
,Mixed / non conventional,72.00,20.00,15.00,22.00,1266.30,0.13,0.00,-29.21,106.347,1.773,MR72_mvB,6/29/2022 4:19:19 PM
,Mixed / non conventional,72.00,20.00,29.00,36.00,-894.13,0.60,0.00,62.11,12.594,1.666,MR72_mvB,6/29/2022 4:19:21 PM
,Mixed / non conventional,72.00,20.00,7.00,14.00,1044.28,0.13,0.00,-56.83,23.515,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,14.00,21.00,1072.03,0.08,0.00,17.00,228.242,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,21.00,28.00,-528.64,0.11,0.00,123.06,118.937,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,28.00,35.00,3519.01,0.06,0.00,177.03,-56.472,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,35.00,42.00,2557.80,0.24,0.00,-266.50,-18.034,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,42.00,49.00,1056.30,0.06,0.00,-112.50,-5.715,1.610,MR72_mvB,6/29/2022 4:19:23 PM
,Mixed / non conventional,72.00,20.00,6.00,13.00,10498.47,0.28,0.00,67.98,50.864,0.437,MR72_mvB,6/29/2022 4:19:25 PM
,Mixed / non conventional,72.00,20.00,5.00,12.00,33353.95,1.00,0.00,97.25,56.587,0.188,MR72_mvB,6/29/2022 4:19:28 PM
,Mixed / non conventional,72.00,20.00,4.00,11.00,44865.13,1.45,0.00,-120.17,58.113,0.173,MR72_mvB,6/29/2022 4:19:30 PM
,Mixed / non conventional,72.00,20.00,3.00,10.00,24062.01,2.29,0.00,-48.64,52.098,0.344,MR72_mvB,6/29/2022 4:19:32 PM
,Mixed / non conventional,72.00,24.00,1.00,2.00,-163789.48,0.21,0.00,-254.71,-49.678,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,2.00,3.00,-310753.00,0.26,0.00,-8.78,-103.937,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,3.00,4.00,-605385.63,0.24,0.00,134.27,-224.243,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,4.00,5.00,226346.06,0.27,0.00,-135.62,93.289,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,5.00,6.00,740475.06,0.24,0.00,28.53,341.341,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,6.00,7.00,649148.56,0.24,0.00,-44.25,336.627,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,7.00,8.00,366307.13,0.24,0.00,340.61,215.066,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,8.00,16.00,13348.39,0.21,0.00,-417.80,137.461,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,16.00,23.00,-1298.93,0.24,0.00,244.86,-193.638,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,23.00,31.00,319.03,0.25,0.00,23.66,-46.942,1.074,MR72_mvB,6/29/2022 4:19:34 PM
,Mixed / non conventional,72.00,24.00,9.00,10.00,-35821.87,0.96,0.00,36.84,-49.224,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,10.00,11.00,-41322.66,0.84,0.00,60.77,-65.909,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,11.00,12.00,-38308.48,0.82,0.00,82.64,-71.697,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,12.00,13.00,63566.15,0.94,0.00,7.86,141.382,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,13.00,14.00,142229.03,0.87,0.00,-169.59,381.638,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,14.00,15.00,146916.56,0.89,0.00,168.67,484.269,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,15.00,16.00,114236.35,0.89,0.00,-200.54,472.943,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,16.00,7.00,32660.61,0.88,0.00,81.35,-634.506,1.916,MR72_mvB,6/29/2022 4:19:36 PM
,Mixed / non conventional,72.00,24.00,7.00,15.00,10093.65,0.22,0.00,121.50,54.435,0.676,MR72_mvB,6/29/2022 4:19:39 PM
,Mixed / non conventional,72.00,24.00,15.00,23.00,463.63,0.39,0.00,47.25,44.194,0.676,MR72_mvB,6/29/2022 4:19:39 PM
,Mixed / non conventional,72.00,24.00,17.00,18.00,-2787.69,0.25,0.00,-558.83,-19.721,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,18.00,19.00,-753.20,0.09,0.00,111.82,-7.487,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,19.00,20.00,1227.20,0.11,0.00,555.52,18.359,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,20.00,21.00,4970.26,0.05,0.00,-568.35,124.266,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,21.00,22.00,5061.61,0.05,0.00,122.32,253.652,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,22.00,23.00,3307.67,0.03,0.00,60.79,498.037,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,23.00,32.00,-764.18,0.04,0.00,-9.65,202.582,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,32.00,40.00,13496.39,0.03,0.00,193.72,-279.650,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,40.00,48.00,17932.52,0.02,0.00,-274.17,-168.894,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,48.00,56.00,10679.72,0.00,0.00,101.01,-100.585,1.894,MR72_mvB,6/29/2022 4:19:41 PM
,Mixed / non conventional,72.00,24.00,56.00,55.00,-35135.92,4.02,0.00,62.96,-51.398,1.962,MR72_mvB,6/29/2022 4:19:43 PM
,Mixed / non conventional,72.00,24.00,55.00,48.00,18600.14,3.81,0.00,-168.69,154.300,1.962,MR72_mvB,6/29/2022 4:19:43 PM
,Mixed / non conventional,72.00,24.00,48.00,39.00,265.72,4.57,0.00,114.26,3.017,1.962,MR72_mvB,6/29/2022 4:19:43 PM
,Mixed / non conventional,72.00,24.00,39.00,40.00,-105824.21,3.67,0.00,152.38,168.985,1.962,MR72_mvB,6/29/2022 4:19:43 PM
,Mixed / non conventional,72.00,24.00,40.00,47.00,31740.81,3.67,0.00,-127.37,-275.266,1.962,MR72_mvB,6/29/2022 4:19:43 PM
,Mixed / non conventional,72.00,24.00,47.00,48.00,-92010.09,0.41,0.00,-132.21,42.219,0.829,MR72_mvB,6/29/2022 4:19:45 PM
,Mixed / non conventional,72.00,24.00,25.00,26.00,6.60,0.95,0.00,4.74,-0.944,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,26.00,27.00,-293.30,0.15,0.00,266.11,14.023,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,27.00,28.00,-1593.79,0.20,0.00,-79.73,38.220,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,28.00,29.00,-7284.02,0.18,0.00,-65.11,105.276,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,29.00,30.00,-20126.88,0.18,0.00,22.57,195.088,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,30.00,31.00,-45478.09,0.18,0.00,116.77,317.276,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,31.00,32.00,-51228.11,0.17,0.00,-37.13,270.596,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,32.00,39.00,23097.17,0.18,0.00,38.67,-420.420,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,39.00,47.00,10477.28,0.19,0.00,20.26,-98.553,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,47.00,55.00,5210.89,0.21,0.00,28.43,-44.780,1.797,MR72_mvB,6/29/2022 4:19:48 PM
,Mixed / non conventional,72.00,24.00,33.00,34.00,-3664.35,0.61,0.00,-35.64,12.025,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,34.00,35.00,-7724.74,0.78,0.00,354.54,21.082,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,35.00,36.00,-17790.15,0.59,0.00,-174.51,41.243,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,36.00,37.00,-40493.31,0.62,0.00,-119.40,81.220,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,37.00,38.00,-69953.11,0.61,0.00,13.25,123.382,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,38.00,39.00,-108347.43,0.61,0.00,186.37,170.538,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,39.00,30.00,-5496.86,0.62,0.00,-118.38,-162.985,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,30.00,22.00,-762.21,0.60,0.00,35.92,-71.549,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,22.00,13.00,3933.85,0.61,0.00,21.76,-444.730,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,13.00,21.00,3167.16,0.60,0.00,-142.54,211.430,1.749,MR72_mvB,6/29/2022 4:19:50 PM
,Mixed / non conventional,72.00,24.00,41.00,42.00,-11048.05,1.01,0.00,-111.99,13.614,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,42.00,43.00,-19807.31,0.86,0.00,111.41,22.892,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,43.00,44.00,-37490.27,0.93,0.00,-103.52,41.091,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,44.00,45.00,-59785.86,0.93,0.00,26.37,62.824,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,45.00,46.00,-84604.76,0.93,0.00,-121.14,86.151,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,46.00,47.00,-88620.98,0.95,0.00,271.98,88.374,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,47.00,56.00,-31.31,1.01,0.00,-31.96,0.308,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,56.00,64.00,2727.36,0.92,0.00,73.15,-53.200,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,64.00,55.00,382.13,0.92,0.00,-11.42,7.962,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,55.00,63.00,2219.86,0.94,0.00,83.74,-37.100,1.783,MR72_mvB,6/29/2022 4:19:53 PM
,Mixed / non conventional,72.00,24.00,63.00,64.00,-6608.53,2.48,0.00,-74.68,30.322,1.984,MR72_mvB,6/29/2022 4:19:55 PM
,Mixed / non conventional,72.00,24.00,49.00,50.00,-12179.58,1.01,0.00,31.09,12.451,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,50.00,51.00,-19922.01,0.77,0.00,295.07,20.796,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,51.00,52.00,-33208.72,0.93,0.00,-169.20,35.773,1.827,MR72_mvB,6/29/2022 4:19:57 PM
