,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,49.00,56.00,63.00,-3440.75,0.87,0.00,57.03,63.708,0.969,MR72_mvB,7/11/2022 1:35:03 PM
,Mixed / non conventional,72.00,49.00,63.00,64.00,6084.29,0.90,0.00,-13.04,-17.503,0.969,MR72_mvB,7/11/2022 1:35:03 PM
,Mixed / non conventional,72.00,49.00,64.00,55.00,-1342.08,0.89,0.00,-15.07,-34.400,0.969,MR72_mvB,7/11/2022 1:35:03 PM
,Mixed / non conventional,72.00,49.00,50.00,51.00,1771.83,0.97,0.00,232.94,-137.602,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,51.00,52.00,2856.19,0.97,0.00,-178.14,-74.671,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,52.00,53.00,3870.91,0.96,0.00,-11.81,-51.463,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,53.00,54.00,4408.27,0.96,0.00,44.67,-36.081,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,54.00,55.00,5430.88,0.99,0.00,208.85,-30.741,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,55.00,63.00,-2280.07,0.97,0.00,28.24,52.020,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,63.00,71.00,-333.05,0.95,0.00,-264.57,47.122,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,71.00,70.00,283.97,0.92,0.00,346.40,22.053,0.972,MR72_mvB,7/11/2022 1:35:05 PM
,Mixed / non conventional,72.00,49.00,70.00,63.00,-1093.76,0.25,0.00,-81.37,-69.391,0.966,MR72_mvB,7/11/2022 1:35:07 PM
,Mixed / non conventional,72.00,49.00,63.00,62.00,11456.08,0.26,0.00,-84.68,29.244,0.966,MR72_mvB,7/11/2022 1:35:07 PM
,Mixed / non conventional,72.00,49.00,57.00,58.00,23415.24,0.11,0.00,47.69,-67.566,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,58.00,59.00,33411.04,0.14,0.00,268.85,-85.837,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,59.00,60.00,29985.51,0.17,0.00,-177.62,-71.913,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,60.00,61.00,19106.53,0.12,0.00,275.55,-44.789,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,61.00,62.00,16497.46,0.19,0.00,-155.32,-39.565,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,62.00,54.00,-1942.94,0.15,0.00,-151.35,-50.357,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,54.00,46.00,-2876.67,0.18,0.00,-94.35,-66.949,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,46.00,38.00,2191.63,0.16,0.00,201.08,-79.132,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,38.00,30.00,22828.97,0.16,0.00,-66.41,-115.408,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,30.00,22.00,73853.69,0.16,0.00,35.35,-134.658,0.972,MR72_mvB,7/11/2022 1:35:10 PM
,Mixed / non conventional,72.00,49.00,66.00,67.00,9257.82,0.05,0.00,201.41,-52.212,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,67.00,68.00,6097.62,0.12,0.00,27.18,-49.726,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,68.00,69.00,2643.68,0.12,0.00,-30.19,-35.018,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,69.00,70.00,1279.43,0.11,0.00,194.25,-33.327,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,70.00,62.00,-607.77,0.08,0.00,-165.77,-40.204,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,62.00,53.00,-420.39,0.06,0.00,-195.80,-14.280,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,53.00,45.00,-29342.55,0.06,0.00,80.24,-70.508,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,45.00,37.00,3888.82,0.08,0.00,-76.20,-94.797,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,37.00,29.00,28366.52,0.06,0.00,44.80,-122.463,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,29.00,21.00,91687.86,0.10,0.00,-90.05,-150.290,0.968,MR72_mvB,7/11/2022 1:35:12 PM
,Mixed / non conventional,72.00,49.00,1.00,9.00,175912.70,0.18,0.00,-357.31,64.710,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,9.00,17.00,174024.44,0.19,0.00,475.00,106.089,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,17.00,25.00,112756.02,0.19,0.00,-443.97,127.701,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,25.00,33.00,58763.00,0.19,0.00,529.69,149.692,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,33.00,41.00,20890.98,0.19,0.00,-387.48,180.580,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,41.00,50.00,-4.84,3.85,0.00,-105.22,-0.646,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,50.00,58.00,52.25,0.17,0.00,29.44,-7.394,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,58.00,66.00,1415.09,0.20,0.00,-15.35,-32.291,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,66.00,59.00,-2665.83,0.19,0.00,284.28,-53.985,0.972,MR72_mvB,7/11/2022 1:35:15 PM
,Mixed / non conventional,72.00,49.00,59.00,50.00,635.53,0.09,0.00,-296.92,52.483,0.557,MR72_mvB,7/11/2022 1:35:17 PM
,Mixed / non conventional,72.00,49.00,2.00,10.00,224372.03,2.20,0.00,-95.20,52.562,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,10.00,18.00,166251.38,2.19,0.00,-73.19,65.308,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,18.00,26.00,100970.75,2.19,0.00,192.64,75.054,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,26.00,34.00,50860.39,2.18,0.00,-141.40,87.959,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,34.00,42.00,13196.05,2.18,0.00,123.05,84.819,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,42.00,50.00,847.05,2.18,0.00,-56.76,66.510,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,50.00,43.00,1704.17,2.19,0.00,273.61,-130.223,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,43.00,35.00,7705.96,2.18,0.00,134.81,-62.856,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,35.00,27.00,41913.28,2.17,0.00,-122.02,-82.446,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,27.00,19.00,101530.48,2.20,0.00,-230.81,-82.709,0.584,MR72_mvB,7/11/2022 1:35:19 PM
,Mixed / non conventional,72.00,49.00,59.00,67.00,-64.61,0.09,0.00,-82.98,1.672,0.971,MR72_mvB,7/11/2022 1:35:21 PM
,Mixed / non conventional,72.00,49.00,67.00,58.00,2980.42,0.30,0.00,-185.45,84.787,0.971,MR72_mvB,7/11/2022 1:35:21 PM
,Mixed / non conventional,72.00,49.00,58.00,51.00,-2054.40,0.29,0.00,203.94,-130.995,0.971,MR72_mvB,7/11/2022 1:35:21 PM
,Mixed / non conventional,72.00,49.00,51.00,43.00,1671.31,0.23,0.00,43.05,-82.682,0.971,MR72_mvB,7/11/2022 1:35:22 PM
,Mixed / non conventional,72.00,49.00,43.00,34.00,2525.94,0.36,0.00,-338.19,-35.839,0.971,MR72_mvB,7/11/2022 1:35:22 PM
,Mixed / non conventional,72.00,49.00,34.00,25.00,23781.24,0.34,0.00,27.44,-73.341,0.971,MR72_mvB,7/11/2022 1:35:22 PM
,Mixed / non conventional,72.00,49.00,25.00,18.00,197904.58,0.30,0.00,-75.27,-203.351,0.971,MR72_mvB,7/11/2022 1:35:22 PM
,Mixed / non conventional,72.00,49.00,18.00,9.00,43459.66,0.40,0.00,45.23,-30.972,0.971,MR72_mvB,7/11/2022 1:35:22 PM
,Mixed / non conventional,72.00,49.00,9.00,2.00,510098.34,0.52,0.00,125.19,-169.571,0.978,MR72_mvB,7/11/2022 1:35:24 PM
,Mixed / non conventional,72.00,49.00,2.00,11.00,-45327.71,0.40,0.00,-30.02,-20.679,0.978,MR72_mvB,7/11/2022 1:35:24 PM
,Mixed / non conventional,72.00,49.00,3.00,11.00,376073.81,0.49,0.00,-32.17,156.774,0.979,MR72_mvB,7/11/2022 1:35:26 PM
,Mixed / non conventional,72.00,49.00,11.00,19.00,206896.48,0.46,0.00,31.78,146.427,0.979,MR72_mvB,7/11/2022 1:35:26 PM
,Mixed / non conventional,72.00,49.00,19.00,10.00,46851.89,0.52,0.00,-97.95,-36.154,0.979,MR72_mvB,7/11/2022 1:35:26 PM
,Mixed / non conventional,72.00,49.00,10.00,1.00,-34813.89,0.35,0.00,326.87,14.986,0.979,MR72_mvB,7/11/2022 1:35:26 PM
,Mixed / non conventional,72.00,49.00,51.00,59.00,-663.71,0.90,0.00,65.18,44.388,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,59.00,68.00,1402.33,0.92,0.00,-55.79,-48.158,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,68.00,60.00,-755.06,0.88,0.00,-121.73,-24.107,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,60.00,52.00,-1105.02,0.90,0.00,-64.14,-47.470,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,52.00,44.00,4093.29,0.90,0.00,47.57,-75.912,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,44.00,36.00,5763.51,0.88,0.00,438.38,-103.379,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,36.00,28.00,34054.66,0.91,0.00,-360.82,-128.668,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,28.00,20.00,104421.17,0.89,0.00,328.47,-156.810,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,20.00,12.00,265281.50,0.90,0.00,-379.14,-202.152,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,12.00,4.00,701948.19,0.97,0.00,62.79,-310.997,0.979,MR72_mvB,7/11/2022 1:35:28 PM
,Mixed / non conventional,72.00,49.00,5.00,13.00,691917.94,0.67,0.00,-42.90,326.173,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,13.00,21.00,239752.27,0.65,0.00,-29.18,197.078,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,21.00,12.00,195825.44,0.67,0.00,124.50,-175.251,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,12.00,3.00,64210.79,1.01,0.00,-65.49,-31.142,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,3.00,10.00,758144.06,0.69,0.00,-97.96,267.521,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,10.00,17.00,337148.56,0.67,0.00,442.33,186.735,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,17.00,26.00,38622.76,0.71,0.00,-325.31,52.159,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,26.00,35.00,22260.86,0.67,0.00,331.27,78.572,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,35.00,44.00,2057.42,0.66,0.00,-308.95,38.415,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,44.00,53.00,4689.10,0.65,0.00,-58.85,24.161,0.979,MR72_mvB,7/11/2022 1:35:31 PM
,Mixed / non conventional,72.00,49.00,53.00,61.00,-1708.87,0.59,0.00,351.33,54.212,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,61.00,69.00,-802.79,0.63,0.00,-183.87,34.267,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,69.00,60.00,246.41,0.61,0.00,-91.27,11.096,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,60.00,51.00,406.01,0.60,0.00,112.61,27.955,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,51.00,42.00,-481.34,0.57,0.00,-174.08,25.546,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,42.00,33.00,6011.94,0.62,0.00,432.39,-67.623,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,33.00,26.00,96904.15,0.60,0.00,-409.31,-226.800,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,26.00,19.00,180117.11,0.61,0.00,-18.47,-202.799,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,19.00,28.00,53997.30,0.63,0.00,117.20,87.148,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,28.00,37.00,19527.90,0.62,0.00,-131.33,90.291,0.973,MR72_mvB,7/11/2022 1:35:33 PM
,Mixed / non conventional,72.00,49.00,6.00,14.00,301093.22,0.33,0.00,-101.28,125.711,0.813,MR72_mvB,7/11/2022 1:35:35 PM
,Mixed / non conventional,72.00,49.00,14.00,22.00,140481.58,0.32,0.00,176.83,103.769,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,22.00,13.00,208568.36,0.30,0.00,-132.96,-167.598,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,13.00,4.00,561446.94,0.41,0.00,156.92,-240.701,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,4.00,11.00,1166023.50,0.37,0.00,-157.58,363.116,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,11.00,20.00,92496.84,0.36,0.00,477.32,63.807,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,20.00,29.00,69229.79,0.32,0.00,-413.29,102.976,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,29.00,38.00,19528.76,0.31,0.00,102.47,87.844,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,38.00,47.00,998.88,0.33,0.00,73.54,51.521,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,47.00,54.00,-1733.72,0.32,0.00,-179.19,70.810,0.813,MR72_mvB,7/11/2022 1:35:36 PM
,Mixed / non conventional,72.00,49.00,7.00,15.00,117707.75,0.48,0.00,139.39,55.707,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,15.00,23.00,101772.63,0.48,0.00,41.38,86.530,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,23.00,32.00,42024.91,0.48,0.00,-10.75,91.098,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,32.00,39.00,15755.84,0.48,0.00,-31.70,77.692,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,39.00,48.00,439.39,0.48,0.00,-112.51,53.670,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,48.00,56.00,-426.23,0.50,0.00,191.27,51.438,0.864,MR72_mvB,7/11/2022 1:35:38 PM
,Mixed / non conventional,72.00,49.00,43.00,52.00,313.82,0.22,0.00,-219.77,7.407,0.981,MR72_mvB,7/11/2022 1:35:40 PM
,Mixed / non conventional,72.00,49.00,52.00,61.00,-53.41,0.28,0.00,339.94,2.426,0.981,MR72_mvB,7/11/2022 1:35:40 PM
,Mixed / non conventional,72.00,49.00,61.00,70.00,-7.87,0.72,0.00,10.64,0.547,0.981,MR72_mvB,7/11/2022 1:35:40 PM
,Mixed / non conventional,72.00,49.00,53.00,46.00,-6796.61,0.55,0.00,-49.93,-86.715,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,46.00,37.00,1651.67,0.56,0.00,53.26,-51.894,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,37.00,30.00,32846.33,0.57,0.00,80.67,-111.491,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,30.00,23.00,53939.45,0.56,0.00,105.36,-76.007,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,23.00,14.00,160556.00,0.56,0.00,-246.06,-141.252,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,14.00,5.00,727684.00,0.55,0.00,86.46,-335.949,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,5.00,12.00,865715.06,0.55,0.00,53.39,289.826,0.822,MR72_mvB,7/11/2022 1:35:42 PM
,Mixed / non conventional,72.00,49.00,12.00,19.00,422620.00,0.56,0.00,-64.85,227.014,0.822,MR72_mvB,7/11/2022 1:35:43 PM
,Mixed / non conventional,72.00,49.00,30.00,39.00,15487.21,0.08,0.00,63.05,52.826,0.524,MR72_mvB,7/11/2022 1:35:45 PM
,Mixed / non conventional,72.00,49.00,62.00,71.00,-124.80,0.28,0.00,-177.56,18.164,0.982,MR72_mvB,7/11/2022 1:35:47 PM
,Mixed / non conventional,72.00,49.00,18.00,27.00,44607.57,0.12,0.00,400.86,65.884,0.978,MR72_mvB,7/11/2022 1:35:49 PM
,Mixed / non conventional,72.00,49.00,27.00,36.00,18684.78,0.13,0.00,246.71,75.332,0.978,MR72_mvB,7/11/2022 1:35:49 PM
,Mixed / non conventional,72.00,49.00,36.00,45.00,2227.28,0.13,0.00,-413.80,56.769,0.978,MR72_mvB,7/11/2022 1:35:49 PM
,Mixed / non conventional,72.00,49.00,45.00,54.00,-3241.89,0.12,0.00,-35.56,34.561,0.978,MR72_mvB,7/11/2022 1:35:49 PM
,Mixed / non conventional,72.00,49.00,54.00,63.00,-747.64,0.09,0.00,235.79,21.418,0.978,MR72_mvB,7/11/2022 1:35:49 PM
,Mixed / non conventional,72.00,49.00,46.00,55.00,-1249.43,0.84,0.00,302.21,36.360,0.978,MR72_mvB,7/11/2022 1:35:51 PM
,Mixed / non conventional,72.00,49.00,55.00,48.00,-532.36,0.81,0.00,-218.96,-70.449,0.978,MR72_mvB,7/11/2022 1:35:51 PM
,Mixed / non conventional,72.00,49.00,54.00,61.00,-3839.02,0.07,0.00,307.14,68.078,0.733,MR72_mvB,7/11/2022 1:35:53 PM
,Mixed / non conventional,72.00,49.00,61.00,68.00,-2359.79,0.03,0.00,-153.11,52.244,0.733,MR72_mvB,7/11/2022 1:35:53 PM
,Mixed / non conventional,72.00,49.00,21.00,30.00,67835.47,0.53,0.00,127.21,53.888,0.393,MR72_mvB,7/11/2022 1:35:55 PM
,Mixed / non conventional,72.00,49.00,37.00,44.00,8074.81,0.62,0.00,57.26,53.697,0.381,MR72_mvB,7/11/2022 1:35:57 PM
,Mixed / non conventional,72.00,49.00,44.00,51.00,3272.95,0.62,0.00,131.24,57.251,0.381,MR72_mvB,7/11/2022 1:35:57 PM
,Mixed / non conventional,72.00,49.00,39.00,46.00,2598.49,0.48,0.00,-194.64,52.737,0.566,MR72_mvB,7/11/2022 1:35:59 PM
,Mixed / non conventional,72.00,49.00,53.00,60.00,-3376.38,0.70,0.00,76.69,69.772,0.684,MR72_mvB,7/11/2022 1:36:01 PM
,Mixed / non conventional,72.00,49.00,60.00,67.00,-3153.44,0.69,0.00,95.64,52.196,0.684,MR72_mvB,7/11/2022 1:36:01 PM
,Mixed / non conventional,72.00,49.00,22.00,31.00,62605.02,1.88,0.00,84.70,86.451,0.614,MR72_mvB,7/11/2022 1:36:03 PM
,Mixed / non conventional,72.00,49.00,31.00,40.00,11054.78,1.88,0.00,347.00,52.616,0.614,MR72_mvB,7/11/2022 1:36:04 PM
,Mixed / non conventional,72.00,49.00,6.00,15.00,364816.16,0.46,0.00,104.94,100.504,0.460,MR72_mvB,7/11/2022 1:36:06 PM
,Mixed / non conventional,72.00,49.00,15.00,24.00,99809.65,0.47,0.00,319.36,53.325,0.460,MR72_mvB,7/11/2022 1:36:06 PM
,Mixed / non conventional,72.00,49.00,7.00,16.00,173065.17,0.25,0.00,-80.19,53.150,0.480,MR72_mvB,7/11/2022 1:36:08 PM
,Mixed / non conventional,72.00,49.00,55.00,62.00,-3974.91,0.29,0.00,-57.57,57.516,0.694,MR72_mvB,7/11/2022 1:36:10 PM
,Mixed / non conventional,72.00,49.00,62.00,69.00,-1813.95,0.30,0.00,-27.15,52.177,0.694,MR72_mvB,7/11/2022 1:36:10 PM
,Mixed / non conventional,72.00,49.00,31.00,38.00,23192.91,0.44,0.00,-52.01,53.265,0.476,MR72_mvB,7/11/2022 1:36:12 PM
,Mixed / non conventional,72.00,49.00,38.00,45.00,4659.75,0.45,0.00,-68.67,53.439,0.476,MR72_mvB,7/11/2022 1:36:12 PM
,Mixed / non conventional,72.00,49.00,45.00,52.00,10913.03,0.44,0.00,-66.63,58.146,0.476,MR72_mvB,7/11/2022 1:36:12 PM
,Mixed / non conventional,72.00,49.00,52.00,59.00,-2882.34,0.44,0.00,244.15,56.798,0.476,MR72_mvB,7/11/2022 1:36:12 PM
,Mixed / non conventional,72.00,49.00,8.00,15.00,-18198.43,0.19,0.00,-46.94,-8.740,0.973,MR72_mvB,7/11/2022 1:36:14 PM
,Mixed / non conventional,72.00,49.00,15.00,22.00,67525.59,0.19,0.00,-29.29,54.031,0.973,MR72_mvB,7/11/2022 1:36:14 PM
,Mixed / non conventional,72.00,49.00,22.00,29.00,97746.63,0.19,0.00,-71.88,146.875,0.973,MR72_mvB,7/11/2022 1:36:14 PM
,Mixed / non conventional,72.00,49.00,29.00,36.00,46837.21,0.19,0.00,442.23,162.411,0.973,MR72_mvB,7/11/2022 1:36:14 PM
,Mixed / non conventional,72.00,49.00,36.00,43.00,13429.26,0.19,0.00,-259.72,172.618,0.973,MR72_mvB,7/11/2022 1:36:14 PM
,Mixed / non conventional,72.00,49.00,50.00,57.00,-429.63,0.51,0.00,-18.56,51.713,0.844,MR72_mvB,7/11/2022 1:36:16 PM
,Mixed / non conventional,72.00,49.00,7.00,14.00,-16748.41,0.60,0.00,-66.84,-7.637,0.986,MR72_mvB,7/11/2022 1:36:18 PM
,Mixed / non conventional,72.00,49.00,14.00,21.00,160524.55,0.59,0.00,14.64,120.343,0.986,MR72_mvB,7/11/2022 1:36:18 PM
,Mixed / non conventional,72.00,49.00,21.00,28.00,133985.05,0.60,0.00,174.56,184.754,0.986,MR72_mvB,7/11/2022 1:36:18 PM
,Mixed / non conventional,72.00,49.00,28.00,35.00,63493.89,0.59,0.00,233.08,194.430,0.986,MR72_mvB,7/11/2022 1:36:18 PM
,Mixed / non conventional,72.00,49.00,35.00,42.00,21119.03,0.60,0.00,-355.08,215.865,0.986,MR72_mvB,7/11/2022 1:36:18 PM
,Mixed / non conventional,72.00,49.00,6.00,13.00,173092.17,0.19,0.00,-58.87,52.181,0.695,MR72_mvB,7/11/2022 1:36:21 PM
,Mixed / non conventional,72.00,49.00,13.00,20.00,320694.28,0.24,0.00,474.26,156.970,0.695,MR72_mvB,7/11/2022 1:36:21 PM
,Mixed / non conventional,72.00,49.00,20.00,27.00,167112.13,0.23,0.00,-213.92,147.571,0.695,MR72_mvB,7/11/2022 1:36:21 PM
,Mixed / non conventional,72.00,49.00,27.00,34.00,78139.34,0.23,0.00,-351.16,148.016,0.695,MR72_mvB,7/11/2022 1:36:21 PM
,Mixed / non conventional,72.00,49.00,34.00,41.00,31181.97,0.24,0.00,166.94,180.773,0.695,MR72_mvB,7/11/2022 1:36:21 PM
,Mixed / non conventional,72.00,49.00,11.00,18.00,343994.06,0.54,0.00,-136.31,54.886,0.263,MR72_mvB,7/11/2022 1:36:23 PM
,Mixed / non conventional,72.00,52.00,1.00,2.00,-3044765.50,0.99,0.00,-222.67,-126.445,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,2.00,3.00,-5149829.50,1.01,0.00,0.00,-225.263,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,3.00,4.00,-8144746.50,1.02,0.00,120.42,-375.608,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,4.00,5.00,-645249.06,0.69,0.00,-107.94,-31.403,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,5.00,6.00,7132943.00,0.97,0.00,16.84,366.725,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,6.00,7.00,4340061.50,0.98,0.00,-35.60,235.970,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,7.00,8.00,1891113.38,0.98,0.00,184.17,108.856,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,8.00,16.00,100334.91,0.96,0.00,-265.27,61.501,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,16.00,24.00,96918.06,0.97,0.00,535.50,104.556,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,24.00,32.00,59280.02,0.97,0.00,-286.30,130.462,1.367,MR72_mvB,7/11/2022 1:36:25 PM
,Mixed / non conventional,72.00,52.00,9.00,10.00,-1323909.13,0.14,0.00,28.47,-85.129,1.357,MR72_mvB,7/11/2022 1:36:27 PM
