,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,34.00,27.00,-20043.35,0.73,0.00,149.51,-30.016,0.768,MR72_mvB,7/7/2022 3:29:07 PM
,Mixed / non conventional,72.00,1.00,70.00,71.00,73.01,0.76,0.00,-285.69,-4.525,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-12.73,1.19,0.00,177.96,-1.423,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,62.00,53.00,491.14,0.86,0.00,-243.52,3.055,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,3857.31,0.47,0.00,93.43,10.009,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,44.00,35.00,14265.67,0.57,0.00,149.35,26.235,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,35.00,26.00,39886.54,0.53,0.00,-194.00,78.457,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,26.00,33.00,-1913.06,1.06,0.00,-59.24,2.999,0.778,MR72_mvB,7/7/2022 3:29:09 PM
,Mixed / non conventional,72.00,1.00,33.00,41.00,25730.06,0.54,0.00,225.61,-41.018,0.778,MR72_mvB,7/7/2022 3:29:10 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,16221.66,0.53,0.00,-163.97,-35.751,0.778,MR72_mvB,7/7/2022 3:29:10 PM
,Mixed / non conventional,72.00,1.00,50.00,59.00,3705.47,0.51,0.00,159.95,-15.901,0.778,MR72_mvB,7/7/2022 3:29:10 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-2592.65,0.11,0.00,135.53,30.475,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-12109.83,0.12,0.00,43.18,42.146,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,23.00,30.00,-24776.06,0.11,0.00,-94.44,42.977,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-12682.59,0.14,0.00,-99.23,-30.181,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,21.00,12.00,-5098.22,0.09,0.00,110.77,-26.980,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,12.00,11.00,147894.31,0.11,0.00,-97.95,167.135,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,11.00,4.00,-12290.70,0.07,0.00,51.69,-348.603,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,4.00,3.00,16968.21,0.08,0.00,-59.81,341.734,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,3.00,10.00,-5531.66,0.10,0.00,-51.80,260.707,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,10.00,18.00,16508.97,0.08,0.00,-88.40,-108.936,0.758,MR72_mvB,7/7/2022 3:29:12 PM
,Mixed / non conventional,72.00,1.00,48.00,56.00,-4738.14,0.32,0.00,141.64,13.832,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2370.74,0.25,0.00,118.94,14.653,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-270.07,0.27,0.00,99.73,12.867,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,70.00,61.00,56.60,0.08,0.00,24.86,2.840,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1427.66,0.16,0.00,-268.02,7.638,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,52.00,51.00,41615.67,0.14,0.00,91.95,14.079,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,51.00,44.00,-9478.72,0.23,0.00,-107.47,-17.532,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,44.00,37.00,-23399.01,0.25,0.00,-64.30,-33.299,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,37.00,28.00,6538.21,0.22,0.00,100.50,12.047,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,28.00,19.00,23377.86,0.27,0.00,-108.76,63.823,0.767,MR72_mvB,7/7/2022 3:29:14 PM
,Mixed / non conventional,72.00,1.00,49.00,58.00,4950.20,1.71,0.00,89.50,-18.806,0.764,MR72_mvB,7/7/2022 3:29:17 PM
,Mixed / non conventional,72.00,1.00,58.00,51.00,-1707.61,1.70,0.00,178.61,-5.454,0.764,MR72_mvB,7/7/2022 3:29:17 PM
,Mixed / non conventional,72.00,1.00,51.00,43.00,1582.95,1.71,0.00,-25.98,3.262,0.764,MR72_mvB,7/7/2022 3:29:17 PM
,Mixed / non conventional,72.00,1.00,43.00,50.00,-5674.35,1.91,0.00,-124.73,9.918,0.764,MR72_mvB,7/7/2022 3:29:17 PM
,Mixed / non conventional,72.00,1.00,50.00,57.00,1101.40,1.51,0.00,-26.62,-3.183,0.764,MR72_mvB,7/7/2022 3:29:17 PM
,Mixed / non conventional,72.00,1.00,57.00,49.00,4399.56,1.19,0.00,-89.46,13.948,0.761,MR72_mvB,7/7/2022 3:29:19 PM
,Mixed / non conventional,72.00,1.00,49.00,42.00,897.57,0.84,0.00,230.59,1.490,0.761,MR72_mvB,7/7/2022 3:29:19 PM
,Mixed / non conventional,72.00,1.00,42.00,35.00,-12325.57,1.23,0.00,80.01,-16.918,0.761,MR72_mvB,7/7/2022 3:29:19 PM
,Mixed / non conventional,72.00,1.00,35.00,28.00,-32376.69,1.29,0.00,-113.47,-46.782,0.761,MR72_mvB,7/7/2022 3:29:19 PM
,Mixed / non conventional,72.00,1.00,28.00,21.00,-46350.88,1.21,0.00,-147.22,-90.323,0.761,MR72_mvB,7/7/2022 3:29:19 PM
,Mixed / non conventional,72.00,1.00,61.00,54.00,-3584.04,0.62,0.00,-286.94,-16.132,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,54.00,45.00,903.29,0.65,0.00,-31.63,2.423,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,45.00,36.00,5980.57,0.53,0.00,73.51,10.826,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,36.00,27.00,21764.93,0.56,0.00,60.70,40.292,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,27.00,18.00,47222.17,0.53,0.00,-347.52,136.206,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,18.00,17.00,244631.44,0.51,0.00,58.66,117.666,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,17.00,26.00,59169.81,0.53,0.00,144.21,-184.791,0.753,MR72_mvB,7/7/2022 3:29:21 PM
,Mixed / non conventional,72.00,1.00,26.00,18.00,25565.62,0.19,0.00,-202.09,66.482,0.741,MR72_mvB,7/7/2022 3:29:23 PM
,Mixed / non conventional,72.00,1.00,18.00,19.00,296674.84,0.19,0.00,175.01,-126.598,0.741,MR72_mvB,7/7/2022 3:29:23 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-40247.88,0.19,0.00,72.67,-178.304,0.741,MR72_mvB,7/7/2022 3:29:23 PM
,Mixed / non conventional,72.00,1.00,12.00,3.00,3230.83,0.21,0.00,-106.17,156.743,0.741,MR72_mvB,7/7/2022 3:29:23 PM
,Mixed / non conventional,72.00,1.00,3.00,11.00,-146.48,0.78,0.00,7.76,6.944,0.741,MR72_mvB,7/7/2022 3:29:23 PM
,Mixed / non conventional,72.00,1.00,54.00,63.00,-41.28,0.61,0.00,163.27,0.286,0.748,MR72_mvB,7/7/2022 3:29:26 PM
,Mixed / non conventional,72.00,1.00,63.00,64.00,2514.11,0.26,0.00,-112.19,-4.232,0.748,MR72_mvB,7/7/2022 3:29:26 PM
,Mixed / non conventional,72.00,1.00,64.00,56.00,-1247.94,0.21,0.00,-5.69,-9.624,0.748,MR72_mvB,7/7/2022 3:29:26 PM
,Mixed / non conventional,72.00,1.00,56.00,47.00,-2164.16,0.22,0.00,-11.89,-6.711,0.748,MR72_mvB,7/7/2022 3:29:26 PM
,Mixed / non conventional,72.00,1.00,47.00,54.00,-9193.74,0.29,0.00,-33.56,19.989,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,54.00,53.00,26693.33,0.35,0.00,-91.61,10.352,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,53.00,46.00,-10755.69,0.34,0.00,-10.80,-21.779,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,46.00,39.00,-19359.62,0.30,0.00,122.46,-27.987,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,39.00,30.00,-11746.01,0.38,0.00,-29.35,-20.318,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,30.00,37.00,-35110.61,0.31,0.00,-51.96,47.504,0.741,MR72_mvB,7/7/2022 3:29:28 PM
,Mixed / non conventional,72.00,1.00,55.00,62.00,-3188.99,1.02,0.00,29.10,16.116,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,62.00,69.00,-420.87,0.92,0.00,-32.47,11.544,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,69.00,61.00,-102.76,1.87,0.00,169.93,-2.931,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,61.00,60.00,9053.66,0.85,0.00,-286.49,8.304,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,60.00,53.00,-3592.27,1.01,0.00,-91.97,-13.829,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,53.00,52.00,36816.82,1.02,0.00,110.28,12.928,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,52.00,43.00,7269.53,0.97,0.00,66.78,16.730,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,43.00,42.00,106835.68,1.02,0.00,-12.82,21.573,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,42.00,41.00,113157.11,1.01,0.00,48.73,22.254,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,41.00,34.00,-1921.00,1.43,0.00,-169.09,-2.521,0.733,MR72_mvB,7/7/2022 3:29:30 PM
,Mixed / non conventional,72.00,1.00,34.00,26.00,23047.41,1.02,0.00,5.20,38.795,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,26.00,27.00,283290.97,1.04,0.00,146.85,-67.537,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,27.00,28.00,233075.22,1.02,0.00,-65.32,-53.036,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,28.00,29.00,177778.42,1.01,0.00,16.16,-38.813,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-38074.43,1.01,0.00,-11.98,52.376,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,36.00,37.00,134627.31,1.01,0.00,-103.80,-25.201,0.741,MR72_mvB,7/7/2022 3:29:33 PM
,Mixed / non conventional,72.00,1.00,27.00,20.00,-42306.59,1.34,0.00,-91.47,-52.890,0.458,MR72_mvB,7/7/2022 3:29:35 PM
,Mixed / non conventional,72.00,1.00,20.00,13.00,-35643.06,1.33,0.00,-50.58,-85.640,0.458,MR72_mvB,7/7/2022 3:29:35 PM
,Mixed / non conventional,72.00,1.00,13.00,4.00,-3618.96,1.51,0.00,-3.56,-66.498,0.458,MR72_mvB,7/7/2022 3:29:35 PM
,Mixed / non conventional,72.00,1.00,4.00,5.00,8634.16,1.10,0.00,-47.26,-52.552,0.458,MR72_mvB,7/7/2022 3:29:35 PM
,Mixed / non conventional,72.00,1.00,5.00,6.00,-21493.62,1.35,0.00,31.59,78.640,0.458,MR72_mvB,7/7/2022 3:29:35 PM
,Mixed / non conventional,72.00,1.00,21.00,14.00,-22411.78,0.17,0.00,1.50,-76.792,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-473.83,0.06,0.00,16.21,-5.077,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,7.00,16.00,-3868.05,0.17,0.00,-47.16,46.369,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,16.00,24.00,-8457.74,0.18,0.00,68.98,25.888,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,24.00,32.00,-15919.48,0.19,0.00,83.16,28.656,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,32.00,39.00,-22843.11,0.18,0.00,7.19,30.051,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,39.00,40.00,38351.38,0.13,0.00,43.84,-7.276,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,40.00,48.00,-11380.17,0.29,0.00,-159.14,19.678,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,48.00,55.00,-7637.94,0.25,0.00,217.85,17.794,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,55.00,56.00,9317.49,0.12,0.00,-74.92,-4.374,0.735,MR72_mvB,7/7/2022 3:29:37 PM
,Mixed / non conventional,72.00,1.00,6.00,15.00,-6763.86,0.80,0.00,100.92,104.065,0.738,MR72_mvB,7/7/2022 3:29:39 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-11726.42,0.81,0.00,-115.67,43.036,0.738,MR72_mvB,7/7/2022 3:29:39 PM
,Mixed / non conventional,72.00,1.00,24.00,31.00,-18616.32,0.81,0.00,176.06,29.966,0.738,MR72_mvB,7/7/2022 3:29:40 PM
,Mixed / non conventional,72.00,1.00,31.00,38.00,-30109.37,0.77,0.00,-114.61,40.069,0.738,MR72_mvB,7/7/2022 3:29:40 PM
,Mixed / non conventional,72.00,1.00,38.00,45.00,-21366.88,0.82,0.00,-20.66,29.934,0.738,MR72_mvB,7/7/2022 3:29:40 PM
,Mixed / non conventional,72.00,1.00,45.00,52.00,-10948.11,0.78,0.00,48.66,20.685,0.738,MR72_mvB,7/7/2022 3:29:40 PM
,Mixed / non conventional,72.00,1.00,52.00,45.00,-11121.56,0.55,0.00,-48.18,-20.736,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,45.00,46.00,60048.49,0.51,0.00,-73.43,-13.433,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,46.00,47.00,35895.95,0.51,0.00,138.53,-8.413,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,47.00,48.00,27622.88,0.54,0.00,-130.68,-6.819,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,48.00,39.00,-6457.56,0.54,0.00,115.80,-12.280,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,39.00,38.00,61197.69,0.60,0.00,-28.41,11.370,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,38.00,37.00,83198.45,0.57,0.00,-53.02,15.347,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,37.00,29.00,-17468.56,0.51,0.00,116.53,-26.838,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,29.00,30.00,96168.33,0.47,0.00,-64.25,-19.904,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,30.00,31.00,41984.25,0.61,0.00,116.14,-8.421,0.728,MR72_mvB,7/7/2022 3:29:42 PM
,Mixed / non conventional,72.00,1.00,31.00,39.00,-18851.14,0.58,0.00,-86.47,28.154,0.726,MR72_mvB,7/7/2022 3:29:44 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2285.95,1.03,0.00,116.66,13.412,0.728,MR72_mvB,7/7/2022 3:29:46 PM
,Mixed / non conventional,72.00,1.00,63.00,71.00,-79.27,1.26,0.00,-188.66,8.177,0.728,MR72_mvB,7/7/2022 3:29:46 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-13.62,1.55,0.00,173.32,-1.423,0.728,MR72_mvB,7/7/2022 3:29:46 PM
,Mixed / non conventional,72.00,1.00,62.00,61.00,7613.29,1.11,0.00,140.12,8.256,0.728,MR72_mvB,7/7/2022 3:29:46 PM
,Mixed / non conventional,72.00,1.00,61.00,53.00,-1136.46,0.89,0.00,-380.09,-5.375,0.728,MR72_mvB,7/7/2022 3:29:46 PM
,Mixed / non conventional,72.00,1.00,53.00,62.00,520.64,0.66,0.00,240.55,-3.007,0.723,MR72_mvB,7/7/2022 3:29:48 PM
,Mixed / non conventional,72.00,1.00,60.00,52.00,-237.04,0.15,0.00,18.64,-0.973,0.717,MR72_mvB,7/7/2022 3:29:51 PM
,Mixed / non conventional,72.00,1.00,52.00,59.00,-3233.58,0.23,0.00,106.57,10.800,0.717,MR72_mvB,7/7/2022 3:29:51 PM
,Mixed / non conventional,72.00,1.00,59.00,51.00,656.53,0.31,0.00,-14.36,2.400,0.717,MR72_mvB,7/7/2022 3:29:51 PM
,Mixed / non conventional,72.00,1.00,51.00,42.00,11208.72,0.23,0.00,-39.26,23.872,0.717,MR72_mvB,7/7/2022 3:29:51 PM
,Mixed / non conventional,72.00,1.00,42.00,50.00,6288.91,0.23,0.00,-113.13,-11.549,0.717,MR72_mvB,7/7/2022 3:29:51 PM
,Mixed / non conventional,72.00,1.00,50.00,51.00,42683.93,0.44,0.00,152.88,-12.486,0.714,MR72_mvB,7/7/2022 3:29:53 PM
,Mixed / non conventional,72.00,1.00,51.00,60.00,2722.33,0.57,0.00,-110.84,-11.999,0.714,MR72_mvB,7/7/2022 3:29:53 PM
,Mixed / non conventional,72.00,1.00,60.00,68.00,-19.89,1.97,0.00,93.80,0.382,0.714,MR72_mvB,7/7/2022 3:29:53 PM
,Mixed / non conventional,72.00,1.00,68.00,59.00,471.25,0.59,0.00,32.25,9.398,0.714,MR72_mvB,7/7/2022 3:29:53 PM
,Mixed / non conventional,72.00,1.00,59.00,50.00,3670.76,0.76,0.00,-168.08,14.438,0.714,MR72_mvB,7/7/2022 3:29:55 PM
,Mixed / non conventional,72.00,1.00,50.00,49.00,38438.31,0.73,0.00,-115.76,10.482,0.714,MR72_mvB,7/7/2022 3:29:55 PM
,Mixed / non conventional,72.00,1.00,49.00,41.00,12891.93,0.74,0.00,276.76,22.526,0.714,MR72_mvB,7/7/2022 3:29:55 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,16319.56,0.12,0.00,-160.67,-32.881,0.712,MR72_mvB,7/7/2022 3:29:57 PM
,Mixed / non conventional,72.00,1.00,62.00,63.00,5167.30,0.81,0.00,17.84,-6.597,0.705,MR72_mvB,7/7/2022 3:29:59 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-273.90,0.88,0.00,102.56,12.005,0.705,MR72_mvB,7/7/2022 3:29:59 PM
,Mixed / non conventional,72.00,1.00,70.00,62.00,-124.03,0.80,0.00,-120.80,-5.574,0.703,MR72_mvB,7/7/2022 3:30:01 PM
,Mixed / non conventional,72.00,1.00,62.00,54.00,-1265.43,0.82,0.00,-147.92,-6.639,0.703,MR72_mvB,7/7/2022 3:30:01 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1401.13,0.29,0.00,-270.83,6.844,0.700,MR72_mvB,7/7/2022 3:30:03 PM
,Mixed / non conventional,72.00,1.00,52.00,44.00,-1507.13,0.16,0.00,-16.62,-3.011,0.700,MR72_mvB,7/7/2022 3:30:03 PM
,Mixed / non conventional,72.00,1.00,44.00,43.00,94934.27,0.15,0.00,85.36,18.880,0.700,MR72_mvB,7/7/2022 3:30:03 PM
,Mixed / non conventional,72.00,1.00,43.00,36.00,-19868.16,0.13,0.00,-45.02,-25.379,0.700,MR72_mvB,7/7/2022 3:30:03 PM
,Mixed / non conventional,72.00,1.00,36.00,35.00,169994.05,0.17,0.00,114.71,30.130,0.700,MR72_mvB,7/7/2022 3:30:03 PM
,Mixed / non conventional,72.00,1.00,35.00,34.00,190742.63,0.13,0.00,-203.73,34.050,0.700,MR72_mvB,7/7/2022 3:30:04 PM
,Mixed / non conventional,72.00,1.00,8.00,15.00,90.38,0.80,0.00,116.97,-0.728,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,15.00,22.00,-11229.20,0.23,0.00,4.16,32.395,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,22.00,21.00,57266.64,0.21,0.00,-161.96,17.442,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,21.00,20.00,150505.59,0.23,0.00,124.42,49.735,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,20.00,19.00,251627.53,0.20,0.00,-84.91,90.839,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-40012.60,0.20,0.00,75.32,-165.044,0.690,MR72_mvB,7/7/2022 3:30:06 PM
,Mixed / non conventional,72.00,1.00,12.00,20.00,-16276.06,1.26,0.00,10.28,73.839,0.698,MR72_mvB,7/7/2022 3:30:08 PM
,Mixed / non conventional,72.00,1.00,20.00,28.00,-15616.48,1.27,0.00,22.77,33.117,0.698,MR72_mvB,7/7/2022 3:30:08 PM
,Mixed / non conventional,72.00,1.00,28.00,36.00,-8468.76,1.27,0.00,3.79,12.715,0.698,MR72_mvB,7/7/2022 3:30:08 PM
,Mixed / non conventional,72.00,1.00,18.00,9.00,43338.50,0.08,0.00,36.09,327.254,0.689,MR72_mvB,7/7/2022 3:30:10 PM
,Mixed / non conventional,72.00,1.00,9.00,17.00,30887.18,0.07,0.00,22.46,-219.632,0.689,MR72_mvB,7/7/2022 3:30:10 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1740.49,0.17,0.00,30.45,-9.675,0.689,MR72_mvB,7/7/2022 3:30:10 PM
,Mixed / non conventional,72.00,1.00,10.00,2.00,2217.92,0.07,0.00,49.76,216.759,0.689,MR72_mvB,7/7/2022 3:30:10 PM
,Mixed / non conventional,72.00,1.00,44.00,45.00,81846.55,1.40,0.00,-29.54,-16.514,0.685,MR72_mvB,7/7/2022 3:30:12 PM
,Mixed / non conventional,72.00,1.00,45.00,53.00,-3635.25,1.35,0.00,-64.83,7.564,0.685,MR72_mvB,7/7/2022 3:30:12 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,3788.35,0.58,0.00,94.32,8.737,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,44.00,36.00,-4274.34,0.48,0.00,39.86,-6.238,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,36.00,43.00,-19739.41,0.56,0.00,46.12,24.927,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,43.00,35.00,3275.40,0.43,0.00,69.48,4.710,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,35.00,27.00,4514.02,0.68,0.00,-48.83,6.887,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,27.00,19.00,3500.18,0.61,0.00,-177.51,7.882,0.692,MR72_mvB,7/7/2022 3:30:14 PM
,Mixed / non conventional,72.00,1.00,50.00,58.00,2199.39,0.17,0.00,-23.22,-6.941,0.688,MR72_mvB,7/7/2022 3:30:17 PM
,Mixed / non conventional,72.00,1.00,58.00,67.00,683.97,0.20,0.00,90.09,-9.802,0.688,MR72_mvB,7/7/2022 3:30:17 PM
,Mixed / non conventional,72.00,1.00,67.00,60.00,-521.68,0.20,0.00,-24.93,-6.763,0.688,MR72_mvB,7/7/2022 3:30:17 PM
,Mixed / non conventional,72.00,1.00,12.00,21.00,-4900.73,0.49,0.00,-114.16,23.470,0.686,MR72_mvB,7/7/2022 3:30:19 PM
,Mixed / non conventional,72.00,1.00,21.00,13.00,-21034.88,0.51,0.00,74.94,-82.686,0.686,MR72_mvB,7/7/2022 3:30:19 PM
,Mixed / non conventional,72.00,1.00,13.00,14.00,-16943.55,0.55,0.00,-73.64,12.403,0.686,MR72_mvB,7/7/2022 3:30:19 PM
,Mixed / non conventional,72.00,1.00,14.00,22.00,-15321.49,0.49,0.00,161.72,53.652,0.686,MR72_mvB,7/7/2022 3:30:19 PM
,Mixed / non conventional,72.00,1.00,22.00,30.00,-23702.27,0.50,0.00,-63.92,43.867,0.686,MR72_mvB,7/7/2022 3:30:19 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-12745.56,1.22,0.00,-98.32,-27.159,0.679,MR72_mvB,7/7/2022 3:30:21 PM
,Mixed / non conventional,72.00,1.00,21.00,29.00,-23538.07,1.22,0.00,162.79,45.615,0.679,MR72_mvB,7/7/2022 3:30:21 PM
,Mixed / non conventional,72.00,1.00,11.00,18.00,-25926.99,1.06,0.00,-145.77,52.794,0.295,MR72_mvB,7/7/2022 3:30:23 PM
,Mixed / non conventional,72.00,1.00,18.00,11.00,-25803.46,1.58,0.00,145.51,-52.553,0.296,MR72_mvB,7/7/2022 3:30:25 PM
,Mixed / non conventional,72.00,1.00,31.00,32.00,7962.62,1.26,0.00,-93.81,-1.440,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,32.00,23.00,-15037.07,1.51,0.00,74.49,-28.713,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-20734.85,1.67,0.00,-35.13,-5.726,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-15853.31,1.51,0.00,-87.14,-65.969,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-10082.54,1.56,0.00,-46.88,-182.575,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-10357.96,1.54,0.00,-26.54,195.015,0.674,MR72_mvB,7/7/2022 3:30:27 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-35579.96,1.63,0.00,159.51,22.141,0.674,MR72_mvB,7/7/2022 3:30:27 PM
