,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,18.00,20.00,50.00,52.00,-1155626.38,0.09,0.00,48.68,67.919,1.507
,Mixed / non conventional,18.00,20.00,52.00,54.00,-972934.88,0.09,0.00,-88.14,47.651,1.507
,Mixed / non conventional,18.00,20.00,54.00,56.00,-561918.00,0.03,0.00,121.86,50.103,3.257
,Mixed / non conventional,18.00,20.00,56.00,58.00,3504882.50,0.03,0.00,-73.97,-265.634,3.257
,Mixed / non conventional,18.00,20.00,58.00,60.00,-1650221.13,0.12,0.00,53.58,61.990,1.883
,Mixed / non conventional,18.00,20.00,60.00,62.00,-1489267.50,0.11,0.00,62.44,48.315,1.883
,Mixed / non conventional,18.00,20.00,59.00,61.00,-1652241.63,0.04,0.00,-131.20,73.072,2.388
,Mixed / non conventional,18.00,20.00,61.00,63.00,-1276143.75,0.05,0.00,59.32,48.913,2.388
,Mixed / non conventional,18.00,20.00,63.00,65.00,4767377.00,0.09,0.00,114.55,-176.807,2.649
,Mixed / non conventional,18.00,20.00,65.00,67.00,-1516609.50,0.08,0.00,-49.52,49.361,2.649
,Mixed / non conventional,18.00,20.00,67.00,69.00,-2217007.75,0.09,0.00,-27.63,72.907,3.034
,Mixed / non conventional,18.00,20.00,69.00,71.00,-1710456.75,0.09,0.00,26.51,49.879,3.034
,Mixed / non conventional,18.00,20.00,71.00,1.00,227477.63,0.36,0.00,76.28,-55.953,0.223
,Mixed / non conventional,18.00,20.00,1.00,3.00,-648606.06,0.37,0.00,29.53,38.002,0.223
,Mixed / non conventional,18.00,20.00,3.00,5.00,-365826.22,0.11,0.00,-23.24,763.670,5.435
,Mixed / non conventional,18.00,20.00,5.00,7.00,-15826.32,0.08,0.00,30.71,51.059,5.435
,Mixed / non conventional,18.00,20.00,62.00,64.00,-934420.50,0.09,0.00,-20.22,50.488,3.607
,Mixed / non conventional,18.00,20.00,64.00,66.00,4973479.00,0.08,0.00,30.43,-235.134,3.607
,Mixed / non conventional,18.00,20.00,66.00,68.00,-2092425.13,0.05,0.00,-8.14,55.215,2.288
,Mixed / non conventional,18.00,20.00,68.00,70.00,-2089671.75,0.08,0.00,13.77,48.782,2.288
,Mixed / non conventional,18.00,20.00,70.00,72.00,-1118466.38,0.04,0.00,125.33,51.104,5.039
,Mixed / non conventional,18.00,20.00,72.00,2.00,149992.97,0.00,0.00,-24.45,-920.954,5.039
,Mixed / non conventional,18.00,20.00,2.00,4.00,-631480.44,0.25,0.00,20.67,156.928,0.787
,Mixed / non conventional,18.00,20.00,4.00,6.00,-121614.69,0.24,0.00,-3.25,45.333,0.787
,Mixed / non conventional,18.00,20.00,6.00,8.00,7205.91,0.04,0.00,35.73,-50.039,9.163
,Mixed / non conventional,18.00,20.00,8.00,10.00,238335.77,0.06,0.00,-147.84,-2896.348,9.163
,Mixed / non conventional,19.00,21.00,20.00,22.00,1768.85,1.39,0.00,-780.52,166.262,0.886
,Mixed / non conventional,19.00,21.00,22.00,24.00,580.63,0.86,0.00,-46.32,-43.661,0.886
,Mixed / non conventional,19.00,21.00,24.00,26.00,24384.04,0.60,0.00,40.70,-72.478,0.245
,Mixed / non conventional,19.00,21.00,26.00,28.00,-36414.68,0.63,0.00,3.87,36.079,0.245
,Mixed / non conventional,19.00,21.00,28.00,30.00,-79668.96,0.23,0.00,-28.54,433.082,2.959
,Mixed / non conventional,19.00,21.00,30.00,32.00,16542.02,0.23,0.00,26.37,-48.420,2.959
,Mixed / non conventional,19.00,21.00,32.00,34.00,361442.00,0.39,0.00,-66.20,-99.246,0.463
,Mixed / non conventional,19.00,21.00,34.00,36.00,-228151.75,0.38,0.00,42.21,40.536,0.463
,Mixed / non conventional,19.00,21.00,36.00,38.00,-353402.34,0.08,0.00,-48.50,247.387,2.664
,Mixed / non conventional,19.00,21.00,38.00,40.00,-96914.38,0.07,0.00,92.49,48.458,2.664
,Mixed / non conventional,19.00,21.00,23.00,25.00,10646.11,0.03,0.00,-19.30,-1386.593,4.910
,Mixed / non conventional,19.00,21.00,25.00,27.00,-1542.60,0.03,0.00,71.01,50.229,4.910
,Mixed / non conventional,19.00,21.00,27.00,29.00,-93017.40,0.06,0.00,-135.02,1853.476,7.512
,Mixed / non conventional,19.00,21.00,29.00,31.00,-5228.81,0.20,0.00,46.43,52.095,7.512
,Mixed / non conventional,19.00,21.00,31.00,33.00,306571.09,0.31,0.00,-127.56,-241.483,1.039
,Mixed / non conventional,19.00,21.00,33.00,35.00,-93097.02,0.42,0.00,148.59,45.832,1.039
,Mixed / non conventional,19.00,21.00,35.00,37.00,-371232.56,0.18,0.00,-89.77,114.057,0.973
,Mixed / non conventional,19.00,21.00,37.00,39.00,-208731.23,0.19,0.00,74.34,44.891,0.973
,Mixed / non conventional,19.00,21.00,39.00,41.00,1091987.75,0.18,0.00,-120.78,-213.977,1.219
,Mixed / non conventional,19.00,21.00,41.00,43.00,-312617.38,0.23,0.00,128.23,45.943,1.219
,Mixed / non conventional,19.00,21.00,40.00,42.00,1200591.88,0.22,0.00,-80.23,-123.903,0.744
,Mixed / non conventional,19.00,21.00,42.00,44.00,-550503.06,0.25,0.00,12.84,43.178,0.744
,Mixed / non conventional,19.00,21.00,44.00,46.00,-757651.44,0.06,0.00,-111.58,112.058,1.803
,Mixed / non conventional,19.00,21.00,46.00,48.00,-405117.22,0.00,0.00,66.84,47.520,1.803
,Mixed / non conventional,19.00,21.00,48.00,50.00,2453081.25,0.10,0.00,-9.32,-139.799,1.086
,Mixed / non conventional,19.00,21.00,50.00,52.00,-970866.56,0.06,0.00,52.06,45.269,1.086
,Mixed / non conventional,19.00,21.00,52.00,54.00,-1204867.25,0.32,0.00,-85.73,79.278,1.850
,Mixed / non conventional,19.00,21.00,54.00,56.00,-863885.69,0.32,0.00,123.11,47.625,1.850
,Mixed / non conventional,19.00,21.00,56.00,58.00,3916312.00,0.15,0.00,-80.22,-144.132,1.460
,Mixed / non conventional,19.00,21.00,58.00,60.00,-1485542.50,0.12,0.00,55.76,46.671,1.460
,Mixed / non conventional,19.00,21.00,43.00,45.00,-749892.69,0.50,0.00,-15.99,71.527,1.028
,Mixed / non conventional,19.00,21.00,45.00,47.00,-598531.31,0.52,0.00,38.49,44.856,1.028
,Mixed / non conventional,19.00,21.00,47.00,49.00,2201541.50,0.17,0.00,-173.07,-208.350,1.623
,Mixed / non conventional,19.00,21.00,49.00,51.00,-611182.06,0.18,0.00,144.36,46.996,1.623
,Mixed / non conventional,19.00,21.00,51.00,53.00,-1214761.25,0.40,0.00,-138.61,59.621,1.258
,Mixed / non conventional,19.00,21.00,53.00,55.00,-1121215.25,0.39,0.00,116.39,45.858,1.258
,Mixed / non conventional,19.00,21.00,55.00,57.00,3568228.75,0.33,0.00,-87.19,-216.784,2.219
,Mixed / non conventional,19.00,21.00,57.00,59.00,-927467.31,0.33,0.00,183.30,47.895,2.219
,Mixed / non conventional,19.00,21.00,59.00,61.00,-1697214.25,0.11,0.00,-129.72,55.679,1.645
,Mixed / non conventional,19.00,21.00,61.00,63.00,-1664207.63,0.11,0.00,60.96,47.151,1.645
,Mixed / non conventional,19.00,21.00,60.00,62.00,-1756246.50,0.21,0.00,63.67,74.283,2.284
,Mixed / non conventional,19.00,21.00,62.00,64.00,-1313021.38,0.22,0.00,-19.40,48.131,2.284
,Mixed / non conventional,19.00,21.00,64.00,66.00,5542991.50,0.29,0.00,25.89,-152.258,1.962
,Mixed / non conventional,19.00,21.00,66.00,68.00,-1985284.75,0.31,0.00,-6.70,47.857,1.962
,Mixed / non conventional,19.00,21.00,68.00,70.00,-2378960.25,0.11,0.00,12.61,89.235,3.460
,Mixed / non conventional,19.00,21.00,70.00,72.00,-1497751.63,0.11,0.00,124.26,49.819,3.460
,Mixed / non conventional,19.00,21.00,72.00,2.00,177846.30,2.26,0.00,-38.68,-43.745,0.223
,Mixed / non conventional,19.00,21.00,2.00,4.00,-597169.50,2.25,0.00,32.40,34.988,0.223
,Mixed / non conventional,19.00,21.00,4.00,6.00,-325450.63,0.09,0.00,-23.26,621.305,4.970
,Mixed / non conventional,19.00,21.00,6.00,8.00,-17105.34,0.08,0.00,32.58,50.467,4.970
,Mixed / non conventional,19.00,21.00,63.00,65.00,5012988.00,0.07,0.00,117.66,-213.163,2.839
,Mixed / non conventional,19.00,21.00,65.00,67.00,-1330488.63,0.08,0.00,-50.29,49.504,2.839
,Mixed / non conventional,19.00,21.00,67.00,69.00,-2308097.75,0.10,0.00,-27.40,60.073,2.257
,Mixed / non conventional,19.00,21.00,69.00,71.00,-2098231.00,0.12,0.00,26.76,48.312,2.257
,Mixed / non conventional,19.00,21.00,71.00,1.00,201602.78,0.69,0.00,66.60,-111.555,0.550
,Mixed / non conventional,19.00,21.00,1.00,3.00,-338019.75,0.64,0.00,30.73,41.073,0.550
,Mixed / non conventional,19.00,21.00,3.00,5.00,-563855.06,0.72,0.00,-13.72,136.343,0.766
,Mixed / non conventional,19.00,21.00,5.00,7.00,-118219.38,0.68,0.00,33.69,42.879,0.766
,Mixed / non conventional,19.00,21.00,7.00,9.00,413288.50,0.15,0.00,-231.46,-836.198,2.670
,Mixed / non conventional,19.00,21.00,9.00,11.00,-13754.09,0.18,0.00,395.13,48.700,2.670
,Mixed / non conventional,20.00,22.00,21.00,23.00,1700.83,3.50,0.00,-506.01,40.925,0.227
,Mixed / non conventional,20.00,22.00,23.00,25.00,3681.87,1.03,0.00,-117.19,-70.873,0.227
,Mixed / non conventional,20.00,22.00,25.00,27.00,1427.84,0.03,0.00,71.12,-47.658,2.753
,Mixed / non conventional,20.00,22.00,27.00,29.00,-32706.91,0.03,0.00,-45.81,363.895,2.753
,Mixed / non conventional,20.00,22.00,29.00,31.00,-79091.73,2.01,0.00,66.79,35.829,0.247
,Mixed / non conventional,20.00,22.00,31.00,33.00,249853.81,2.07,0.00,-143.78,-60.945,0.247
,Mixed / non conventional,20.00,22.00,33.00,35.00,-18087.12,0.07,0.00,146.16,49.617,4.621
,Mixed / non conventional,20.00,22.00,35.00,37.00,-214918.38,0.07,0.00,-100.39,381.481,4.621
,Mixed / non conventional,20.00,22.00,37.00,39.00,-381198.47,1.06,0.00,80.04,39.129,0.391
,Mixed / non conventional,20.00,22.00,39.00,41.00,948308.13,1.07,0.00,-123.07,-69.529,0.391
,Mixed / non conventional,20.00,22.00,24.00,26.00,10178.75,0.07,0.00,124.26,-3168.108,11.734
,Mixed / non conventional,20.00,22.00,26.00,28.00,-494.68,0.06,0.00,-14.87,38.492,11.734
,Mixed / non conventional,20.00,22.00,28.00,30.00,-90592.93,0.03,0.00,-60.38,1676.825,6.978
,Mixed / non conventional,20.00,22.00,30.00,32.00,-5451.76,0.03,0.00,25.61,50.454,6.978
,Mixed / non conventional,20.00,22.00,32.00,34.00,297207.25,0.03,0.00,-54.05,-306.172,1.359
,Mixed / non conventional,20.00,22.00,34.00,36.00,-71199.30,0.05,0.00,34.48,45.842,1.359
,Mixed / non conventional,20.00,22.00,36.00,38.00,-377251.53,0.45,0.00,-37.80,103.884,0.872
,Mixed / non conventional,20.00,22.00,38.00,40.00,-224426.97,0.43,0.00,97.04,43.260,0.872
,Mixed / non conventional,20.00,22.00,40.00,42.00,1119582.50,0.20,0.00,-81.25,-230.197,1.279
,Mixed / non conventional,20.00,22.00,42.00,44.00,-291975.56,0.20,0.00,10.43,45.025,1.279
,Mixed / non conventional,20.00,22.00,41.00,43.00,-124250.67,0.06,0.00,126.10,48.377,2.806
,Mixed / non conventional,20.00,22.00,43.00,45.00,-543427.13,0.04,0.00,-18.83,160.802,2.806
,Mixed / non conventional,20.00,22.00,45.00,47.00,-782210.00,0.08,0.00,40.96,41.443,0.646
,Mixed / non conventional,20.00,22.00,47.00,49.00,1927404.63,0.07,0.00,-176.24,-80.989,0.646
,Mixed / non conventional,20.00,22.00,49.00,51.00,-335884.72,0.08,0.00,143.51,48.265,2.739
,Mixed / non conventional,20.00,22.00,51.00,53.00,-974630.38,0.07,0.00,-139.66,114.588,2.739
,Mixed / non conventional,20.00,22.00,53.00,55.00,-1301747.13,0.11,0.00,117.91,43.544,0.941
,Mixed / non conventional,20.00,22.00,55.00,57.00,3205485.00,0.11,0.00,-92.82,-89.840,0.941
,Mixed / non conventional,20.00,22.00,57.00,59.00,-614087.75,0.12,0.00,183.59,48.971,3.163
,Mixed / non conventional,20.00,22.00,59.00,61.00,-1408469.88,0.12,0.00,-130.55,95.883,3.163
,Mixed / non conventional,20.00,22.00,44.00,46.00,-763375.69,0.71,0.00,-108.98,67.410,0.952
,Mixed / non conventional,20.00,22.00,46.00,48.00,-628543.56,0.69,0.00,69.38,43.610,0.952
,Mixed / non conventional,20.00,22.00,48.00,50.00,2344426.00,0.34,0.00,-11.58,-207.034,1.515
,Mixed / non conventional,20.00,22.00,50.00,52.00,-637529.75,0.36,0.00,51.44,45.743,1.515
,Mixed / non conventional,20.00,22.00,52.00,54.00,-1170183.25,0.24,0.00,-83.66,54.929,1.203
,Mixed / non conventional,20.00,22.00,54.00,56.00,-1140641.13,0.23,0.00,125.43,44.618,1.203
,Mixed / non conventional,20.00,22.00,56.00,58.00,3742296.25,0.11,0.00,-83.20,-187.136,1.827
,Mixed / non conventional,20.00,22.00,58.00,60.00,-1094361.25,0.10,0.00,55.83,46.516,1.827
,Mixed / non conventional,20.00,22.00,60.00,62.00,-1689166.00,0.18,0.00,66.14,57.491,1.707
,Mixed / non conventional,20.00,22.00,62.00,64.00,-1574584.00,0.17,0.00,-17.43,46.284,1.707
,Mixed / non conventional,20.00,22.00,61.00,63.00,-1812561.38,0.19,0.00,62.68,45.137,1.345
,Mixed / non conventional,20.00,22.00,63.00,65.00,4516592.00,0.19,0.00,107.55,-97.476,1.345
,Mixed / non conventional,20.00,22.00,65.00,67.00,-989103.88,0.14,0.00,-49.04,49.439,3.570
,Mixed / non conventional,20.00,22.00,67.00,69.00,-1993325.50,0.14,0.00,-26.91,87.436,3.570
,Mixed / non conventional,20.00,22.00,69.00,71.00,-2169568.25,0.05,0.00,28.21,47.080,2.002
,Mixed / non conventional,20.00,22.00,71.00,1.00,160709.73,0.04,0.00,72.28,-297.618,2.002
,Mixed / non conventional,20.00,22.00,1.00,3.00,-75631.31,0.06,0.00,24.66,49.130,3.461
,Mixed / non conventional,20.00,22.00,3.00,5.00,-484631.84,0.05,0.00,-25.65,440.745,3.461
,Mixed / non conventional,20.00,22.00,5.00,7.00,-352694.75,0.90,0.00,37.81,35.787,0.264
,Mixed / non conventional,20.00,22.00,7.00,9.00,476991.31,1.00,0.00,-242.19,-74.800,0.264
,Mixed / non conventional,20.00,22.00,64.00,66.00,5280348.00,0.12,0.00,22.51,-180.838,2.287
,Mixed / non conventional,20.00,22.00,66.00,68.00,-1576959.25,0.12,0.00,-5.86,47.256,2.287
,Mixed / non conventional,20.00,22.00,68.00,70.00,-2277154.75,0.06,0.00,15.51,74.846,2.850
,Mixed / non conventional,20.00,22.00,70.00,72.00,-1668931.75,0.05,0.00,126.20,48.528,2.850
,Mixed / non conventional,20.00,22.00,72.00,2.00,156008.48,0.65,0.00,-38.67,-102.148,0.650
,Mixed / non conventional,20.00,22.00,2.00,4.00,-286701.53,0.63,0.00,26.27,41.223,0.650
,Mixed / non conventional,20.00,22.00,4.00,6.00,-516077.81,0.23,0.00,16.44,113.835,0.699
,Mixed / non conventional,20.00,22.00,6.00,8.00,-125369.09,0.19,0.00,37.50,41.480,0.699
,Mixed / non conventional,20.00,22.00,8.00,10.00,383209.91,0.09,0.00,-116.78,-965.716,3.325
,Mixed / non conventional,20.00,22.00,10.00,12.00,-11052.80,0.10,0.00,59.31,48.744,3.325
,Mixed / non conventional,21.00,23.00,22.00,24.00,1965.13,2.95,0.00,-535.95,36.792,0.176
,Mixed / non conventional,21.00,23.00,24.00,26.00,3910.45,1.27,0.00,37.54,-58.571,0.176
,Mixed / non conventional,21.00,23.00,26.00,28.00,1479.76,0.30,0.00,-15.29,-47.865,2.667
,Mixed / non conventional,21.00,23.00,28.00,30.00,-36946.66,0.30,0.00,-16.29,398.362,2.667
,Mixed / non conventional,21.00,23.00,30.00,32.00,-76716.45,0.88,0.00,39.39,37.854,0.269
,Mixed / non conventional,21.00,23.00,32.00,34.00,263808.88,0.84,0.00,-67.70,-70.091,0.269
,Mixed / non conventional,21.00,23.00,34.00,36.00,-14728.62,0.03,0.00,34.01,50.081,5.728
,Mixed / non conventional,21.00,23.00,36.00,38.00,-248458.94,0.00,0.00,-38.67,546.645,5.728
,Mixed / non conventional,21.00,23.00,38.00,40.00,-398971.56,0.57,0.00,100.52,40.105,0.383
,Mixed / non conventional,21.00,23.00,40.00,42.00,1055814.13,0.57,0.00,-78.46,-75.807,0.383
,Mixed / non conventional,21.00,23.00,25.00,27.00,387.57,0.06,0.00,70.97,-94.553,9.197
,Mixed / non conventional,21.00,23.00,27.00,29.00,-515.40,0.26,0.00,-56.16,31.434,9.197
,Mixed / non conventional,21.00,23.00,29.00,31.00,-104207.90,2.67,0.00,64.91,50.338,0.182
,Mixed / non conventional,21.00,23.00,31.00,33.00,194221.55,2.72,0.00,-129.21,-46.910,0.182
,Mixed / non conventional,21.00,23.00,33.00,35.00,-3457.65,0.17,0.00,146.95,24.314,9.278
,Mixed / non conventional,21.00,23.00,35.00,37.00,-79212.94,0.03,0.00,-92.09,348.136,9.278
,Mixed / non conventional,21.00,23.00,37.00,39.00,-438226.88,1.44,0.00,77.28,38.200,0.276
,Mixed / non conventional,21.00,23.00,39.00,41.00,759554.25,1.43,0.00,-114.36,-46.347,0.276
,Mixed / non conventional,21.00,23.00,41.00,43.00,-53116.43,0.00,0.00,125.93,50.542,5.919
,Mixed / non conventional,21.00,23.00,43.00,45.00,-329025.22,0.04,0.00,-18.65,234.807,5.919
,Mixed / non conventional,21.00,23.00,42.00,44.00,-143425.56,0.10,0.00,7.20,48.030,2.414
,Mixed / non conventional,21.00,23.00,44.00,46.00,-603487.38,0.08,0.00,-115.00,153.592,2.414
,Mixed / non conventional,21.00,23.00,46.00,48.00,-848101.31,0.39,0.00,69.52,42.247,0.607
,Mixed / non conventional,21.00,23.00,48.00,50.00,2193049.00,0.37,0.00,-6.99,-86.641,0.607
,Mixed / non conventional,21.00,23.00,50.00,52.00,-403345.97,0.06,0.00,49.58,47.544,2.247
,Mixed / non conventional,21.00,23.00,52.00,54.00,-983710.75,0.06,0.00,-86.43,94.872,2.247
,Mixed / non conventional,21.00,23.00,54.00,56.00,-1354513.13,0.05,0.00,124.77,44.098,0.916
,Mixed / non conventional,21.00,23.00,56.00,58.00,3484131.00,0.03,0.00,-80.14,-95.037,0.916
,Mixed / non conventional,21.00,23.00,58.00,60.00,-786097.13,0.11,0.00,54.39,47.893,2.417
,Mixed / non conventional,21.00,23.00,60.00,62.00,-1494604.75,0.11,0.00,64.70,77.734,2.417
,Mixed / non conventional,21.00,23.00,45.00,47.00,-831093.06,0.23,0.00,40.10,41.437,0.538
,Mixed / non conventional,21.00,23.00,47.00,49.00,1594219.00,0.23,0.00,-172.18,-62.452,0.538
,Mixed / non conventional,21.00,23.00,49.00,51.00,-191347.28,0.07,0.00,143.02,50.160,4.497
,Mixed / non conventional,21.00,23.00,51.00,53.00,-707632.94,0.07,0.00,-140.41,150.718,4.497
,Mixed / non conventional,21.00,23.00,53.00,55.00,-1317460.25,0.45,0.00,115.79,43.993,0.856
,Mixed / non conventional,21.00,23.00,55.00,57.00,2710597.00,0.45,0.00,-87.72,-75.426,0.856
,Mixed / non conventional,21.00,23.00,57.00,59.00,-412277.34,0.07,0.00,183.73,50.116,4.441
,Mixed / non conventional,21.00,23.00,59.00,61.00,-1101044.38,0.07,0.00,-131.21,113.765,4.441
,Mixed / non conventional,21.00,23.00,61.00,63.00,-1805996.00,0.07,0.00,60.48,45.770,1.271
,Mixed / non conventional,21.00,23.00,63.00,65.00,3917694.00,0.08,0.00,112.64,-85.748,1.271
,Mixed / non conventional,21.00,23.00,62.00,64.00,-1750580.00,0.12,0.00,-18.44,46.091,1.422
,Mixed / non conventional,21.00,23.00,64.00,66.00,4888936.50,0.13,0.00,25.49,-111.556,1.422
,Mixed / non conventional,21.00,23.00,66.00,68.00,-1225983.75,0.05,0.00,-6.74,48.691,2.837
,Mixed / non conventional,21.00,23.00,68.00,70.00,-2055214.50,0.05,0.00,14.84,71.633,2.837
,Mixed / non conventional,21.00,23.00,70.00,72.00,-1724915.50,0.07,0.00,125.90,48.294,2.583
,Mixed / non conventional,21.00,23.00,72.00,2.00,142966.63,0.09,0.00,-27.61,-341.600,2.583
,Mixed / non conventional,21.00,23.00,2.00,4.00,-37964.72,0.03,0.00,20.09,50.818,7.131
,Mixed / non conventional,21.00,23.00,4.00,6.00,-440879.59,0.04,0.00,13.26,826.206,7.131
,Mixed / non conventional,21.00,23.00,6.00,8.00,-393264.22,0.39,0.00,33.55,37.460,0.248
,Mixed / non conventional,21.00,23.00,8.00,10.00,471058.28,0.36,0.00,-107.96,-69.344,0.248
,Mixed / non conventional,21.00,23.00,65.00,67.00,-735588.19,0.07,0.00,-49.17,50.259,4.562
,Mixed / non conventional,21.00,23.00,67.00,69.00,-1657617.63,0.04,0.00,-27.22,99.100,4.562
,Mixed / non conventional,21.00,23.00,69.00,71.00,-2107700.25,0.26,0.00,26.74,47.401,1.950
,Mixed / non conventional,21.00,23.00,71.00,1.00,140775.73,0.26,0.00,82.26,-235.004,1.950
,Mixed / non conventional,21.00,23.00,1.00,3.00,42525.42,0.04,0.00,22.39,-50.583,7.399
,Mixed / non conventional,21.00,23.00,3.00,5.00,-210185.77,0.00,0.00,-24.59,343.765,7.399
,Mixed / non conventional,21.00,23.00,5.00,7.00,-573270.56,0.36,0.00,30.68,35.876,0.198
,Mixed / non conventional,21.00,23.00,7.00,9.00,465582.81,0.40,0.00,-219.55,-43.705,0.198
,Mixed / non conventional,21.00,23.00,9.00,11.00,22230.26,0.05,0.00,392.62,-160.857,9.548
,Mixed / non conventional,21.00,23.00,11.00,13.00,1824.13,0.19,0.00,-39.45,-23.099,9.548
,Mixed / non conventional,22.00,24.00,23.00,25.00,-1252.62,0.14,0.00,-856.21,-1129.020,8.495
,Mixed / non conventional,22.00,24.00,25.00,27.00,63.82,0.09,0.00,73.09,-46.020,8.495
,Mixed / non conventional,22.00,24.00,27.00,29.00,1244.03,0.06,0.00,-56.53,-50.863,3.372
,Mixed / non conventional,22.00,24.00,29.00,31.00,-39850.26,0.05,0.00,45.89,543.100,3.372
,Mixed / non conventional,22.00,24.00,31.00,33.00,72232.91,0.11,0.00,-109.96,-1119.442,8.435
,Mixed / non conventional,22.00,24.00,33.00,35.00,-1045.34,0.21,0.00,145.91,8.723,8.435
,Mixed / non conventional,22.00,24.00,35.00,37.00,-21845.69,0.05,0.00,-100.14,51.314,3.957
,Mixed / non conventional,22.00,24.00,37.00,39.00,-269211.47,0.04,0.00,66.41,409.174,3.957
,Mixed / non conventional,22.00,24.00,39.00,41.00,416288.25,0.09,0.00,-103.73,-930.958,8.510
,Mixed / non conventional,22.00,24.00,41.00,43.00,-24088.92,0.05,0.00,124.81,38.479,8.510
,Mixed / non conventional,22.00,24.00,26.00,28.00,361.67,0.12,0.00,-13.31,-51.890,5.409
,Mixed / non conventional,22.00,24.00,28.00,30.00,-2841.09,0.11,0.00,-28.47,101.904,5.409
,Mixed / non conventional,22.00,24.00,30.00,32.00,-101850.49,2.26,0.00,40.45,40.785,0.151
,Mixed / non conventional,22.00,24.00,32.00,34.00,203663.95,2.26,0.00,-57.62,-40.778,0.151
,Mixed / non conventional,22.00,24.00,34.00,36.00,-3306.46,0.04,0.00,33.00,21.650,8.640
,Mixed / non conventional,22.00,24.00,36.00,38.00,-99365.76,0.03,0.00,-47.98,406.637,8.640
,Mixed / non conventional,22.00,24.00,38.00,40.00,-430502.03,1.58,0.00,100.17,37.075,0.273
,Mixed / non conventional,22.00,24.00,40.00,42.00,809420.56,1.60,0.00,-73.44,-48.795,0.273
,Mixed / non conventional,22.00,24.00,42.00,44.00,-66080.14,0.06,0.00,6.87,50.990,4.800
,Mixed / non conventional,22.00,24.00,44.00,46.00,-343662.34,0.07,0.00,-115.87,198.887,4.800
,Mixed / non conventional,22.00,24.00,43.00,45.00,-163455.77,0.21,0.00,-21.54,48.577,2.142
,Mixed / non conventional,22.00,24.00,45.00,47.00,-596968.63,0.22,0.00,35.97,134.833,2.142
,Mixed / non conventional,22.00,24.00,47.00,49.00,1009926.94,0.08,0.00,-162.74,-638.988,7.715
,Mixed / non conventional,22.00,24.00,49.00,51.00,-102631.91,0.05,0.00,142.03,51.500,7.715
,Mixed / non conventional,22.00,24.00,51.00,53.00,-423100.56,0.07,0.00,-142.40,48.545,2.187
,Mixed / non conventional,22.00,24.00,53.00,55.00,-1011720.75,0.10,0.00,113.15,94.977,2.187
,Mixed / non conventional,22.00,24.00,55.00,57.00,1864548.13,0.03,0.00,-81.55,-463.087,6.984
,Mixed / non conventional,22.00,24.00,57.00,59.00,-247396.17,0.03,0.00,183.04,51.481,6.984
,Mixed / non conventional,22.00,24.00,59.00,61.00,-718231.31,0.09,0.00,-133.12,49.585,2.738
,Mixed / non conventional,22.00,24.00,61.00,63.00,-1413823.63,0.09,0.00,58.61,83.323,2.738
,Mixed / non conventional,22.00,24.00,46.00,48.00,-843988.44,0.26,0.00,69.69,41.399,0.529
