,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,23.00,30.00,-33322.82,0.10,0.00,-109.27,235.575,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-13024.25,0.09,0.00,-96.08,-126.320,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,21.00,12.00,-2214.36,0.07,0.00,69.53,-47.759,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,12.00,11.00,168867.06,0.10,0.00,-67.95,777.764,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,11.00,4.00,-11751.63,0.09,0.00,124.50,-1358.439,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,4.00,3.00,17059.89,0.09,0.00,-87.25,1400.282,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,3.00,10.00,-5604.39,0.09,0.00,-104.29,1076.496,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,10.00,18.00,18634.61,0.09,0.00,-53.66,-501.142,3.090,5555,7/11/2022 1:44:55 PM
,Mixed / non conventional,72.00,1.00,48.00,56.00,-6257.31,0.11,0.00,132.01,179.370,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-3038.59,0.11,0.00,108.41,184.427,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-345.97,0.11,0.00,39.81,161.859,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,70.00,61.00,71.42,0.11,0.00,12.87,35.187,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1679.31,0.12,0.00,110.15,88.218,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,52.00,51.00,48656.89,0.12,0.00,-268.69,161.646,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,51.00,44.00,-11010.09,0.11,0.00,-89.74,-199.968,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,44.00,37.00,-27893.42,0.11,0.00,-48.17,-389.792,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,37.00,28.00,9383.44,0.09,0.00,89.69,169.781,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,28.00,19.00,29166.05,0.11,0.00,-84.86,781.897,7.527,5555,7/11/2022 1:44:57 PM
,Mixed / non conventional,72.00,1.00,49.00,58.00,5793.94,0.12,0.00,-396.06,-217.399,7.547,5555,7/11/2022 1:44:59 PM
,Mixed / non conventional,72.00,1.00,58.00,51.00,-1948.71,0.12,0.00,152.28,-61.477,7.547,5555,7/11/2022 1:44:59 PM
,Mixed / non conventional,72.00,1.00,51.00,43.00,2157.91,0.15,0.00,33.48,43.921,7.547,5555,7/11/2022 1:44:59 PM
,Mixed / non conventional,72.00,1.00,43.00,50.00,-6409.34,0.09,0.00,-168.53,110.647,7.547,5555,7/11/2022 1:44:59 PM
,Mixed / non conventional,72.00,1.00,50.00,57.00,1452.18,0.08,0.00,-32.68,-41.447,7.547,5555,7/11/2022 1:44:59 PM
,Mixed / non conventional,72.00,1.00,57.00,49.00,5275.13,0.05,0.00,411.34,166.236,7.568,5555,7/11/2022 1:45:02 PM
,Mixed / non conventional,72.00,1.00,49.00,42.00,1384.25,0.03,0.00,-343.00,22.844,7.568,5555,7/11/2022 1:45:02 PM
,Mixed / non conventional,72.00,1.00,42.00,35.00,-13760.95,0.07,0.00,316.64,-187.747,7.568,5555,7/11/2022 1:45:02 PM
,Mixed / non conventional,72.00,1.00,35.00,28.00,-37410.65,0.08,0.00,-262.27,-537.318,7.568,5555,7/11/2022 1:45:02 PM
,Mixed / non conventional,72.00,1.00,28.00,21.00,-56674.09,0.03,0.00,-159.47,-1097.771,7.568,5555,7/11/2022 1:45:02 PM
,Mixed / non conventional,72.00,1.00,61.00,54.00,-4401.43,0.08,0.00,-262.26,-199.384,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,54.00,45.00,1203.54,0.16,0.00,2.45,32.487,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,45.00,36.00,7750.08,0.12,0.00,397.44,141.193,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,36.00,27.00,26967.59,0.10,0.00,-236.84,502.436,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,27.00,18.00,54335.01,0.10,0.00,-306.53,1577.285,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,18.00,17.00,270221.34,0.05,0.00,387.62,1308.096,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,17.00,26.00,66561.41,0.06,0.00,-220.24,-2092.108,7.579,5555,7/11/2022 1:45:04 PM
,Mixed / non conventional,72.00,1.00,26.00,18.00,29392.50,0.18,0.00,-186.44,359.201,3.483,5555,7/11/2022 1:45:06 PM
,Mixed / non conventional,72.00,1.00,18.00,19.00,328389.59,0.18,0.00,145.44,-658.553,3.483,5555,7/11/2022 1:45:06 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-44165.70,0.17,0.00,50.47,-919.513,3.483,5555,7/11/2022 1:45:06 PM
,Mixed / non conventional,72.00,1.00,12.00,3.00,4066.91,0.17,0.00,-32.71,927.243,3.483,5555,7/11/2022 1:45:06 PM
,Mixed / non conventional,72.00,1.00,3.00,11.00,204.11,0.33,0.00,-38.80,-45.476,3.483,5555,7/11/2022 1:45:06 PM
,Mixed / non conventional,72.00,1.00,54.00,63.00,-17.23,1.75,0.00,210.19,1.212,7.585,5555,7/11/2022 1:45:08 PM
,Mixed / non conventional,72.00,1.00,63.00,64.00,3454.56,0.17,0.00,220.40,-58.986,7.585,5555,7/11/2022 1:45:08 PM
,Mixed / non conventional,72.00,1.00,64.00,56.00,-1622.19,0.25,0.00,-324.60,-126.909,7.585,5555,7/11/2022 1:45:08 PM
,Mixed / non conventional,72.00,1.00,56.00,47.00,-2592.93,0.22,0.00,-4.47,-81.560,7.585,5555,7/11/2022 1:45:08 PM
,Mixed / non conventional,72.00,1.00,47.00,54.00,-11911.71,0.11,0.00,-108.90,97.395,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,54.00,53.00,32562.49,0.09,0.00,-41.44,47.491,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,53.00,46.00,-13305.72,0.13,0.00,-39.10,-101.323,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,46.00,39.00,-24979.16,0.10,0.00,149.81,-135.800,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,39.00,30.00,-13573.79,0.11,0.00,-45.06,-88.300,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,30.00,37.00,-44371.91,0.10,0.00,-53.73,225.770,2.788,5555,7/11/2022 1:45:11 PM
,Mixed / non conventional,72.00,1.00,55.00,62.00,-4116.51,0.13,0.00,-25.68,215.224,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,62.00,69.00,-518.58,0.13,0.00,-6.46,147.158,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,69.00,61.00,-133.45,0.10,0.00,135.79,-39.377,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,61.00,60.00,10480.69,0.12,0.00,-220.25,99.443,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,60.00,53.00,-4253.05,0.13,0.00,-80.56,-169.377,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,53.00,52.00,43737.49,0.14,0.00,408.99,158.885,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,52.00,43.00,8702.42,0.13,0.00,-234.40,207.196,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,43.00,42.00,124116.32,0.14,0.00,-136.94,259.280,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,42.00,41.00,128128.37,0.14,0.00,30.09,260.682,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,41.00,34.00,-1301.80,0.14,0.00,-140.01,-17.676,7.586,5555,7/11/2022 1:45:13 PM
,Mixed / non conventional,72.00,1.00,34.00,26.00,26869.62,0.38,0.00,120.89,65.448,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,26.00,27.00,318865.81,0.38,0.00,162.27,-110.001,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,27.00,28.00,273165.94,0.38,0.00,-90.29,-89.947,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,28.00,29.00,218864.84,0.37,0.00,-80.84,-69.144,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-44883.03,0.37,0.00,421.91,89.343,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,36.00,37.00,162203.13,0.37,0.00,-426.72,-43.936,1.072,5555,7/11/2022 1:45:15 PM
,Mixed / non conventional,72.00,1.00,27.00,20.00,-48780.80,0.51,0.00,226.60,-109.610,0.823,5555,7/11/2022 1:45:17 PM
,Mixed / non conventional,72.00,1.00,20.00,13.00,-45642.76,0.51,0.00,-459.18,-197.113,0.823,5555,7/11/2022 1:45:18 PM
,Mixed / non conventional,72.00,1.00,13.00,4.00,-1317.44,0.47,0.00,139.43,-43.511,0.823,5555,7/11/2022 1:45:18 PM
,Mixed / non conventional,72.00,1.00,4.00,5.00,23830.33,0.52,0.00,-83.70,-260.699,0.823,5555,7/11/2022 1:45:18 PM
,Mixed / non conventional,72.00,1.00,5.00,6.00,-26459.86,0.51,0.00,19.71,174.006,0.823,5555,7/11/2022 1:45:18 PM
,Mixed / non conventional,72.00,1.00,21.00,14.00,-31849.27,0.00,0.00,-68.07,-913.064,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-1333.67,0.03,0.00,71.00,-119.574,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,7.00,16.00,-5346.12,0.04,0.00,-52.30,536.211,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,16.00,24.00,-11417.84,0.03,0.00,463.26,292.407,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,24.00,32.00,-21138.01,0.03,0.00,-213.20,318.349,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,32.00,39.00,-30340.55,0.03,0.00,-43.87,333.952,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,39.00,40.00,52961.55,0.03,0.00,363.82,-84.068,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,40.00,48.00,-14384.25,0.05,0.00,-445.92,208.105,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,48.00,55.00,-10055.79,0.02,0.00,187.43,196.013,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,55.00,56.00,12695.81,0.06,0.00,-52.90,-49.870,6.150,5555,7/11/2022 1:45:20 PM
,Mixed / non conventional,72.00,1.00,6.00,15.00,-9498.55,0.10,0.00,44.23,265.452,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-15413.05,0.10,0.00,302.90,102.748,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,24.00,31.00,-25243.23,0.11,0.00,-229.50,73.808,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,31.00,38.00,-39445.20,0.10,0.00,-38.26,95.350,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,38.00,45.00,-26488.95,0.09,0.00,-73.72,67.407,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,45.00,52.00,-12992.39,0.12,0.00,360.06,44.588,1.341,5555,7/11/2022 1:45:22 PM
,Mixed / non conventional,72.00,1.00,52.00,45.00,-13116.56,0.08,0.00,-361.37,-125.981,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,45.00,46.00,76890.66,0.08,0.00,-86.44,-88.606,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,46.00,47.00,48587.98,0.06,0.00,191.65,-58.661,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,47.00,48.00,38333.46,0.00,0.00,-129.04,-48.745,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,48.00,39.00,-7700.54,0.08,0.00,85.70,-75.435,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,39.00,38.00,84611.28,0.08,0.00,10.18,80.977,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,38.00,37.00,109464.16,0.07,0.00,-107.41,104.016,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,37.00,29.00,-20351.11,0.09,0.00,4.33,-161.068,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,29.00,30.00,133926.92,0.07,0.00,45.51,-142.790,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,30.00,31.00,67203.74,0.08,0.00,92.51,-69.440,3.752,5555,7/11/2022 1:45:25 PM
,Mixed / non conventional,72.00,1.00,31.00,39.00,-23984.44,0.51,0.00,-46.66,43.885,0.889,5555,7/11/2022 1:45:27 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-3039.60,0.05,0.00,102.37,184.934,7.545,5555,7/11/2022 1:45:29 PM
,Mixed / non conventional,72.00,1.00,63.00,71.00,-99.24,0.07,0.00,-220.38,106.150,7.545,5555,7/11/2022 1:45:29 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-14.80,0.06,0.00,145.34,-16.037,7.545,5555,7/11/2022 1:45:29 PM
,Mixed / non conventional,72.00,1.00,62.00,61.00,9530.33,0.07,0.00,132.48,107.171,7.545,5555,7/11/2022 1:45:29 PM
,Mixed / non conventional,72.00,1.00,61.00,53.00,-1416.36,0.08,0.00,-304.01,-69.467,7.545,5555,7/11/2022 1:45:29 PM
,Mixed / non conventional,72.00,1.00,53.00,62.00,624.56,0.36,0.00,172.33,-37.918,7.598,5555,7/11/2022 1:45:31 PM
,Mixed / non conventional,72.00,1.00,60.00,52.00,-240.17,0.26,0.00,328.77,-10.517,7.645,5555,7/11/2022 1:45:33 PM
,Mixed / non conventional,72.00,1.00,52.00,59.00,-3685.63,0.09,0.00,-202.71,131.344,7.645,5555,7/11/2022 1:45:33 PM
,Mixed / non conventional,72.00,1.00,59.00,51.00,836.13,0.07,0.00,-64.85,32.618,7.645,5555,7/11/2022 1:45:33 PM
,Mixed / non conventional,72.00,1.00,51.00,42.00,13439.42,0.07,0.00,-106.70,305.386,7.645,5555,7/11/2022 1:45:33 PM
,Mixed / non conventional,72.00,1.00,42.00,50.00,7597.85,0.08,0.00,-35.16,-148.864,7.645,5555,7/11/2022 1:45:33 PM
,Mixed / non conventional,72.00,1.00,50.00,51.00,50056.95,0.17,0.00,142.89,-156.497,7.636,5555,7/11/2022 1:45:35 PM
,Mixed / non conventional,72.00,1.00,51.00,60.00,3257.03,0.18,0.00,-61.42,-153.434,7.636,5555,7/11/2022 1:45:35 PM
,Mixed / non conventional,72.00,1.00,60.00,68.00,-43.02,0.10,0.00,93.35,8.820,7.636,5555,7/11/2022 1:45:36 PM
,Mixed / non conventional,72.00,1.00,68.00,59.00,525.46,0.17,0.00,33.51,111.999,7.636,5555,7/11/2022 1:45:36 PM
,Mixed / non conventional,72.00,1.00,59.00,50.00,4446.98,0.21,0.00,-213.05,71.616,2.922,5555,7/11/2022 1:45:38 PM
,Mixed / non conventional,72.00,1.00,50.00,49.00,42721.70,0.20,0.00,377.20,47.704,2.922,5555,7/11/2022 1:45:38 PM
,Mixed / non conventional,72.00,1.00,49.00,41.00,15092.72,0.22,0.00,-322.24,107.980,2.922,5555,7/11/2022 1:45:38 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,18613.63,0.65,0.00,-56.23,-43.981,0.835,5555,7/11/2022 1:45:40 PM
,Mixed / non conventional,72.00,1.00,62.00,63.00,6568.06,0.03,0.00,77.96,-49.042,4.124,5555,7/11/2022 1:45:42 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-344.15,0.04,0.00,45.25,88.219,4.124,5555,7/11/2022 1:45:42 PM
,Mixed / non conventional,72.00,1.00,70.00,62.00,-148.48,0.11,0.00,-123.70,-49.468,5.209,5555,7/11/2022 1:45:44 PM
,Mixed / non conventional,72.00,1.00,62.00,54.00,-1617.30,0.10,0.00,-132.80,-62.904,5.209,5555,7/11/2022 1:45:44 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1676.68,0.14,0.00,103.29,89.717,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,52.00,44.00,-1782.52,0.10,0.00,-357.93,-39.008,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,44.00,43.00,113771.32,0.13,0.00,126.47,247.844,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,43.00,36.00,-23194.11,0.12,0.00,263.49,-324.544,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,36.00,35.00,204059.86,0.13,0.00,-85.32,396.188,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,35.00,34.00,222387.17,0.12,0.00,-432.61,434.870,7.667,5555,7/11/2022 1:45:46 PM
,Mixed / non conventional,72.00,1.00,8.00,15.00,-82.19,0.50,0.00,-41.36,7.348,7.658,5555,7/11/2022 1:45:48 PM
,Mixed / non conventional,72.00,1.00,15.00,22.00,-16630.55,0.24,0.00,13.42,532.374,7.658,5555,7/11/2022 1:45:48 PM
,Mixed / non conventional,72.00,1.00,22.00,21.00,93860.63,0.22,0.00,-116.45,317.229,7.658,5555,7/11/2022 1:45:48 PM
,Mixed / non conventional,72.00,1.00,21.00,20.00,197014.63,0.22,0.00,466.02,722.424,7.658,5555,7/11/2022 1:45:48 PM
,Mixed / non conventional,72.00,1.00,20.00,19.00,275082.09,1.55,0.00,-426.07,49.230,0.342,5555,7/11/2022 1:45:51 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-41175.34,1.53,0.00,47.15,-84.197,0.342,5555,7/11/2022 1:45:51 PM
,Mixed / non conventional,72.00,1.00,12.00,20.00,-16776.48,0.10,0.00,374.36,269.862,2.475,5555,7/11/2022 1:45:53 PM
,Mixed / non conventional,72.00,1.00,20.00,28.00,-16566.01,0.10,0.00,-319.72,124.562,2.475,5555,7/11/2022 1:45:53 PM
,Mixed / non conventional,72.00,1.00,28.00,36.00,-8859.13,0.09,0.00,340.25,47.161,2.475,5555,7/11/2022 1:45:53 PM
,Mixed / non conventional,72.00,1.00,18.00,9.00,48039.92,0.11,0.00,61.25,2813.605,5.347,5555,7/11/2022 1:45:55 PM
,Mixed / non conventional,72.00,1.00,9.00,17.00,34353.43,0.10,0.00,296.49,-1894.689,5.347,5555,7/11/2022 1:45:55 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1142.20,0.24,0.00,-295.76,-49.247,5.347,5555,7/11/2022 1:45:55 PM
,Mixed / non conventional,72.00,1.00,10.00,2.00,2455.98,0.09,0.00,126.20,1861.683,5.347,5555,7/11/2022 1:45:55 PM
,Mixed / non conventional,72.00,1.00,44.00,45.00,96417.34,0.26,0.00,-0.33,-109.022,3.838,5555,7/11/2022 1:45:57 PM
,Mixed / non conventional,72.00,1.00,45.00,53.00,-4176.95,0.25,0.00,-48.57,48.705,3.838,5555,7/11/2022 1:45:57 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,4742.62,0.08,0.00,49.65,83.847,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,44.00,36.00,-4742.60,0.06,0.00,390.92,-53.058,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,36.00,43.00,-23182.17,0.00,0.00,-266.61,224.412,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,43.00,35.00,4494.31,0.06,0.00,175.82,49.543,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,35.00,27.00,6549.41,0.00,0.00,-153.95,76.602,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,27.00,19.00,5655.56,0.12,0.00,-202.78,97.629,5.304,5555,7/11/2022 1:45:59 PM
,Mixed / non conventional,72.00,1.00,50.00,58.00,2678.48,0.10,0.00,-7.10,-52.085,4.237,5555,7/11/2022 1:46:01 PM
,Mixed / non conventional,72.00,1.00,58.00,67.00,793.50,0.09,0.00,162.80,-70.074,4.237,5555,7/11/2022 1:46:01 PM
,Mixed / non conventional,72.00,1.00,67.00,60.00,-614.03,0.10,0.00,-66.75,-49.049,4.237,5555,7/11/2022 1:46:01 PM
,Mixed / non conventional,72.00,1.00,12.00,21.00,-2233.00,0.16,0.00,-75.21,119.756,7.684,5555,7/11/2022 1:46:04 PM
,Mixed / non conventional,72.00,1.00,21.00,13.00,-26227.71,0.13,0.00,-22.56,-1154.522,7.684,5555,7/11/2022 1:46:04 PM
,Mixed / non conventional,72.00,1.00,13.00,14.00,-1615.07,0.27,0.00,-36.29,13.239,7.684,5555,7/11/2022 1:46:04 PM
,Mixed / non conventional,72.00,1.00,14.00,22.00,-21010.93,0.14,0.00,178.06,823.911,7.684,5555,7/11/2022 1:46:04 PM
,Mixed / non conventional,72.00,1.00,22.00,30.00,-30535.63,0.13,0.00,-14.03,632.856,7.684,5555,7/11/2022 1:46:04 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-12835.38,0.16,0.00,-97.57,-44.165,1.096,5555,7/11/2022 1:46:06 PM
,Mixed / non conventional,72.00,1.00,21.00,29.00,-27277.07,0.17,0.00,50.79,85.360,1.096,5555,7/11/2022 1:46:06 PM
,Mixed / non conventional,72.00,1.00,11.00,18.00,-26657.38,0.51,0.00,-118.59,52.702,0.287,5555,7/11/2022 1:46:08 PM
,Mixed / non conventional,72.00,1.00,18.00,11.00,-26455.49,0.42,0.00,117.05,-52.556,0.288,5555,7/11/2022 1:46:10 PM
,Mixed / non conventional,72.00,1.00,31.00,32.00,14831.97,0.03,0.00,1.48,-30.134,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,32.00,23.00,-19109.31,0.08,0.00,-1.47,-409.861,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-14449.01,0.12,0.00,-85.11,-44.821,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-17712.39,0.08,0.00,-151.76,-827.896,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-14006.44,0.07,0.00,-26.28,-2848.886,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-13534.39,0.07,0.00,-9.32,2862.253,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-41127.10,0.08,0.00,170.96,287.467,7.576,5555,7/11/2022 1:46:12 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-15127.03,0.24,0.00,298.04,44.766,0.595,5555,7/11/2022 1:46:14 PM
,Mixed / non conventional,72.00,1.00,23.00,24.00,-5949.44,0.29,0.00,212.09,17.271,7.595,5555,7/11/2022 1:46:16 PM
,Mixed / non conventional,72.00,1.00,14.00,6.00,-7541.85,1.26,0.00,109.58,-50.549,0.336,5555,7/11/2022 1:46:18 PM
,Mixed / non conventional,72.00,1.00,2.00,9.00,-109.39,0.29,0.00,-126.27,47.068,3.084,5555,7/11/2022 1:46:20 PM
,Mixed / non conventional,72.00,1.00,9.00,2.00,-111.89,0.17,0.00,126.41,-47.367,3.034,5555,7/11/2022 1:46:23 PM
,Mixed / non conventional,72.00,1.00,2.00,11.00,4943.39,0.04,0.00,-17.61,-2153.683,3.034,5555,7/11/2022 1:46:23 PM
,Mixed / non conventional,72.00,1.00,15.00,16.00,-36875.00,0.00,0.00,-157.26,45.052,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,16.00,23.00,-11851.56,0.03,0.00,239.53,67.797,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,23.00,31.00,-22386.57,0.03,0.00,-13.96,86.783,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,31.00,22.00,-21256.29,0.07,0.00,-68.84,-95.566,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,22.00,29.00,-49469.93,0.03,0.00,-73.95,180.547,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-45180.97,0.03,0.00,419.76,126.872,1.513,5555,7/11/2022 1:46:25 PM
,Mixed / non conventional,72.00,1.00,6.00,7.00,-26428.61,0.24,0.00,-40.26,208.560,1.477,5555,7/11/2022 1:46:27 PM
,Mixed / non conventional,72.00,1.00,7.00,8.00,-14489.70,0.24,0.00,123.94,81.927,1.477,5555,7/11/2022 1:46:27 PM
,Mixed / non conventional,72.00,1.00,8.00,16.00,-2444.63,0.26,0.00,-195.40,45.072,1.477,5555,7/11/2022 1:46:27 PM
,Mixed / non conventional,72.00,1.00,16.00,7.00,-5230.00,0.27,0.00,69.57,-68.141,0.799,5555,7/11/2022 1:46:29 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-3610.30,0.27,0.00,87.01,44.709,0.799,5555,7/11/2022 1:46:29 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-16060.00,0.26,0.00,84.50,58.887,0.799,5555,7/11/2022 1:46:29 PM
,Mixed / non conventional,72.00,1.00,23.00,14.00,-20079.13,0.27,0.00,-247.47,-88.423,0.799,5555,7/11/2022 1:46:29 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-1315.71,0.13,0.00,76.56,-47.217,2.462,5555,7/11/2022 1:46:31 PM
,Mixed / non conventional,72.00,1.00,5.00,12.00,-18175.73,0.89,0.00,41.66,128.537,0.276,5555,7/11/2022 1:46:33 PM
,Mixed / non conventional,72.00,1.00,54.00,55.00,28043.82,0.23,0.00,170.55,-48.016,2.974,5555,7/11/2022 1:46:35 PM
,Mixed / non conventional,72.00,1.00,55.00,63.00,-1872.54,0.24,0.00,40.39,48.460,2.974,5555,7/11/2022 1:46:35 PM
,Mixed / non conventional,72.00,1.00,63.00,54.00,-17.04,1.37,0.00,-210.95,-1.203,7.608,5555,7/11/2022 1:46:37 PM
,Mixed / non conventional,72.00,1.00,54.00,46.00,-5963.89,0.09,0.00,-85.97,-147.661,7.608,5555,7/11/2022 1:46:38 PM
