,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,40.00,42.00,37.00,39.00,2889.69,0.31,0.00,192.95,-138.349,0.564
,Mixed / non conventional,40.00,42.00,39.00,41.00,5398.40,0.13,0.00,-313.70,323.072,0.564
,Mixed / non conventional,57.00,59.00,29.00,31.00,-138111.11,0.09,0.00,370.88,68.529,8.511
,Mixed / non conventional,57.00,59.00,31.00,33.00,1006546.50,0.09,0.00,-466.78,-624.295,8.511
,Mixed / non conventional,57.00,59.00,33.00,35.00,-529348.19,0.10,0.00,100.25,417.862,8.511
,Mixed / non conventional,57.00,59.00,35.00,37.00,-195972.91,0.09,0.00,77.73,201.109,8.511
,Mixed / non conventional,57.00,59.00,37.00,39.00,-36540.63,0.09,0.00,209.12,49.998,8.511
,Mixed / non conventional,57.00,59.00,39.00,41.00,537502.94,0.09,0.00,-362.08,-1011.247,8.511
,Mixed / non conventional,57.00,59.00,41.00,43.00,-309742.88,0.09,0.00,294.44,832.494,8.511
,Mixed / non conventional,57.00,59.00,43.00,45.00,-57968.27,0.09,0.00,-274.42,233.700,8.511
,Mixed / non conventional,57.00,59.00,45.00,47.00,-384.47,0.17,0.00,434.84,5.546,19.033
,Mixed / non conventional,57.00,59.00,47.00,49.00,137905.94,0.28,0.00,-593.50,-119.568,0.654
,Mixed / non conventional,60.00,62.00,29.00,31.00,-688623.13,0.41,0.00,372.85,161.737,5.473
,Mixed / non conventional,60.00,62.00,31.00,33.00,1612943.63,0.41,0.00,-472.86,-463.011,5.473
,Mixed / non conventional,60.00,62.00,33.00,35.00,-217704.77,0.40,0.00,114.25,77.493,5.473
,Mixed / non conventional,60.00,62.00,35.00,37.00,-510084.13,0.41,0.00,68.41,228.933,5.473
,Mixed / non conventional,60.00,62.00,37.00,39.00,-412812.81,0.41,0.00,230.03,238.211,5.473
,Mixed / non conventional,60.00,62.00,39.00,41.00,835728.38,0.41,0.00,-397.58,-634.542,5.473
,Mixed / non conventional,60.00,62.00,41.00,43.00,-47819.25,0.40,0.00,305.73,49.122,5.473
,Mixed / non conventional,60.00,62.00,43.00,45.00,-248018.33,0.41,0.00,-269.22,356.687,5.473
,Mixed / non conventional,60.00,62.00,45.00,47.00,-179448.95,0.41,0.00,437.14,377.183,5.473
,Mixed / non conventional,60.00,62.00,47.00,49.00,266336.06,0.41,0.00,-594.99,-865.166,5.473
,Mixed / non conventional,38.00,40.00,30.00,32.00,-85853.13,0.16,0.00,319.78,675.466,2.966
,Mixed / non conventional,38.00,40.00,32.00,34.00,34186.18,0.16,0.00,-409.91,-672.415,2.966
,Mixed / non conventional,38.00,40.00,34.00,36.00,634.14,0.16,0.00,53.91,-49.892,2.966
,Mixed / non conventional,41.00,43.00,30.00,32.00,908.99,0.03,0.00,322.94,-12.015,13.361
,Mixed / non conventional,41.00,43.00,32.00,34.00,42961.21,0.04,0.00,-421.02,-1054.604,13.361
,Mixed / non conventional,41.00,43.00,34.00,36.00,-27178.35,0.04,0.00,68.57,1467.770,13.361
,Mixed / non conventional,41.00,43.00,36.00,38.00,1891.41,0.08,0.00,77.55,-306.438,13.361
,Mixed / non conventional,41.00,43.00,38.00,40.00,75.54,0.44,0.00,416.57,-85.674,13.361
,Mixed / non conventional,41.00,43.00,40.00,42.00,-848.55,0.52,0.00,-542.47,-49.459,0.549
,Mixed / non conventional,58.00,60.00,30.00,32.00,-155374.16,0.06,0.00,322.02,89.752,9.908
,Mixed / non conventional,58.00,60.00,32.00,34.00,1029934.06,0.05,0.00,-405.06,-743.675,9.908
,Mixed / non conventional,58.00,60.00,34.00,36.00,-528688.69,0.06,0.00,58.62,485.858,9.908
,Mixed / non conventional,58.00,60.00,36.00,38.00,-232929.25,0.06,0.00,96.66,278.276,9.908
,Mixed / non conventional,58.00,60.00,38.00,40.00,-31309.78,0.06,0.00,377.71,49.874,9.908
,Mixed / non conventional,58.00,60.00,40.00,42.00,506940.25,0.06,0.00,-532.14,-1110.327,9.908
,Mixed / non conventional,58.00,60.00,42.00,44.00,-301542.78,0.05,0.00,223.49,943.510,9.908
,Mixed / non conventional,58.00,60.00,44.00,46.00,-57618.69,0.06,0.00,-239.34,270.427,9.908
,Mixed / non conventional,58.00,60.00,46.00,48.00,-530.91,0.03,0.00,270.93,7.618,18.933
,Mixed / non conventional,58.00,60.00,48.00,50.00,135279.42,0.09,0.00,-171.57,-117.998,0.658
,Mixed / non conventional,61.00,63.00,30.00,32.00,-630487.06,0.13,0.00,321.20,190.943,7.056
,Mixed / non conventional,61.00,63.00,32.00,34.00,1543347.38,0.13,0.00,-402.71,-571.263,7.056
,Mixed / non conventional,61.00,63.00,34.00,36.00,-216247.00,0.13,0.00,65.65,99.253,7.056
,Mixed / non conventional,61.00,63.00,36.00,38.00,-542343.56,0.14,0.00,101.27,313.864,7.056
,Mixed / non conventional,61.00,63.00,38.00,40.00,-381678.81,0.13,0.00,364.68,283.992,7.056
,Mixed / non conventional,61.00,63.00,40.00,42.00,805423.63,0.13,0.00,-538.72,-788.533,7.056
,Mixed / non conventional,61.00,63.00,42.00,44.00,-37572.73,0.12,0.00,231.30,49.768,7.056
,Mixed / non conventional,61.00,63.00,44.00,46.00,-268788.88,0.13,0.00,-238.74,498.442,7.056
,Mixed / non conventional,61.00,63.00,46.00,48.00,-191311.47,0.13,0.00,267.31,518.505,7.056
,Mixed / non conventional,61.00,63.00,48.00,50.00,275584.16,0.13,0.00,-164.72,-1154.313,7.056
,Mixed / non conventional,39.00,41.00,31.00,33.00,-221004.28,1.06,0.00,-391.22,225.694,0.385
,Mixed / non conventional,39.00,41.00,33.00,35.00,33704.91,1.07,0.00,102.51,-86.050,0.385
,Mixed / non conventional,39.00,41.00,35.00,37.00,6698.14,1.05,0.00,16.69,-68.403,0.385
,Mixed / non conventional,42.00,44.00,31.00,33.00,194389.56,0.23,0.00,-467.70,-405.763,2.110
,Mixed / non conventional,42.00,44.00,33.00,35.00,-63979.02,0.24,0.00,134.62,248.018,2.110
,Mixed / non conventional,42.00,44.00,35.00,37.00,-26062.60,0.23,0.00,39.50,222.272,2.110
,Mixed / non conventional,42.00,44.00,37.00,39.00,1820.68,0.13,0.00,208.92,-46.582,2.110
,Mixed / non conventional,42.00,44.00,39.00,41.00,2843.11,0.28,0.00,-295.76,-509.192,2.110
,Mixed / non conventional,42.00,44.00,41.00,43.00,1435.21,0.28,0.00,198.70,321.301,2.110
,Mixed / non conventional,59.00,61.00,31.00,33.00,1552948.00,0.03,0.00,-472.86,-339.832,3.754
,Mixed / non conventional,59.00,61.00,33.00,35.00,-394817.84,0.05,0.00,135.58,107.997,3.754
,Mixed / non conventional,59.00,61.00,35.00,37.00,-516244.50,0.03,0.00,39.97,179.725,3.754
,Mixed / non conventional,59.00,61.00,37.00,39.00,-215205.78,0.04,0.00,228.34,97.398,3.754
,Mixed / non conventional,59.00,61.00,39.00,41.00,798756.25,0.03,0.00,-326.61,-482.002,3.754
,Mixed / non conventional,59.00,61.00,41.00,43.00,-158810.47,0.05,0.00,210.76,131.770,3.754
,Mixed / non conventional,59.00,61.00,43.00,45.00,-270471.84,0.03,0.00,-230.32,320.599,3.754
,Mixed / non conventional,59.00,61.00,45.00,47.00,-55725.75,0.10,0.00,432.92,99.080,3.754
,Mixed / non conventional,59.00,61.00,47.00,49.00,229437.17,0.05,0.00,-602.17,-652.701,3.754
,Mixed / non conventional,59.00,61.00,49.00,51.00,-10008.96,0.07,0.00,392.01,49.828,3.754
,Mixed / non conventional,62.00,64.00,31.00,33.00,1106825.75,0.00,0.00,-459.74,-723.450,15.230
,Mixed / non conventional,62.00,64.00,33.00,35.00,-51010.01,0.09,0.00,132.29,40.750,15.230
,Mixed / non conventional,62.00,64.00,35.00,37.00,-183684.67,0.03,0.00,30.63,181.957,15.230
,Mixed / non conventional,62.00,64.00,37.00,39.00,-490762.00,0.04,0.00,235.27,612.972,15.230
,Mixed / non conventional,62.00,64.00,39.00,41.00,575060.25,0.04,0.00,-320.31,-923.472,15.230
,Mixed / non conventional,62.00,64.00,41.00,43.00,2204.63,0.35,0.00,217.57,-4.658,15.229
,Mixed / non conventional,62.00,64.00,43.00,45.00,-25703.11,0.06,0.00,-251.69,73.477,15.229
,Mixed / non conventional,62.00,64.00,45.00,47.00,-256017.84,0.05,0.00,427.65,1024.625,15.229
,Mixed / non conventional,62.00,64.00,47.00,49.00,199502.33,0.03,0.00,-566.81,-949.786,12.395
,Mixed / non conventional,62.00,64.00,49.00,51.00,6847.87,0.05,0.00,390.90,-50.384,12.395
,Mixed / non conventional,40.00,42.00,32.00,34.00,-211943.59,1.48,0.00,-355.23,185.570,0.330
,Mixed / non conventional,40.00,42.00,34.00,36.00,25584.42,1.50,0.00,61.59,-56.002,0.330
,Mixed / non conventional,40.00,42.00,36.00,38.00,7039.33,1.47,0.00,83.96,-61.634,0.330
,Mixed / non conventional,43.00,45.00,32.00,34.00,177111.17,0.05,0.00,-423.31,-344.302,1.965
,Mixed / non conventional,43.00,45.00,34.00,36.00,-54638.32,0.03,0.00,91.46,197.259,1.965
,Mixed / non conventional,43.00,45.00,36.00,38.00,-26798.00,0.00,0.00,114.77,212.845,1.965
,Mixed / non conventional,43.00,45.00,38.00,40.00,1960.70,0.20,0.00,270.88,-46.719,1.965
,Mixed / non conventional,43.00,45.00,40.00,42.00,2610.90,0.12,0.00,-405.82,-435.483,1.965
,Mixed / non conventional,43.00,45.00,42.00,44.00,1395.56,0.06,0.00,216.01,290.964,1.965
,Mixed / non conventional,60.00,62.00,32.00,34.00,1484541.25,0.13,0.00,-412.78,-172.738,1.996
,Mixed / non conventional,60.00,62.00,34.00,36.00,-351325.09,0.13,0.00,81.17,51.099,1.996
,Mixed / non conventional,60.00,62.00,36.00,38.00,-550529.50,0.13,0.00,107.30,101.911,1.996
,Mixed / non conventional,60.00,62.00,38.00,40.00,-200231.14,0.06,0.00,306.38,48.185,1.996
,Mixed / non conventional,60.00,62.00,40.00,42.00,747595.06,0.11,0.00,-427.98,-239.877,1.996
,Mixed / non conventional,60.00,62.00,42.00,44.00,-126739.91,0.11,0.00,204.77,55.916,1.996
,Mixed / non conventional,60.00,62.00,44.00,46.00,-281635.31,0.13,0.00,-268.68,177.507,1.996
,Mixed / non conventional,60.00,62.00,46.00,48.00,-63109.04,0.12,0.00,267.01,59.664,1.996
,Mixed / non conventional,60.00,62.00,48.00,50.00,222258.59,0.13,0.00,-204.88,-336.199,1.996
,Mixed / non conventional,60.00,62.00,50.00,52.00,-970.61,0.13,0.00,-65.08,22.726,17.654
,Mixed / non conventional,63.00,65.00,32.00,34.00,-4448827.50,0.07,0.00,-363.90,184.517,0.966
,Mixed / non conventional,63.00,65.00,34.00,36.00,1501394.88,0.07,0.00,65.90,-76.108,0.966
,Mixed / non conventional,63.00,65.00,36.00,38.00,1404405.25,0.07,0.00,80.58,-88.277,0.966
,Mixed / non conventional,63.00,65.00,38.00,40.00,611863.38,0.09,0.00,312.30,-48.494,0.966
,Mixed / non conventional,63.00,65.00,40.00,42.00,-2549328.50,0.06,0.00,-387.35,259.776,0.966
,Mixed / non conventional,63.00,65.00,42.00,44.00,869328.81,0.08,0.00,190.85,-116.558,0.966
,Mixed / non conventional,63.00,65.00,44.00,46.00,691911.25,0.06,0.00,-311.10,-125.513,0.966
,Mixed / non conventional,63.00,65.00,46.00,48.00,288327.75,0.06,0.00,247.77,-73.224,0.966
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1021162.50,0.03,0.00,-111.21,379.027,0.966
,Mixed / non conventional,63.00,65.00,50.00,52.00,291623.78,0.03,0.00,-83.67,-167.285,0.966
,Mixed / non conventional,41.00,43.00,33.00,35.00,-95002.89,0.42,0.00,137.40,1228.242,4.874
,Mixed / non conventional,41.00,43.00,35.00,37.00,1512.52,0.42,0.00,14.68,-48.886,4.874
,Mixed / non conventional,41.00,43.00,37.00,39.00,495.81,0.42,0.00,271.08,-64.101,4.874
,Mixed / non conventional,44.00,46.00,33.00,35.00,22284.51,0.12,0.00,134.85,-46.372,2.103
,Mixed / non conventional,44.00,46.00,35.00,37.00,-55421.98,0.12,0.00,29.65,214.180,2.103
,Mixed / non conventional,44.00,46.00,37.00,39.00,-27848.24,0.14,0.00,292.26,236.764,2.103
,Mixed / non conventional,44.00,46.00,39.00,41.00,16283.83,0.12,0.00,-492.06,-415.333,2.103
,Mixed / non conventional,44.00,46.00,41.00,43.00,588.73,0.57,0.00,467.22,-105.112,2.103
,Mixed / non conventional,44.00,46.00,43.00,45.00,1263.16,0.18,0.00,-291.56,281.906,2.103
,Mixed / non conventional,61.00,63.00,33.00,35.00,-118836.16,0.06,0.00,138.71,104.008,15.013
,Mixed / non conventional,61.00,63.00,35.00,37.00,-376895.88,0.08,0.00,10.56,412.335,15.013
,Mixed / non conventional,61.00,63.00,37.00,39.00,-558326.44,0.07,0.00,275.17,777.414,15.013
,Mixed / non conventional,61.00,63.00,39.00,41.00,804298.25,0.07,0.00,-442.06,-1455.875,15.013
,Mixed / non conventional,61.00,63.00,41.00,43.00,-10323.69,0.30,0.00,430.15,24.916,15.013
,Mixed / non conventional,61.00,63.00,43.00,45.00,-132662.41,0.08,0.00,-289.23,440.247,15.013
,Mixed / non conventional,61.00,63.00,45.00,47.00,-296895.56,0.09,0.00,336.31,1407.526,15.013
,Mixed / non conventional,61.00,63.00,47.00,49.00,282971.91,0.07,0.00,-562.06,-2012.264,15.013
,Mixed / non conventional,61.00,63.00,49.00,51.00,10410.71,0.08,0.00,393.43,-118.052,14.962
,Mixed / non conventional,61.00,63.00,51.00,53.00,-1735.17,0.12,0.00,-571.08,34.433,14.962
,Mixed / non conventional,64.00,66.00,33.00,35.00,1299295.88,0.43,0.00,129.21,-49.716,0.892
,Mixed / non conventional,64.00,66.00,35.00,37.00,1596669.75,0.42,0.00,-7.66,-74.671,0.892
,Mixed / non conventional,64.00,66.00,37.00,39.00,1395015.88,0.43,0.00,263.83,-80.898,0.892
,Mixed / non conventional,64.00,66.00,39.00,41.00,-3463125.25,0.43,0.00,-388.97,253.222,0.892
,Mixed / non conventional,64.00,66.00,41.00,43.00,735077.38,0.45,0.00,390.75,-69.105,0.892
,Mixed / non conventional,64.00,66.00,43.00,45.00,849883.44,0.43,0.00,-296.50,-105.128,0.892
,Mixed / non conventional,64.00,66.00,45.00,47.00,717809.56,0.42,0.00,317.57,-120.129,0.892
,Mixed / non conventional,64.00,66.00,47.00,49.00,-1493988.38,0.43,0.00,-489.25,350.039,0.892
,Mixed / non conventional,64.00,66.00,49.00,51.00,244282.73,0.44,0.00,375.29,-83.651,0.892
,Mixed / non conventional,64.00,66.00,51.00,53.00,275706.56,0.42,0.00,-600.54,-145.909,0.892
,Mixed / non conventional,42.00,44.00,34.00,36.00,-70015.45,1.00,0.00,100.37,85.418,0.460
,Mixed / non conventional,42.00,44.00,36.00,38.00,106.60,0.51,0.00,85.47,-9.837,13.916
,Mixed / non conventional,42.00,44.00,38.00,40.00,478.64,0.06,0.00,332.77,-176.681,13.916
,Mixed / non conventional,45.00,47.00,34.00,36.00,19960.18,0.09,0.00,79.89,-46.960,2.378
,Mixed / non conventional,45.00,47.00,36.00,38.00,-58023.00,0.03,0.00,90.66,253.518,2.378
,Mixed / non conventional,45.00,47.00,38.00,40.00,-26439.46,0.03,0.00,340.23,254.146,2.378
,Mixed / non conventional,45.00,47.00,40.00,42.00,16355.09,0.10,0.00,-848.83,-471.634,2.378
,Mixed / non conventional,45.00,47.00,42.00,44.00,641.33,0.66,0.00,863.95,-129.459,2.378
,Mixed / non conventional,45.00,47.00,44.00,46.00,1443.30,0.21,0.00,-447.47,364.181,2.378
,Mixed / non conventional,62.00,64.00,34.00,36.00,-95771.85,0.03,0.00,81.17,50.076,8.969
,Mixed / non conventional,62.00,64.00,36.00,38.00,-338272.13,0.00,0.00,82.03,221.088,8.969
,Mixed / non conventional,62.00,64.00,38.00,40.00,-477453.69,0.00,0.00,332.66,397.161,8.969
,Mixed / non conventional,62.00,64.00,40.00,42.00,674983.00,0.03,0.00,-791.47,-729.913,8.969
,Mixed / non conventional,62.00,64.00,42.00,44.00,2182.78,0.52,0.00,733.73,-5.326,15.179
,Mixed / non conventional,62.00,64.00,44.00,46.00,-123820.34,0.17,0.00,-396.78,415.453,15.179
,Mixed / non conventional,62.00,64.00,46.00,48.00,-304084.03,0.00,0.00,152.04,1227.174,12.780
,Mixed / non conventional,62.00,64.00,48.00,50.00,272614.94,0.03,0.00,-147.71,-1650.256,12.780
,Mixed / non conventional,62.00,64.00,50.00,52.00,12151.53,0.03,0.00,-43.74,-117.694,12.780
,Mixed / non conventional,62.00,64.00,52.00,54.00,2968.57,0.07,0.00,-180.50,-50.316,12.780
,Mixed / non conventional,65.00,67.00,34.00,36.00,-649634.25,0.00,0.00,81.31,385.374,13.822
,Mixed / non conventional,65.00,67.00,36.00,38.00,-293919.75,0.03,0.00,78.91,213.102,13.822
,Mixed / non conventional,65.00,67.00,38.00,40.00,-64173.26,0.05,0.00,334.35,57.694,13.822
,Mixed / non conventional,65.00,67.00,40.00,42.00,732919.63,0.03,0.00,-739.62,-830.825,13.822
,Mixed / non conventional,65.00,67.00,42.00,44.00,-464200.13,0.06,0.00,682.46,676.549,13.822
,Mixed / non conventional,65.00,67.00,44.00,46.00,-109814.09,0.04,0.00,-383.63,210.591,13.822
,Mixed / non conventional,65.00,67.00,46.00,48.00,-16966.92,0.03,0.00,161.43,44.021,13.822
,Mixed / non conventional,65.00,67.00,48.00,50.00,319198.03,0.04,0.00,-153.66,-1159.444,13.822
,Mixed / non conventional,65.00,67.00,50.00,52.00,-214030.19,0.05,0.00,-46.25,1136.246,13.822
,Mixed / non conventional,65.00,67.00,52.00,54.00,-15603.18,0.04,0.00,-180.27,128.017,13.822
,Mixed / non conventional,43.00,45.00,35.00,37.00,-72648.89,0.06,0.00,-9.41,1962.471,10.184
,Mixed / non conventional,43.00,45.00,37.00,39.00,748.80,0.04,0.00,293.81,-50.568,10.184
,Mixed / non conventional,43.00,45.00,39.00,41.00,7182.22,0.05,0.00,-439.74,-1940.137,10.184
,Mixed / non conventional,46.00,48.00,35.00,37.00,23004.79,0.23,0.00,-2.78,-115.429,5.072
,Mixed / non conventional,46.00,48.00,37.00,39.00,-61979.79,0.22,0.00,291.72,577.552,5.072
,Mixed / non conventional,46.00,48.00,39.00,41.00,21474.17,0.22,0.00,-445.06,-440.230,5.072
,Mixed / non conventional,46.00,48.00,41.00,43.00,705.71,0.90,0.00,-118.53,-43.402,5.072
,Mixed / non conventional,46.00,48.00,43.00,45.00,638.68,0.55,0.00,580.21,-274.959,5.072
,Mixed / non conventional,46.00,48.00,45.00,47.00,1374.94,0.27,0.00,-60.08,739.906,5.072
,Mixed / non conventional,63.00,65.00,35.00,37.00,1487425.38,0.42,0.00,-19.92,-57.058,0.658
,Mixed / non conventional,63.00,65.00,37.00,39.00,1056191.50,0.41,0.00,282.40,-50.644,0.658
,Mixed / non conventional,63.00,65.00,39.00,41.00,-3175832.25,0.40,0.00,-396.09,193.813,0.658
,Mixed / non conventional,63.00,65.00,41.00,43.00,862835.88,0.47,0.00,-64.96,-68.454,0.658
,Mixed / non conventional,63.00,65.00,43.00,45.00,779709.69,0.20,0.00,436.04,-82.478,0.658
,Mixed / non conventional,63.00,65.00,45.00,47.00,512746.81,0.46,0.00,-20.76,-74.578,0.658
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1326229.25,0.41,0.00,-427.79,275.570,0.658
,Mixed / non conventional,63.00,65.00,49.00,51.00,303765.81,0.41,0.00,370.37,-94.676,0.658
,Mixed / non conventional,63.00,65.00,51.00,53.00,231114.09,0.41,0.00,-594.17,-115.252,0.658
,Mixed / non conventional,63.00,65.00,53.00,55.00,135727.41,0.42,0.00,718.53,-118.448,0.658
,Mixed / non conventional,66.00,68.00,35.00,37.00,-741653.31,0.05,0.00,-6.57,216.836,6.812
,Mixed / non conventional,66.00,68.00,37.00,39.00,-308556.38,0.06,0.00,296.57,110.258,6.812
,Mixed / non conventional,66.00,68.00,39.00,41.00,1669917.63,0.00,0.00,-446.02,-739.931,6.812
,Mixed / non conventional,66.00,68.00,41.00,43.00,-667905.94,0.04,0.00,-12.49,373.152,6.812
,Mixed / non conventional,66.00,68.00,43.00,45.00,-471128.50,0.05,0.00,399.51,338.416,6.812
,Mixed / non conventional,66.00,68.00,45.00,47.00,-116428.60,0.05,0.00,26.72,110.042,6.812
,Mixed / non conventional,66.00,68.00,47.00,49.00,835970.50,0.03,0.00,-504.15,-1068.979,6.812
,Mixed / non conventional,66.00,68.00,49.00,51.00,-316901.09,0.04,0.00,394.71,567.323,6.812
,Mixed / non conventional,66.00,68.00,51.00,53.00,-208211.22,0.03,0.00,-563.92,544.777,6.812
,Mixed / non conventional,66.00,68.00,53.00,55.00,-12306.15,0.06,0.00,747.64,49.762,6.812
,Mixed / non conventional,44.00,46.00,36.00,38.00,-74713.90,0.04,0.00,86.58,1106.674,5.584
,Mixed / non conventional,44.00,46.00,38.00,40.00,1337.17,0.06,0.00,334.34,-49.516,5.584
,Mixed / non conventional,44.00,46.00,40.00,42.00,7342.58,0.06,0.00,-710.75,-1087.594,5.584
,Mixed / non conventional,47.00,49.00,36.00,38.00,176910.19,0.17,0.00,50.47,-118.093,0.675
,Mixed / non conventional,47.00,49.00,38.00,40.00,39215.95,0.17,0.00,325.35,-48.616,0.675
,Mixed / non conventional,47.00,49.00,40.00,42.00,-114819.07,0.17,0.00,-632.91,313.150,0.675
,Mixed / non conventional,47.00,49.00,42.00,44.00,16516.56,0.13,0.00,237.86,-135.139,0.675
,Mixed / non conventional,47.00,49.00,44.00,46.00,2671.38,0.48,0.00,215.29,-153.001,0.675
,Mixed / non conventional,47.00,49.00,46.00,48.00,-760.91,0.80,0.00,26.56,-54.476,0.675
,Mixed / non conventional,64.00,66.00,36.00,38.00,1594665.50,0.36,0.00,51.59,-69.324,0.746
,Mixed / non conventional,64.00,66.00,38.00,40.00,944856.19,0.35,0.00,319.43,-51.344,0.746
,Mixed / non conventional,64.00,66.00,40.00,42.00,-2982935.00,0.36,0.00,-627.41,206.302,0.746
,Mixed / non conventional,64.00,66.00,42.00,44.00,829566.19,0.42,0.00,277.68,-74.585,0.746
,Mixed / non conventional,64.00,66.00,44.00,46.00,807482.44,0.18,0.00,125.36,-96.800,0.746
,Mixed / non conventional,64.00,66.00,46.00,48.00,544095.44,0.40,0.00,54.80,-89.685,0.746
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1315914.50,0.35,0.00,-190.99,309.867,0.746
,Mixed / non conventional,64.00,66.00,50.00,52.00,297568.75,0.35,0.00,-67.06,-105.105,0.746
,Mixed / non conventional,64.00,66.00,52.00,54.00,231666.38,0.35,0.00,-216.67,-130.924,0.746
,Mixed / non conventional,64.00,66.00,54.00,56.00,159602.27,0.35,0.00,534.69,-157.846,0.746
,Mixed / non conventional,67.00,69.00,36.00,38.00,-786183.25,0.14,0.00,75.70,140.352,4.160
,Mixed / non conventional,67.00,69.00,38.00,40.00,-263612.56,0.14,0.00,336.68,57.518,4.160
,Mixed / non conventional,67.00,69.00,40.00,42.00,1531930.00,0.15,0.00,-696.36,-414.476,4.160
,Mixed / non conventional,67.00,69.00,42.00,44.00,-630414.31,0.14,0.00,321.60,215.061,4.160
,Mixed / non conventional,67.00,69.00,44.00,46.00,-460947.91,0.15,0.00,115.19,202.175,4.160
,Mixed / non conventional,67.00,69.00,46.00,48.00,-120243.42,0.14,0.00,104.03,69.394,4.160
,Mixed / non conventional,67.00,69.00,48.00,50.00,792363.06,0.15,0.00,-298.83,-618.681,4.160
,Mixed / non conventional,67.00,69.00,50.00,52.00,-311488.44,0.14,0.00,-23.94,340.497,4.160
,Mixed / non conventional,67.00,69.00,52.00,54.00,-195076.55,0.15,0.00,-167.06,311.662,4.160
,Mixed / non conventional,67.00,69.00,54.00,56.00,-20192.47,0.14,0.00,581.00,49.857,4.160
,Mixed / non conventional,45.00,47.00,37.00,39.00,-76054.20,0.23,0.00,321.09,490.256,2.430
,Mixed / non conventional,45.00,47.00,39.00,41.00,28109.64,0.24,0.00,-464.95,-452.996,2.430
,Mixed / non conventional,45.00,47.00,41.00,43.00,733.09,0.24,0.00,46.91,-47.256,2.430
,Mixed / non conventional,48.00,50.00,37.00,39.00,187368.63,1.15,0.00,284.99,-99.926,0.539
,Mixed / non conventional,48.00,50.00,39.00,41.00,-259166.66,1.15,0.00,-402.80,256.688,0.539
,Mixed / non conventional,48.00,50.00,41.00,43.00,23801.85,1.18,0.00,45.10,-51.863,0.539
,Mixed / non conventional,48.00,50.00,43.00,45.00,14853.53,1.14,0.00,176.53,-97.096,0.539
