,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,58.00,60.00,-1456202.88,0.09,0.00,-6.66,57.743,5.174,ERT72,7/12/2022 12:32:29 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-1777015.75,0.12,0.00,66.07,63.295,5.174,ERT72,7/12/2022 12:32:29 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-1581642.63,0.08,0.00,53.99,50.795,5.174,ERT72,7/12/2022 12:32:29 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4191623.25,0.42,0.00,-12.77,-406.049,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1106512.38,0.42,0.00,-28.77,93.792,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-1647179.63,0.43,0.00,-42.01,122.863,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-1802253.38,0.42,0.00,105.20,118.926,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,4624315.50,0.42,0.00,-54.64,-271.223,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1064796.63,0.42,0.00,64.81,55.764,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-1594836.13,0.42,0.00,29.09,74.877,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-1902373.38,0.43,0.00,-24.59,80.391,6.468,ERT72,7/12/2022 12:32:31 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,4607785.00,0.43,0.00,-13.38,-175.854,6.468,ERT72,7/12/2022 12:32:32 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1091460.63,0.43,0.00,9.74,37.754,6.468,ERT72,7/12/2022 12:32:32 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,5122678.50,0.15,0.00,-34.85,-188.466,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-1405635.50,0.15,0.00,-46.31,46.934,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-1596935.38,0.15,0.00,58.56,48.550,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-999277.50,0.16,0.00,58.41,27.739,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,4601.80,0.15,0.00,-91.25,-3200.757,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,3270.35,0.14,0.00,272.27,2273.195,6.551,ERT72,7/12/2022 12:32:34 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-1512255.75,0.09,0.00,-46.45,48.591,6.609,ERT72,7/12/2022 12:32:36 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-1510064.25,0.10,0.00,22.48,44.238,6.609,ERT72,7/12/2022 12:32:36 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,8152.52,0.09,0.00,51.52,-2147.642,6.609,ERT72,7/12/2022 12:32:36 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,3427.92,0.16,0.00,-422.20,1240.747,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7849.58,0.21,0.00,-140.76,-2272.945,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2792.68,0.22,0.00,-0.39,-115.522,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-58812.51,0.20,0.00,30.93,810.948,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-138415.88,0.21,0.00,32.48,867.535,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,420252.50,0.21,0.00,-54.29,-1418.292,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-24282.43,0.19,0.00,-66.08,49.170,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-345441.69,0.20,0.00,-2.09,452.610,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-546723.38,0.21,0.00,121.15,490.127,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1342455.00,0.21,0.00,-90.50,-859.631,3.411,ERT72,7/12/2022 12:32:38 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,20090.56,0.14,0.00,-173.91,-943.491,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-5374.96,0.14,0.00,2.07,63.105,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-149910.69,0.15,0.00,-31.75,704.010,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-21427.13,0.15,0.00,-45.62,50.313,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,524270.31,0.15,0.00,-9.97,-703.449,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-124716.45,0.15,0.00,201.50,104.588,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-582237.00,0.15,0.00,-81.23,325.513,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-331072.81,0.14,0.00,-6.43,129.565,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1668443.63,0.15,0.00,13.68,-474.869,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-372914.31,0.14,0.00,-3.26,79.603,1.770,ERT72,7/12/2022 12:32:41 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-179367.20,0.09,0.00,106.96,77.403,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-716710.38,0.11,0.00,-84.05,235.055,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1130346.00,0.11,0.00,70.87,288.335,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2517077.00,0.10,0.00,-14.68,-509.223,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-431590.41,0.07,0.00,49.45,70.415,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1038725.50,0.11,0.00,-119.66,138.658,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1537682.63,0.11,0.00,94.91,170.072,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,3401366.25,0.10,0.00,-57.18,-315.201,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-638048.69,0.09,0.00,37.01,50.030,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1328445.25,0.11,0.00,-27.56,88.921,3.110,ERT72,7/12/2022 12:32:43 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1062708.13,0.16,0.00,-14.04,228.136,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-818257.50,0.18,0.00,22.61,138.017,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,2948615.25,0.16,0.00,-47.59,-397.880,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-655002.44,0.17,0.00,82.83,71.812,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1382664.13,0.16,0.00,-61.81,124.842,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1407323.88,0.16,0.00,125.83,105.888,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,4134154.50,0.16,0.00,-136.74,-261.943,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-933424.19,0.20,0.00,15.40,50.271,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-1704974.00,0.17,0.00,-48.29,78.707,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-1616873.75,0.18,0.00,11.39,64.462,2.315,ERT72,7/12/2022 12:32:46 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-1773126.75,0.07,0.00,32.31,200.608,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,4050569.75,0.05,0.00,-3.78,-397.163,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-813036.50,0.03,0.00,-30.57,69.541,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-1553095.25,0.06,0.00,-44.75,116.578,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2077611.13,0.05,0.00,102.00,137.602,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,4564476.50,0.07,0.00,-48.68,-268.075,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-869573.25,0.07,0.00,64.96,45.500,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-1522025.38,0.07,0.00,26.43,71.259,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-2114189.25,0.08,0.00,-26.95,88.913,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,4598056.00,0.06,0.00,-8.99,-174.352,6.110,ERT72,7/12/2022 12:32:48 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,4897933.50,0.05,0.00,29.84,-449.804,6.131,ERT72,7/12/2022 12:32:50 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1124934.75,0.04,0.00,52.00,90.396,6.131,ERT72,7/12/2022 12:32:50 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-1871947.00,0.06,0.00,-69.66,132.370,6.131,ERT72,7/12/2022 12:32:50 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-1819335.63,0.05,0.00,71.14,113.812,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,5287645.00,0.06,0.00,-20.41,-294.005,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-1289866.00,0.07,0.00,-6.97,64.039,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-1849765.63,0.05,0.00,65.57,82.331,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-1866058.38,0.00,0.00,50.86,74.757,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,5325351.50,0.04,0.00,-28.77,-192.674,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-1299348.38,0.08,0.00,-47.54,42.609,6.131,ERT72,7/12/2022 12:32:51 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-965280.75,0.04,0.00,8.82,33.355,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-1481672.63,0.04,0.00,-47.59,46.467,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-1622977.50,0.07,0.00,19.74,46.344,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,10039.72,0.00,0.00,98.03,-1315.413,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2642.56,0.05,0.00,18.46,-1380.169,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,5329.14,0.05,0.00,128.68,3479.159,6.153,ERT72,7/12/2022 12:32:53 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-1644253.88,0.07,0.00,57.05,49.513,6.194,ERT72,7/12/2022 12:32:55 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1140089.75,0.05,0.00,59.55,31.301,6.194,ERT72,7/12/2022 12:32:55 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,7008.93,0.03,0.00,-10.14,-1730.380,6.194,ERT72,7/12/2022 12:32:55 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,5732.78,0.32,0.00,-388.99,730.330,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,9315.23,0.43,0.00,-185.55,-949.375,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3524.16,0.43,0.00,2.41,-51.310,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-62161.64,0.44,0.00,-26.87,301.680,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-180692.39,0.43,0.00,-41.99,398.605,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,515624.06,0.43,0.00,-17.52,-612.477,1.201,ERT72,7/12/2022 12:32:57 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-7757.14,0.27,0.00,200.34,25.944,5.634,ERT72,7/12/2022 12:33:00 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-366097.03,0.25,0.00,-99.97,792.272,5.634,ERT72,7/12/2022 12:33:00 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-771713.13,0.24,0.00,-32.56,1142.684,5.634,ERT72,7/12/2022 12:33:00 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1697225.50,0.25,0.00,55.88,-1795.068,5.634,ERT72,7/12/2022 12:33:00 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1340.83,0.25,0.00,2.32,-201.944,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-1669.80,0.44,0.00,31.72,62.872,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-178125.22,0.20,0.00,-4.11,2682.762,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,321234.78,0.21,0.00,-22.56,-2419.073,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,11438.51,0.13,0.00,-65.39,-49.222,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-110470.52,0.24,0.00,-4.99,297.108,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-675409.88,0.21,0.00,104.66,1211.006,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1057492.00,0.22,0.00,-72.68,-1327.249,5.678,ERT72,7/12/2022 12:33:02 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-30841.28,0.24,0.00,106.91,28.430,5.734,ERT72,7/12/2022 12:33:04 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-374351.47,0.25,0.00,-85.17,258.815,5.734,ERT72,7/12/2022 12:33:04 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-122397.64,0.07,0.00,-4.95,57.967,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-832343.50,0.03,0.00,-17.08,299.587,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1339424.50,0.03,0.00,17.75,374.972,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,2941009.00,0.03,0.00,-39.50,-652.984,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-330109.16,0.05,0.00,82.47,59.108,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1212745.13,0.00,0.00,-64.06,177.668,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-1879097.50,0.03,0.00,123.99,228.092,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,4077988.00,0.03,0.00,-132.86,-414.739,3.413,ERT72,7/12/2022 12:33:06 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-596010.38,0.04,0.00,14.68,51.289,3.413,ERT72,7/12/2022 12:33:07 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-1565141.63,0.05,0.00,-50.89,114.977,3.413,ERT72,7/12/2022 12:33:07 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1323392.75,0.17,0.00,65.55,669.791,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2102598.00,0.17,0.00,-10.70,-836.125,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-174078.53,0.15,0.00,49.57,55.380,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-692802.94,0.16,0.00,-120.55,179.075,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-1734700.75,0.17,0.00,91.59,369.266,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,2942654.75,0.17,0.00,-54.48,-521.994,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-338462.53,0.17,0.00,38.55,50.560,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1028350.31,0.17,0.00,-28.07,130.573,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-1907161.75,0.17,0.00,34.64,207.564,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,3556396.25,0.17,0.00,-7.89,-334.277,5.457,ERT72,7/12/2022 12:33:09 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2005524.25,0.17,0.00,11.71,213.374,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,4763977.50,0.18,0.00,24.82,-439.264,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-809834.31,0.18,0.00,53.27,65.137,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-1738112.00,0.18,0.00,-68.05,122.688,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2084096.25,0.18,0.00,72.54,129.802,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,5091162.00,0.17,0.00,-24.69,-281.181,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1023455.69,0.16,0.00,-5.46,50.359,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-1733489.38,0.16,0.00,67.15,76.321,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2012663.25,0.16,0.00,50.15,79.597,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,5095782.00,0.18,0.00,-30.31,-181.705,5.745,ERT72,7/12/2022 12:33:11 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-517190.47,0.15,0.00,-30.04,45.208,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1291951.38,0.15,0.00,-43.68,98.815,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2158587.50,0.15,0.00,103.13,145.285,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,4115504.50,0.15,0.00,-52.30,-245.048,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-637102.38,0.15,0.00,67.34,33.718,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-1306364.88,0.15,0.00,26.30,61.733,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-2140290.75,0.15,0.00,-25.70,90.673,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,4204787.00,0.15,0.00,-10.70,-160.333,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-779251.56,0.16,0.00,9.15,26.835,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-1313073.50,0.14,0.00,-46.95,40.984,5.836,ERT72,7/12/2022 12:33:14 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-1091081.25,0.11,0.00,-47.06,35.975,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-1553765.25,0.12,0.00,57.61,46.495,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-1177769.38,0.14,0.00,61.58,32.090,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,7764.77,0.10,0.00,-27.20,-970.740,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,1838.52,0.11,0.00,-0.71,-916.242,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,3468.45,0.10,0.00,228.93,2160.660,5.871,ERT72,7/12/2022 12:33:16 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-1596673.88,0.11,0.00,17.86,45.958,5.920,ERT72,7/12/2022 12:33:18 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,10220.65,0.11,0.00,90.61,-807.110,5.920,ERT72,7/12/2022 12:33:18 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3041.70,0.11,0.00,11.32,-477.684,5.920,ERT72,7/12/2022 12:33:18 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3185.36,0.27,0.00,-562.34,-1541.691,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,308.02,0.26,0.00,-1.12,-119.262,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,3408.94,0.27,0.00,33.83,-188.560,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-81779.93,0.27,0.00,43.85,1507.845,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,135479.31,0.27,0.00,-66.40,-1135.431,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,11003.07,0.27,0.00,-66.47,-49.654,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-18689.24,0.23,0.00,0.81,50.604,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-493059.78,0.27,0.00,127.47,863.844,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,660540.44,0.26,0.00,-98.12,-791.822,4.562,ERT72,7/12/2022 12:33:21 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,3734.94,0.03,0.00,107.33,-3.863,5.510,ERT72,7/12/2022 12:33:23 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1422.64,0.07,0.00,2.57,-208.128,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-6838.85,0.05,0.00,-29.68,250.126,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-233167.91,0.05,0.00,-27.51,3411.182,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,457613.31,0.04,0.00,-28.97,-3347.375,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,10772.42,0.06,0.00,201.56,-45.028,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-146487.38,0.05,0.00,-78.48,382.690,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-921301.56,0.04,0.00,2.20,1604.574,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1501299.75,0.05,0.00,3.51,-1830.298,5.515,ERT72,7/12/2022 12:33:25 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-34716.27,0.12,0.00,-4.08,30.828,5.524,ERT72,7/12/2022 12:33:27 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-524545.56,0.10,0.00,-8.78,349.342,5.524,ERT72,7/12/2022 12:33:27 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-173820.41,0.10,0.00,-80.07,133.742,5.546,ERT72,7/12/2022 12:33:29 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1128836.00,0.08,0.00,76.38,660.102,5.546,ERT72,7/12/2022 12:33:30 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1560946.75,0.08,0.00,-24.40,-709.949,5.546,ERT72,7/12/2022 12:33:30 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-77772.52,0.08,0.00,50.81,28.054,5.546,ERT72,7/12/2022 12:33:30 PM
,Mixed / non conventional,6.00,8.00,35.00,37.00,-435244.22,0.10,0.00,-117.70,126.613,5.546,ERT72,7/12/2022 12:33:30 PM
