,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,47.00,49.00,51.00,53.00,10328.24,1.87,0.00,-117.72,-44.972,0.164
,Mixed / non conventional,47.00,49.00,53.00,55.00,43286.07,1.91,0.00,71.58,-47.120,0.164
,Mixed / non conventional,47.00,49.00,55.00,57.00,-333709.31,3.18,0.00,-25.96,141.970,0.160
,Mixed / non conventional,47.00,49.00,57.00,59.00,218317.41,3.18,0.00,173.66,-46.439,0.160
,Mixed / non conventional,47.00,49.00,59.00,61.00,324133.56,2.11,0.00,-122.65,-53.721,0.219
,Mixed / non conventional,47.00,49.00,61.00,63.00,408116.28,2.10,0.00,-20.02,-42.275,0.219
,Mixed / non conventional,47.00,49.00,63.00,65.00,-1892661.50,0.12,0.00,224.63,145.607,0.244
,Mixed / non conventional,47.00,49.00,65.00,67.00,800419.44,0.04,0.00,-104.13,-43.105,0.244
,Mixed / non conventional,47.00,49.00,67.00,69.00,1249506.88,0.43,0.00,-13.12,-62.819,0.313
,Mixed / non conventional,47.00,49.00,69.00,71.00,1179919.00,0.43,0.00,-18.52,-44.491,0.313
,Mixed / non conventional,47.00,49.00,68.00,70.00,1263474.50,0.58,0.00,-41.55,-91.358,0.521
,Mixed / non conventional,47.00,49.00,70.00,72.00,858430.81,0.57,0.00,134.75,-47.174,0.521
,Mixed / non conventional,47.00,49.00,72.00,2.00,-299882.66,0.36,0.00,2.13,119.611,0.566
,Mixed / non conventional,47.00,49.00,2.00,4.00,6032323.50,0.34,0.00,-12.04,-47.841,0.566
,Mixed / non conventional,47.00,49.00,4.00,6.00,4294909.00,0.00,0.00,20.97,-64.431,0.935
,Mixed / non conventional,47.00,49.00,6.00,8.00,2870118.50,0.00,0.00,-3.47,-49.682,0.935
,Mixed / non conventional,47.00,49.00,8.00,10.00,-10199776.00,0.56,0.00,-131.65,116.175,0.529
,Mixed / non conventional,47.00,49.00,10.00,12.00,3578486.00,0.57,0.00,13.77,-47.746,0.529
,Mixed / non conventional,47.00,49.00,12.00,14.00,2841120.75,0.08,0.00,-77.69,-74.922,0.885
,Mixed / non conventional,47.00,49.00,14.00,16.00,1576380.75,0.09,0.00,66.99,-49.615,0.885
,Mixed / non conventional,47.00,49.00,71.00,1.00,-268148.59,0.03,0.00,113.60,155.583,0.777
,Mixed / non conventional,47.00,49.00,1.00,3.00,4846997.50,0.05,0.00,2.63,-49.339,0.777
,Mixed / non conventional,47.00,49.00,3.00,5.00,5536103.00,0.42,0.00,-28.36,-63.989,0.772
,Mixed / non conventional,47.00,49.00,5.00,7.00,3718481.50,0.40,0.00,8.81,-49.428,0.772
,Mixed / non conventional,47.00,49.00,7.00,9.00,-11365842.00,0.23,0.00,-175.58,150.248,0.663
,Mixed / non conventional,47.00,49.00,9.00,11.00,3147592.00,0.23,0.00,178.78,-48.544,0.663
,Mixed / non conventional,47.00,49.00,11.00,13.00,3324837.00,0.06,0.00,15.34,-60.543,0.665
,Mixed / non conventional,47.00,49.00,13.00,15.00,2249649.75,0.04,0.00,-50.03,-48.646,0.665
,Mixed / non conventional,47.00,49.00,15.00,17.00,-6931222.00,0.33,0.00,-179.75,148.405,0.549
,Mixed / non conventional,47.00,49.00,17.00,19.00,1837096.75,0.35,0.00,117.46,-47.762,0.549
,Mixed / non conventional,48.00,50.00,49.00,51.00,-1468.53,0.14,0.00,-314.43,-42.632,0.274
,Mixed / non conventional,48.00,50.00,51.00,53.00,3542.42,0.20,0.00,-126.20,-82.270,0.274
,Mixed / non conventional,48.00,50.00,53.00,55.00,26429.16,3.57,0.00,68.41,-43.621,0.136
,Mixed / non conventional,48.00,50.00,55.00,57.00,-186752.09,3.55,0.00,-31.16,102.743,0.136
,Mixed / non conventional,48.00,50.00,57.00,59.00,67523.73,0.13,0.00,183.24,-45.398,0.366
,Mixed / non conventional,48.00,50.00,59.00,61.00,253131.83,0.04,0.00,-124.42,-91.639,0.366
,Mixed / non conventional,48.00,50.00,61.00,63.00,412143.03,1.31,0.00,-22.30,-41.853,0.171
,Mixed / non conventional,48.00,50.00,63.00,65.00,-1497579.50,1.31,0.00,220.49,98.404,0.171
,Mixed / non conventional,48.00,50.00,65.00,67.00,409581.28,0.65,0.00,-99.40,-46.307,0.430
,Mixed / non conventional,48.00,50.00,67.00,69.00,1023702.94,0.68,0.00,-12.67,-82.671,0.430
,Mixed / non conventional,48.00,50.00,52.00,54.00,9799.57,1.36,0.00,-34.09,-41.100,0.158
,Mixed / non conventional,48.00,50.00,54.00,56.00,50351.87,1.38,0.00,31.08,-52.794,0.158
,Mixed / non conventional,48.00,50.00,56.00,58.00,-334879.91,0.56,0.00,14.92,129.816,0.146
,Mixed / non conventional,48.00,50.00,58.00,60.00,209251.50,0.57,0.00,30.37,-40.558,0.146
,Mixed / non conventional,48.00,50.00,60.00,62.00,311307.81,1.45,0.00,76.51,-47.267,0.200
,Mixed / non conventional,48.00,50.00,62.00,64.00,449538.13,1.48,0.00,-102.97,-42.659,0.200
,Mixed / non conventional,48.00,50.00,64.00,66.00,-1950679.63,1.67,0.00,106.14,153.723,0.250
,Mixed / non conventional,48.00,50.00,66.00,68.00,795461.25,1.65,0.00,0.47,-43.880,0.250
,Mixed / non conventional,48.00,50.00,68.00,70.00,1185611.88,0.50,0.00,-41.80,-66.399,0.348
,Mixed / non conventional,48.00,50.00,70.00,72.00,1084957.25,0.51,0.00,132.62,-45.571,0.348
,Mixed / non conventional,48.00,50.00,69.00,71.00,1228274.88,1.58,0.00,-19.08,-44.152,0.259
,Mixed / non conventional,48.00,50.00,71.00,1.00,-250732.69,1.57,0.00,115.84,51.790,0.259
,Mixed / non conventional,48.00,50.00,1.00,3.00,4820579.50,0.31,0.00,2.30,-48.567,0.820
,Mixed / non conventional,48.00,50.00,3.00,5.00,6129134.00,0.30,0.00,-29.55,-70.365,0.820
,Mixed / non conventional,48.00,50.00,5.00,7.00,4782794.50,0.08,0.00,7.93,-47.878,0.624
,Mixed / non conventional,48.00,50.00,7.00,9.00,-12771013.00,0.07,0.00,-173.89,147.514,0.624
,Mixed / non conventional,48.00,50.00,9.00,11.00,3023463.75,0.29,0.00,178.49,-48.450,0.745
,Mixed / non conventional,48.00,50.00,11.00,13.00,3720843.75,0.30,0.00,14.94,-69.847,0.745
,Mixed / non conventional,48.00,50.00,13.00,15.00,3047433.75,0.34,0.00,-50.89,-47.299,0.521
,Mixed / non conventional,48.00,50.00,15.00,17.00,-7838862.00,0.35,0.00,-178.53,145.212,0.521
,Mixed / non conventional,48.00,50.00,72.00,2.00,-305744.34,0.53,0.00,0.08,131.247,0.575
,Mixed / non conventional,48.00,50.00,2.00,4.00,6330554.00,0.53,0.00,-11.03,-47.676,0.575
,Mixed / non conventional,48.00,50.00,4.00,6.00,5146119.00,0.09,0.00,21.51,-54.322,0.705
,Mixed / non conventional,48.00,50.00,6.00,8.00,3974545.50,0.11,0.00,-3.86,-48.248,0.705
,Mixed / non conventional,48.00,50.00,8.00,10.00,-12067227.00,0.30,0.00,-132.58,133.418,0.554
,Mixed / non conventional,48.00,50.00,10.00,12.00,3685017.50,0.31,0.00,14.47,-47.533,0.554
,Mixed / non conventional,48.00,50.00,12.00,14.00,3487359.50,0.06,0.00,-77.33,-59.783,0.626
,Mixed / non conventional,48.00,50.00,14.00,16.00,2353843.50,0.08,0.00,66.02,-47.918,0.626
,Mixed / non conventional,48.00,50.00,16.00,18.00,-7169234.50,0.37,0.00,-115.33,144.186,0.516
,Mixed / non conventional,48.00,50.00,18.00,20.00,1934559.25,0.38,0.00,215.29,-47.244,0.516
,Mixed / non conventional,49.00,51.00,50.00,52.00,2157.40,0.24,0.00,-278.31,168.633,0.737
,Mixed / non conventional,49.00,51.00,52.00,54.00,729.33,0.10,0.00,-22.83,-45.606,0.737
,Mixed / non conventional,49.00,51.00,54.00,56.00,1062.09,0.14,0.00,51.02,-50.233,3.900
,Mixed / non conventional,49.00,51.00,56.00,58.00,35764.70,0.11,0.00,-40.51,-563.850,3.900
,Mixed / non conventional,49.00,51.00,58.00,60.00,-95455.11,0.23,0.00,44.94,406.327,2.317
,Mixed / non conventional,49.00,51.00,60.00,62.00,21837.74,0.23,0.00,91.26,-50.054,2.317
,Mixed / non conventional,49.00,51.00,62.00,64.00,13800.16,0.00,0.00,-89.51,-50.971,6.222
,Mixed / non conventional,49.00,51.00,64.00,66.00,332399.72,0.02,0.00,70.22,-794.403,6.222
,Mixed / non conventional,49.00,51.00,66.00,68.00,-426236.50,0.05,0.00,7.01,380.077,3.393
,Mixed / non conventional,49.00,51.00,68.00,70.00,-79200.14,0.03,0.00,-30.86,50.445,3.393
,Mixed / non conventional,49.00,51.00,53.00,55.00,945.11,0.13,0.00,91.19,-49.305,1.967
,Mixed / non conventional,49.00,51.00,55.00,57.00,43809.21,0.13,0.00,-73.37,-571.368,1.967
,Mixed / non conventional,49.00,51.00,57.00,59.00,-109427.76,0.00,0.00,185.56,1049.215,3.615
,Mixed / non conventional,49.00,51.00,59.00,61.00,-10389.69,0.06,0.00,-106.60,49.809,3.615
,Mixed / non conventional,49.00,51.00,61.00,63.00,20283.15,0.06,0.00,-6.47,-50.424,3.280
,Mixed / non conventional,49.00,51.00,63.00,65.00,415010.31,0.06,0.00,190.89,-644.823,3.280
,Mixed / non conventional,49.00,51.00,65.00,67.00,-439765.25,0.38,0.00,-93.85,123.369,0.888
,Mixed / non conventional,49.00,51.00,67.00,69.00,-238606.34,0.38,0.00,-0.51,46.856,0.888
,Mixed / non conventional,49.00,51.00,69.00,71.00,-20378.93,0.07,0.00,-8.22,50.596,15.444
,Mixed / non conventional,49.00,51.00,71.00,1.00,85020.53,0.13,0.00,91.48,-1124.025,15.444
,Mixed / non conventional,49.00,51.00,70.00,72.00,1976.18,2.15,0.00,144.84,-18.468,67.355
,Mixed / non conventional,49.00,51.00,72.00,2.00,78967.71,0.62,0.00,-87.00,-4240.453,67.355
,Mixed / non conventional,49.00,51.00,2.00,4.00,-1915388.88,0.21,0.00,-7.88,88.135,3.745
,Mixed / non conventional,49.00,51.00,4.00,6.00,-924440.94,0.18,0.00,24.41,48.471,3.745
,Mixed / non conventional,49.00,51.00,6.00,8.00,-417119.38,0.05,0.00,0.54,50.236,7.504
,Mixed / non conventional,49.00,51.00,8.00,10.00,2449517.25,0.05,0.00,-152.98,-340.405,7.504
,Mixed / non conventional,49.00,51.00,10.00,12.00,-1251854.63,0.18,0.00,17.62,94.738,3.517
,Mixed / non conventional,49.00,51.00,12.00,14.00,-561459.00,0.17,0.00,-73.24,49.774,3.517
,Mixed / non conventional,49.00,51.00,14.00,16.00,-196325.86,0.14,0.00,71.06,50.345,8.607
,Mixed / non conventional,49.00,51.00,16.00,18.00,1456375.88,0.11,0.00,-143.49,-445.739,8.607
,Mixed / non conventional,50.00,52.00,51.00,53.00,1787.08,1.75,0.00,-879.66,117.945,0.622
,Mixed / non conventional,50.00,52.00,53.00,55.00,772.13,0.79,0.00,78.91,-40.768,0.622
,Mixed / non conventional,50.00,52.00,55.00,57.00,25348.05,1.89,0.00,-131.37,-84.269,0.274
,Mixed / non conventional,50.00,52.00,57.00,59.00,-42056.00,1.88,0.00,221.74,46.605,0.274
,Mixed / non conventional,50.00,52.00,59.00,61.00,-88629.51,0.23,0.00,-84.10,233.704,1.435
,Mixed / non conventional,50.00,52.00,61.00,63.00,31769.18,0.28,0.00,-11.51,-45.107,1.435
,Mixed / non conventional,50.00,52.00,63.00,65.00,410857.53,1.13,0.00,153.86,-84.797,0.348
,Mixed / non conventional,50.00,52.00,65.00,67.00,-289633.59,1.14,0.00,-77.98,38.679,0.348
,Mixed / non conventional,50.00,52.00,67.00,69.00,-411693.66,0.11,0.00,4.01,511.495,4.728
,Mixed / non conventional,50.00,52.00,69.00,71.00,-55818.76,0.11,0.00,-8.88,49.536,4.728
,Mixed / non conventional,50.00,52.00,54.00,56.00,1067.76,0.11,0.00,49.21,-46.615,1.646
,Mixed / non conventional,50.00,52.00,56.00,58.00,41133.76,0.11,0.00,-58.20,-448.947,1.646
,Mixed / non conventional,50.00,52.00,58.00,60.00,-111276.88,0.04,0.00,49.82,2527.468,8.563
,Mixed / non conventional,50.00,52.00,60.00,62.00,4444.69,0.00,0.00,91.12,-50.477,8.563
,Mixed / non conventional,50.00,52.00,62.00,64.00,23497.88,0.12,0.00,-89.83,-48.262,2.710
,Mixed / non conventional,50.00,52.00,64.00,66.00,408116.16,0.11,0.00,67.13,-523.893,2.710
,Mixed / non conventional,50.00,52.00,66.00,68.00,-467267.22,0.22,0.00,20.46,150.236,1.018
,Mixed / non conventional,50.00,52.00,68.00,70.00,-199799.36,0.23,0.00,-27.69,44.967,1.018
,Mixed / non conventional,50.00,52.00,70.00,72.00,-350.23,9.95,0.00,145.62,5.939,105.474
,Mixed / non conventional,50.00,52.00,72.00,2.00,112057.59,0.50,0.00,-81.65,-10117.954,105.474
,Mixed / non conventional,50.00,52.00,71.00,1.00,116368.60,0.18,0.00,111.85,-201.369,1.870
,Mixed / non conventional,50.00,52.00,1.00,3.00,-2171435.00,0.14,0.00,5.47,44.030,1.870
,Mixed / non conventional,50.00,52.00,3.00,5.00,-2063568.25,0.37,0.00,-26.50,80.591,3.179
,Mixed / non conventional,50.00,52.00,5.00,7.00,-1058542.88,0.36,0.00,12.31,47.107,3.179
,Mixed / non conventional,50.00,52.00,7.00,9.00,4356760.50,0.44,0.00,-191.22,-107.089,1.532
,Mixed / non conventional,50.00,52.00,9.00,11.00,-1560377.00,0.45,0.00,182.68,44.255,1.532
,Mixed / non conventional,50.00,52.00,11.00,13.00,-1307348.63,0.26,0.00,21.11,86.685,3.081
,Mixed / non conventional,50.00,52.00,13.00,15.00,-610653.31,0.25,0.00,-45.68,47.431,3.081
,Mixed / non conventional,50.00,52.00,15.00,17.00,2878709.75,0.29,0.00,-199.52,-98.187,1.145
,Mixed / non conventional,50.00,52.00,17.00,19.00,-1063222.75,0.30,0.00,124.00,43.283,1.145
,Mixed / non conventional,51.00,53.00,52.00,54.00,1802.68,0.88,0.00,-403.60,113.558,0.594
,Mixed / non conventional,51.00,53.00,54.00,56.00,875.96,0.56,0.00,39.80,-44.144,0.594
,Mixed / non conventional,51.00,53.00,56.00,58.00,22560.19,1.46,0.00,-74.66,-67.633,0.247
,Mixed / non conventional,51.00,53.00,58.00,60.00,-39769.33,1.44,0.00,70.83,39.741,0.247
,Mixed / non conventional,51.00,53.00,60.00,62.00,-77921.05,0.24,0.00,105.48,202.857,1.417
,Mixed / non conventional,51.00,53.00,62.00,64.00,34373.21,0.24,0.00,-93.96,-48.185,1.417
,Mixed / non conventional,51.00,53.00,64.00,66.00,375860.78,0.40,0.00,41.24,-89.629,0.402
,Mixed / non conventional,51.00,53.00,66.00,68.00,-275833.78,0.44,0.00,24.75,42.561,0.402
,Mixed / non conventional,51.00,53.00,68.00,70.00,-367130.06,0.09,0.00,-31.01,638.756,6.621
,Mixed / non conventional,51.00,53.00,70.00,72.00,-41335.60,0.04,0.00,140.43,51.370,6.621
,Mixed / non conventional,51.00,53.00,55.00,57.00,9997.67,0.16,0.00,-27.63,-7101.643,26.779
,Mixed / non conventional,51.00,53.00,57.00,59.00,-294.39,1.81,0.00,202.61,52.279,26.779
,Mixed / non conventional,51.00,53.00,59.00,61.00,-98993.52,0.00,0.00,-133.68,2615.310,9.960
,Mixed / non conventional,51.00,53.00,61.00,63.00,4003.19,0.03,0.00,-6.68,-52.880,9.960
,Mixed / non conventional,51.00,53.00,63.00,65.00,318826.75,0.32,0.00,184.91,-246.557,1.020
,Mixed / non conventional,51.00,53.00,65.00,67.00,-95135.44,0.29,0.00,-92.00,45.982,1.020
,Mixed / non conventional,51.00,53.00,67.00,69.00,-418299.53,0.28,0.00,7.94,150.487,1.139
,Mixed / non conventional,51.00,53.00,69.00,71.00,-186048.58,0.26,0.00,-6.96,46.853,1.139
,Mixed / non conventional,51.00,53.00,71.00,1.00,132684.70,0.26,0.00,98.69,-311.112,2.329
,Mixed / non conventional,51.00,53.00,1.00,3.00,-2060307.00,0.27,0.00,6.83,48.964,2.329
,Mixed / non conventional,51.00,53.00,72.00,2.00,135997.19,0.13,0.00,-17.20,-217.617,1.730
,Mixed / non conventional,51.00,53.00,2.00,4.00,-2586947.25,0.13,0.00,-6.23,48.506,1.730
,Mixed / non conventional,51.00,53.00,4.00,6.00,-1807493.63,0.06,0.00,25.68,71.797,3.233
,Mixed / non conventional,51.00,53.00,6.00,8.00,-1111259.13,0.06,0.00,-0.96,50.299,3.233
,Mixed / non conventional,51.00,53.00,8.00,10.00,4355874.50,0.31,0.00,-147.30,-110.945,1.587
,Mixed / non conventional,51.00,53.00,10.00,12.00,-1644508.00,0.30,0.00,19.56,48.331,1.587
,Mixed / non conventional,51.00,53.00,12.00,14.00,-1272177.00,0.06,0.00,-71.83,88.252,3.223
,Mixed / non conventional,51.00,53.00,14.00,16.00,-619349.38,0.04,0.00,68.89,50.331,3.223
,Mixed / non conventional,51.00,53.00,16.00,18.00,2746333.00,0.13,0.00,-131.45,-110.351,1.349
,Mixed / non conventional,51.00,53.00,18.00,20.00,-997121.25,0.14,0.00,220.40,47.819,1.349
,Mixed / non conventional,52.00,54.00,53.00,55.00,1729.30,1.47,0.00,-413.57,49.063,0.267
,Mixed / non conventional,52.00,54.00,55.00,57.00,3756.73,0.42,0.00,-138.76,-85.268,0.267
,Mixed / non conventional,52.00,54.00,57.00,59.00,2191.16,0.20,0.00,196.68,-46.927,1.766
,Mixed / non conventional,52.00,54.00,59.00,61.00,-33097.16,0.18,0.00,-91.39,236.276,1.766
,Mixed / non conventional,52.00,54.00,61.00,63.00,-89570.20,2.09,0.00,17.84,44.753,0.272
,Mixed / non conventional,52.00,54.00,63.00,65.00,271282.38,2.10,0.00,143.08,-72.984,0.272
,Mixed / non conventional,52.00,54.00,65.00,67.00,-15922.41,0.11,0.00,-91.39,50.659,5.360
,Mixed / non conventional,52.00,54.00,67.00,69.00,-244254.88,0.13,0.00,4.11,502.847,5.360
,Mixed / non conventional,52.00,54.00,69.00,71.00,-383367.13,0.48,0.00,2.50,40.451,0.402
,Mixed / non conventional,52.00,54.00,71.00,1.00,127738.55,0.42,0.00,87.77,-56.584,0.402
,Mixed / non conventional,52.00,54.00,56.00,58.00,9868.17,0.03,0.00,-27.36,-2230.653,8.522
,Mixed / non conventional,52.00,54.00,58.00,60.00,902.27,0.03,0.00,46.31,-50.989,8.522
,Mixed / non conventional,52.00,54.00,60.00,62.00,-104460.16,0.03,0.00,93.24,836.522,3.019
,Mixed / non conventional,52.00,54.00,62.00,64.00,12321.48,0.08,0.00,-90.21,-49.335,3.019
,Mixed / non conventional,52.00,54.00,64.00,66.00,314960.94,0.11,0.00,43.48,-277.671,1.163
,Mixed / non conventional,52.00,54.00,66.00,68.00,-83283.55,0.09,0.00,15.95,45.889,1.163
,Mixed / non conventional,52.00,54.00,68.00,70.00,-417826.88,0.14,0.00,-13.51,158.638,1.202
,Mixed / non conventional,52.00,54.00,70.00,72.00,-172366.08,0.14,0.00,145.37,45.810,1.202
,Mixed / non conventional,52.00,54.00,72.00,2.00,138316.73,0.03,0.00,-27.20,-269.240,1.934
,Mixed / non conventional,52.00,54.00,2.00,4.00,-2417326.75,0.04,0.00,-5.04,47.692,1.934
,Mixed / non conventional,53.00,55.00,54.00,56.00,2598.06,3.56,0.00,-340.05,38.941,0.141
,Mixed / non conventional,53.00,55.00,56.00,58.00,4706.19,2.32,0.00,-67.85,-56.431,0.141
,Mixed / non conventional,53.00,55.00,58.00,60.00,2681.54,0.11,0.00,44.56,-49.798,1.531
,Mixed / non conventional,53.00,55.00,60.00,62.00,-37168.48,0.10,0.00,96.95,230.080,1.531
,Mixed / non conventional,53.00,55.00,62.00,64.00,-107587.27,0.92,0.00,-77.28,41.945,0.212
,Mixed / non conventional,53.00,55.00,64.00,66.00,319294.97,0.95,0.00,46.87,-67.030,0.212
,Mixed / non conventional,53.00,55.00,66.00,68.00,-10663.72,0.20,0.00,11.70,51.658,8.161
,Mixed / non conventional,53.00,55.00,68.00,70.00,-263739.34,0.09,0.00,-34.37,826.690,8.161
,Mixed / non conventional,53.00,55.00,70.00,72.00,-398436.38,0.46,0.00,142.98,46.596,0.445
,Mixed / non conventional,53.00,55.00,72.00,2.00,141507.69,0.45,0.00,-13.71,-69.475,0.445
,Mixed / non conventional,53.00,55.00,57.00,59.00,620.72,0.15,0.00,200.31,-50.901,3.091
,Mixed / non conventional,53.00,55.00,59.00,61.00,2724.09,0.15,0.00,-112.85,-55.846,3.091
,Mixed / non conventional,53.00,55.00,61.00,63.00,-125847.35,1.38,0.00,2.45,46.158,0.138
,Mixed / non conventional,53.00,55.00,63.00,65.00,222201.20,1.36,0.00,175.61,-40.749,0.138
,Mixed / non conventional,53.00,55.00,65.00,67.00,1224.38,1.43,0.00,-92.12,-47.382,51.061
,Mixed / non conventional,53.00,55.00,67.00,69.00,-78768.88,0.50,0.00,6.33,1905.143,51.061
,Mixed / non conventional,53.00,55.00,69.00,71.00,-437811.75,0.19,0.00,-10.04,47.420,0.343
,Mixed / non conventional,53.00,55.00,71.00,1.00,100976.49,0.23,0.00,105.10,-42.205,0.343
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1568188.75,0.10,0.00,5.36,49.979,3.514
,Mixed / non conventional,53.00,55.00,3.00,5.00,-2421204.50,0.10,0.00,-26.11,86.816,3.514
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1573.26,0.27,0.00,-762.74,-993.062,5.949
,Mixed / non conventional,54.00,56.00,57.00,59.00,101.82,0.11,0.00,199.86,-51.418,5.949
,Mixed / non conventional,54.00,56.00,59.00,61.00,2506.82,0.09,0.00,-113.30,-52.023,1.711
,Mixed / non conventional,54.00,56.00,61.00,63.00,-46990.26,0.09,0.00,-5.08,325.057,1.711
,Mixed / non conventional,54.00,56.00,63.00,65.00,80295.30,0.65,0.00,183.54,-7442.412,50.448
,Mixed / non conventional,54.00,56.00,65.00,67.00,1119.85,1.42,0.00,-92.77,-55.891,50.448
,Mixed / non conventional,54.00,56.00,67.00,69.00,-21622.59,0.30,0.00,-0.96,50.246,3.915
,Mixed / non conventional,54.00,56.00,69.00,71.00,-295424.00,0.23,0.00,-19.01,444.204,3.915
,Mixed / non conventional,54.00,56.00,71.00,1.00,69071.31,0.09,0.00,110.17,-479.332,5.112
,Mixed / non conventional,54.00,56.00,1.00,3.00,-1174521.50,0.03,0.00,5.13,51.424,5.112
,Mixed / non conventional,54.00,56.00,58.00,60.00,674.88,0.09,0.00,46.37,-163.277,9.121
,Mixed / non conventional,54.00,56.00,60.00,62.00,862.78,0.20,0.00,89.25,-52.184,9.121
,Mixed / non conventional,54.00,56.00,62.00,64.00,-156866.55,2.09,0.00,-90.51,67.566,0.162
,Mixed / non conventional,54.00,56.00,64.00,66.00,292306.13,2.09,0.00,67.75,-62.951,0.162
,Mixed / non conventional,54.00,56.00,66.00,68.00,-1200.65,2.48,0.00,12.42,45.674,50.194
,Mixed / non conventional,54.00,56.00,68.00,70.00,-111054.07,0.42,0.00,42.69,2640.402,50.194
,Mixed / non conventional,54.00,56.00,70.00,72.00,-499131.94,2.59,0.00,137.60,38.836,0.246
,Mixed / non conventional,54.00,56.00,72.00,2.00,144819.47,2.56,0.00,-6.13,-43.483,0.246
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1789113.75,0.23,0.00,-8.94,50.049,3.085
,Mixed / non conventional,54.00,56.00,4.00,6.00,-1974009.13,0.23,0.00,24.41,62.128,3.085
,Mixed / non conventional,55.00,57.00,56.00,58.00,8989.82,3.98,0.00,-611.07,145.264,0.152
,Mixed / non conventional,55.00,57.00,58.00,60.00,4795.26,3.59,0.00,6.36,-61.988,0.152
,Mixed / non conventional,55.00,57.00,60.00,62.00,24682.16,0.72,0.00,59.54,-78.191,0.261
,Mixed / non conventional,55.00,57.00,62.00,64.00,39197.40,0.69,0.00,-102.41,-41.391,0.261
,Mixed / non conventional,55.00,57.00,64.00,66.00,-470432.47,0.96,0.00,138.63,131.485,0.152
,Mixed / non conventional,55.00,57.00,66.00,68.00,351132.31,1.03,0.00,-17.80,-52.845,0.152
,Mixed / non conventional,55.00,57.00,68.00,70.00,421172.03,0.42,0.00,-53.19,-87.133,0.349
,Mixed / non conventional,55.00,57.00,70.00,72.00,320765.13,0.44,0.00,129.97,-42.939,0.349
,Mixed / non conventional,55.00,57.00,72.00,2.00,-203099.77,0.54,0.00,12.36,205.123,0.744
,Mixed / non conventional,55.00,57.00,2.00,4.00,7291085.00,0.55,0.00,-13.45,-46.458,0.744
,Mixed / non conventional,55.00,57.00,59.00,61.00,11819.47,1.22,0.00,-135.41,-48.424,0.154
,Mixed / non conventional,55.00,57.00,61.00,63.00,47860.15,1.20,0.00,-26.47,-49.021,0.154
,Mixed / non conventional,55.00,57.00,63.00,65.00,-372624.13,1.97,0.00,255.46,152.445,0.154
,Mixed / non conventional,55.00,57.00,65.00,67.00,253491.61,1.98,0.00,-117.23,-51.853,0.154
,Mixed / non conventional,55.00,57.00,67.00,69.00,381652.13,0.79,0.00,-22.54,-55.816,0.193
,Mixed / non conventional,55.00,57.00,69.00,71.00,439754.97,0.80,0.00,-25.13,-40.196,0.193
,Mixed / non conventional,55.00,57.00,71.00,1.00,-164703.06,0.38,0.00,122.93,255.016,1.014
,Mixed / non conventional,55.00,57.00,1.00,3.00,5794803.50,0.37,0.00,2.23,-47.600,1.014
,Mixed / non conventional,55.00,57.00,3.00,5.00,6808470.50,0.30,0.00,-28.83,-60.632,0.982
