,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,5869600.50,0.16,0.00,10.76,-221.681,4.410,ERT72,7/7/2022 2:09:40 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-1815399.50,0.16,0.00,-3.22,61.349,4.410,ERT72,7/7/2022 2:09:40 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-2227389.25,0.15,0.00,85.68,67.613,4.410,ERT72,7/7/2022 2:09:40 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-1864026.75,0.15,0.00,-57.35,51.017,4.410,ERT72,7/7/2022 2:09:40 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4555760.50,0.18,0.00,-74.03,-424.414,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1143930.50,0.19,0.00,72.25,93.248,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-1953000.75,0.17,0.00,-54.56,140.093,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-1983015.75,0.16,0.00,115.17,125.840,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,5257413.50,0.18,0.00,-37.02,-296.539,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1050326.63,0.17,0.00,54.21,52.898,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2125341.50,0.17,0.00,-21.34,95.961,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-2282517.00,0.18,0.00,5.39,92.759,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,5825230.00,0.18,0.00,54.96,-213.799,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1303814.75,0.13,0.00,-40.21,43.372,6.220,ERT72,7/7/2022 2:09:43 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,6586507.50,0.23,0.00,92.69,-230.323,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-2058099.88,0.22,0.00,-88.98,65.317,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-2202755.50,0.23,0.00,46.05,63.653,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1438861.75,0.25,0.00,145.44,37.964,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,4829.98,0.22,0.00,-71.32,-3193.129,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,3783.53,0.23,0.00,234.01,2499.690,6.227,ERT72,7/7/2022 2:09:45 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-2199321.00,0.18,0.00,-21.73,58.578,5.478,ERT72,7/7/2022 2:09:47 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-2104138.50,0.19,0.00,25.66,51.096,5.478,ERT72,7/7/2022 2:09:47 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,8481.80,0.18,0.00,93.71,-1852.123,5.478,ERT72,7/7/2022 2:09:47 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,3731.91,0.20,0.00,-414.31,1741.452,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7643.06,0.21,0.00,-128.95,-2853.234,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2641.93,0.24,0.00,13.79,-140.894,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-56208.71,0.20,0.00,-21.84,999.205,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-136884.80,0.22,0.00,26.27,1106.073,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,408368.56,0.21,0.00,-56.95,-1776.786,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-18733.85,0.17,0.00,-51.10,48.906,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-340473.84,0.20,0.00,-0.69,575.123,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-542130.44,0.21,0.00,107.24,626.574,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1330290.25,0.20,0.00,-50.24,-1098.212,4.398,ERT72,7/7/2022 2:09:50 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,19362.17,0.68,0.00,-222.55,-816.388,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-4798.19,0.77,0.00,-6.57,50.578,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-144279.20,0.67,0.00,-9.43,608.340,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-23732.57,0.66,0.00,-53.65,50.033,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,508291.13,0.68,0.00,-31.22,-612.332,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-119744.00,0.69,0.00,111.79,90.159,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-560302.13,0.67,0.00,25.16,281.246,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-337544.72,0.68,0.00,-58.13,118.602,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1646923.13,0.68,0.00,-31.70,-420.854,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-379005.25,0.69,0.00,54.80,72.638,1.590,ERT72,7/7/2022 2:09:52 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-169632.44,0.20,0.00,36.81,67.191,2.855,ERT72,7/7/2022 2:09:54 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-724285.94,0.18,0.00,-17.22,218.033,2.855,ERT72,7/7/2022 2:09:54 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1127362.63,0.18,0.00,29.95,263.958,2.855,ERT72,7/7/2022 2:09:54 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2538894.00,0.18,0.00,-72.91,-471.456,2.855,ERT72,7/7/2022 2:09:54 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-443301.75,0.19,0.00,71.47,66.386,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1072115.00,0.18,0.00,-52.92,131.363,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1561329.38,0.19,0.00,56.09,158.506,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,3539524.75,0.18,0.00,-45.61,-301.068,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-692306.25,0.20,0.00,33.93,49.827,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1430482.00,0.18,0.00,-16.51,87.888,2.855,ERT72,7/7/2022 2:09:55 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1049494.00,0.53,0.00,5.48,210.112,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-834088.69,0.54,0.00,0.18,131.204,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,2977486.75,0.54,0.00,-5.11,-374.692,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-681724.94,0.54,0.00,23.35,69.703,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1399039.13,0.53,0.00,-47.00,117.805,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1447136.38,0.54,0.00,51.05,101.544,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,4270721.50,0.54,0.00,12.56,-252.356,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-997032.69,0.54,0.00,-58.60,50.077,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-1792319.50,0.53,0.00,-22.91,77.161,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-1698175.75,0.54,0.00,42.08,63.139,2.159,ERT72,7/7/2022 2:09:57 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-1837863.13,0.10,0.00,-11.23,195.454,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,4304815.50,0.08,0.00,-63.77,-396.762,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-824802.69,0.08,0.00,71.55,66.314,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-1789092.00,0.09,0.00,-58.50,126.234,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2237419.50,0.10,0.00,111.49,139.293,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,5083657.50,0.08,0.00,-30.44,-280.650,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-841747.00,0.09,0.00,54.63,41.401,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-1974430.13,0.09,0.00,-23.49,86.893,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-2479031.75,0.09,0.00,1.65,98.000,5.743,ERT72,7/7/2022 2:09:59 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,5686471.00,0.09,0.00,61.15,-202.683,5.743,ERT72,7/7/2022 2:10:00 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,5218076.00,0.07,0.00,35.60,-391.526,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1256758.00,0.06,0.00,-18.62,82.512,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2073447.50,0.07,0.00,8.20,119.792,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-1972699.38,0.08,0.00,-10.19,100.826,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,5989239.50,0.08,0.00,14.65,-272.084,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-1578094.25,0.07,0.00,-2.69,64.013,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2253949.50,0.06,0.00,82.98,81.966,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-2152614.75,0.07,0.00,-60.27,70.458,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,6664742.00,0.07,0.00,100.30,-197.014,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-1870470.63,0.05,0.00,-90.41,50.115,5.010,ERT72,7/7/2022 2:10:02 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1141217.88,0.10,0.00,-42.52,36.923,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-2102436.75,0.12,0.00,-23.76,61.734,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-2203859.25,0.10,0.00,22.22,58.922,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,9986.75,0.11,0.00,145.47,-1225.117,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2572.19,0.11,0.00,45.04,-1257.834,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,4791.41,0.09,0.00,81.67,2928.824,5.761,ERT72,7/7/2022 2:10:04 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-2208843.50,0.09,0.00,43.61,62.247,5.796,ERT72,7/7/2022 2:10:06 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1607184.13,0.09,0.00,145.64,41.294,5.796,ERT72,7/7/2022 2:10:06 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,6977.75,0.08,0.00,-0.19,-1612.149,5.796,ERT72,7/7/2022 2:10:06 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,5796.04,0.15,0.00,-331.44,691.386,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,9527.51,0.32,0.00,-230.25,-909.197,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3678.86,0.32,0.00,-5.03,-50.153,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-64296.54,0.32,0.00,-2.57,292.178,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-186169.64,0.30,0.00,-54.81,384.544,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,531601.00,0.32,0.00,-36.68,-591.258,1.124,ERT72,7/7/2022 2:10:09 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-9634.54,0.12,0.00,111.63,31.959,5.588,ERT72,7/7/2022 2:10:11 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-375336.41,0.07,0.00,14.61,805.622,5.588,ERT72,7/7/2022 2:10:11 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-801084.31,0.14,0.00,-74.96,1176.471,5.588,ERT72,7/7/2022 2:10:11 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1766351.25,0.11,0.00,-5.96,-1852.896,5.588,ERT72,7/7/2022 2:10:11 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1363.36,0.16,0.00,12.08,-190.501,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-2383.61,0.21,0.00,-0.59,83.265,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-181371.03,0.23,0.00,26.29,2534.287,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,329628.59,0.23,0.00,-73.36,-2302.938,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,12674.96,0.24,0.00,-49.79,-50.602,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-118375.09,0.21,0.00,9.29,295.365,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-701139.19,0.23,0.00,109.86,1166.310,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1111554.13,0.23,0.00,-61.49,-1294.306,5.268,ERT72,7/7/2022 2:10:13 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-33805.76,0.04,0.00,37.72,30.681,5.645,ERT72,7/7/2022 2:10:15 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-406731.47,0.07,0.00,-15.73,276.855,5.645,ERT72,7/7/2022 2:10:15 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-142657.28,0.17,0.00,54.65,57.264,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-871903.06,0.17,0.00,4.38,265.994,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1416449.88,0.17,0.00,-3.16,336.096,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,3128816.75,0.18,0.00,-1.08,-588.801,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-376962.72,0.16,0.00,23.46,57.209,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1300690.88,0.17,0.00,-47.89,161.509,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-2022245.38,0.17,0.00,49.96,208.054,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,4443087.50,0.17,0.00,13.39,-382.997,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-690371.56,0.15,0.00,-57.45,50.354,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-1742129.00,0.16,0.00,-24.06,108.472,2.893,ERT72,7/7/2022 2:10:18 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1393422.50,0.07,0.00,30.91,572.285,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2253659.00,0.04,0.00,-76.56,-727.247,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-203779.81,0.09,0.00,71.92,52.607,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-763534.06,0.06,0.00,-51.45,160.152,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-1859190.38,0.06,0.00,56.11,321.157,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,3248496.75,0.06,0.00,-46.26,-467.614,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-413288.06,0.02,0.00,33.17,50.098,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1180878.13,0.03,0.00,-14.95,121.674,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-2092953.88,0.05,0.00,-7.29,184.843,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,4034737.75,0.06,0.00,-71.98,-307.745,4.428,ERT72,7/7/2022 2:10:20 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2197450.25,0.08,0.00,41.77,175.637,4.316,ERT72,7/7/2022 2:10:22 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,5352828.50,0.06,0.00,27.33,-370.787,4.316,ERT72,7/7/2022 2:10:22 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-979586.94,0.05,0.00,-16.09,59.192,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2036964.75,0.08,0.00,10.77,108.017,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2371997.00,0.08,0.00,-7.27,110.984,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,6079706.00,0.09,0.00,6.55,-252.253,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1349690.88,0.05,0.00,0.27,49.892,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2231915.75,0.07,0.00,83.85,73.822,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2445037.25,0.06,0.00,-60.05,72.643,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,6717679.50,0.07,0.00,98.12,-179.953,4.316,ERT72,7/7/2022 2:10:23 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-577121.94,0.05,0.00,74.04,49.345,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1587990.13,0.03,0.00,-56.80,118.804,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2460302.50,0.04,0.00,114.61,161.974,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,4893286.00,0.05,0.00,-37.93,-284.993,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-669085.25,0.07,0.00,57.54,34.637,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-1808570.88,0.07,0.00,-21.16,83.598,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-2658058.50,0.03,0.00,3.13,110.147,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,5542711.50,0.03,0.00,57.55,-206.732,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-999504.13,0.07,0.00,-42.63,33.668,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-1984139.38,0.03,0.00,-22.15,60.577,5.709,ERT72,7/7/2022 2:10:25 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-1690106.50,0.06,0.00,-89.17,54.670,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-2214519.00,0.02,0.00,44.87,65.012,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-1753975.88,0.06,0.00,147.92,46.884,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,8414.80,0.00,0.00,-33.58,-1032.070,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,1993.27,0.03,0.00,-31.09,-974.538,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,3726.73,0.04,0.00,233.88,2277.562,5.760,ERT72,7/7/2022 2:10:27 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-2294170.00,0.05,0.00,21.23,49.866,4.471,ERT72,7/7/2022 2:10:30 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,11057.80,0.00,0.00,125.00,-659.405,4.471,ERT72,7/7/2022 2:10:30 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3200.57,0.00,0.00,30.95,-379.560,4.471,ERT72,7/7/2022 2:10:30 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3256.38,0.12,0.00,-597.99,-1502.860,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,311.70,0.10,0.00,10.60,-115.081,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,3240.92,0.11,0.00,3.76,-170.940,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-84088.01,0.09,0.00,46.92,1478.386,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,140968.70,0.10,0.00,-95.31,-1126.560,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,11524.27,0.08,0.00,-50.09,-49.591,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-21545.68,0.11,0.00,13.45,55.629,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-514238.22,0.09,0.00,118.60,859.101,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,698791.75,0.10,0.00,-73.40,-798.766,4.350,ERT72,7/7/2022 2:10:32 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,1981.38,0.09,0.00,38.18,-2.019,5.428,ERT72,7/7/2022 2:10:34 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1456.13,0.08,0.00,-4.15,-209.527,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-7261.73,0.08,0.00,-2.27,261.228,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-233953.78,0.08,0.00,-58.54,3366.435,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,460338.16,0.09,0.00,-33.63,-3311.972,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,10216.10,0.09,0.00,112.91,-42.001,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-151295.09,0.09,0.00,28.39,388.755,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-940652.06,0.09,0.00,-59.13,1611.354,5.425,ERT72,7/7/2022 2:10:36 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1545470.50,0.04,0.00,-36.02,-1853.623,5.426,ERT72,7/7/2022 2:10:38 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-45280.60,0.07,0.00,55.64,39.498,5.426,ERT72,7/7/2022 2:10:38 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-549603.88,0.07,0.00,8.95,359.558,5.426,ERT72,7/7/2022 2:10:39 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-190976.84,0.06,0.00,-13.35,143.767,5.426,ERT72,7/7/2022 2:10:41 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1189594.38,0.07,0.00,35.01,680.596,5.426,ERT72,7/7/2022 2:10:41 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1674188.88,0.06,0.00,-81.76,-744.996,5.426,ERT72,7/7/2022 2:10:41 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-97315.34,0.07,0.00,72.39,34.344,5.426,ERT72,7/7/2022 2:10:41 PM
