,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,32.00,23.00,-17204.40,0.08,0.00,64.49,-408.904,8.395,6666,7/7/2022 3:56:42 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-12892.96,0.03,0.00,-58.30,-44.318,8.395,6666,7/7/2022 3:56:42 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-15646.28,0.06,0.00,-95.10,-810.401,8.395,6666,7/7/2022 3:56:42 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-13550.05,0.10,0.00,-57.03,-3054.069,8.395,6666,7/7/2022 3:56:42 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-12882.88,0.45,0.00,-88.92,468.490,1.303,6666,7/7/2022 3:56:44 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-37887.89,0.46,0.00,143.99,45.538,1.303,6666,7/7/2022 3:56:44 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-13918.69,0.46,0.00,216.21,90.153,1.303,6666,7/7/2022 3:56:44 PM
,Mixed / non conventional,72.00,1.00,23.00,24.00,-6414.43,0.23,0.00,152.56,20.669,8.431,6666,7/7/2022 3:56:46 PM
,Mixed / non conventional,72.00,1.00,14.00,6.00,-7143.16,0.16,0.00,113.56,-52.613,0.370,6666,7/7/2022 3:56:48 PM
,Mixed / non conventional,72.00,1.00,2.00,9.00,-84.08,0.14,0.00,-112.66,47.837,4.078,6666,7/7/2022 3:56:50 PM
,Mixed / non conventional,72.00,1.00,9.00,2.00,-85.80,0.15,0.00,112.96,-48.321,4.037,6666,7/7/2022 3:56:52 PM
,Mixed / non conventional,72.00,1.00,2.00,11.00,4631.23,0.03,0.00,-17.29,-2684.271,4.037,6666,7/7/2022 3:56:52 PM
,Mixed / non conventional,72.00,1.00,15.00,16.00,-33268.26,0.38,0.00,-136.52,45.806,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,16.00,23.00,-10615.60,0.41,0.00,197.96,68.436,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,23.00,31.00,-20154.35,0.39,0.00,-16.90,88.049,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,31.00,22.00,-19123.49,0.39,0.00,-39.26,-96.892,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,22.00,29.00,-44006.08,0.39,0.00,-21.27,180.995,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-41092.22,0.40,0.00,315.31,130.040,1.705,6666,7/7/2022 3:56:54 PM
,Mixed / non conventional,72.00,1.00,6.00,7.00,-25147.42,0.21,0.00,-50.59,220.499,1.641,6666,7/7/2022 3:56:57 PM
,Mixed / non conventional,72.00,1.00,7.00,8.00,-13263.96,0.21,0.00,65.78,83.329,1.641,6666,7/7/2022 3:56:57 PM
,Mixed / non conventional,72.00,1.00,8.00,16.00,-2234.32,0.20,0.00,-126.40,45.771,1.641,6666,7/7/2022 3:56:57 PM
,Mixed / non conventional,72.00,1.00,16.00,7.00,-4764.32,0.37,0.00,58.53,-70.284,0.905,6666,7/7/2022 3:56:59 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-3303.30,0.40,0.00,77.14,46.317,0.905,6666,7/7/2022 3:56:59 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-14435.93,0.38,0.00,64.02,59.933,0.905,6666,7/7/2022 3:56:59 PM
,Mixed / non conventional,72.00,1.00,23.00,14.00,-18292.98,0.36,0.00,-209.58,-91.212,0.905,6666,7/7/2022 3:56:59 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-1143.97,0.07,0.00,69.33,-47.612,2.855,6666,7/7/2022 3:57:01 PM
,Mixed / non conventional,72.00,1.00,5.00,12.00,-17790.01,0.45,0.00,47.20,136.696,0.300,6666,7/7/2022 3:57:03 PM
,Mixed / non conventional,72.00,1.00,54.00,55.00,24100.55,0.21,0.00,102.02,-48.241,3.477,6666,7/7/2022 3:57:05 PM
,Mixed / non conventional,72.00,1.00,55.00,63.00,-1644.48,0.18,0.00,31.43,49.754,3.477,6666,7/7/2022 3:57:05 PM
,Mixed / non conventional,72.00,1.00,63.00,54.00,-46.74,0.18,0.00,-133.58,-3.653,8.425,6666,7/7/2022 3:57:07 PM
,Mixed / non conventional,72.00,1.00,54.00,46.00,-5268.40,0.09,0.00,-100.34,-144.451,8.425,6666,7/7/2022 3:57:07 PM
,Mixed / non conventional,72.00,1.00,46.00,38.00,-10968.44,0.09,0.00,83.82,-203.762,8.425,6666,7/7/2022 3:57:07 PM
,Mixed / non conventional,72.00,1.00,38.00,30.00,-22929.00,0.10,0.00,-8.49,-401.464,8.425,6666,7/7/2022 3:57:07 PM
,Mixed / non conventional,72.00,1.00,30.00,39.00,-12276.51,0.25,0.00,19.88,187.633,6.550,6666,7/7/2022 3:57:09 PM
,Mixed / non conventional,72.00,1.00,39.00,47.00,-12990.52,0.25,0.00,22.77,193.307,6.550,6666,7/7/2022 3:57:09 PM
,Mixed / non conventional,72.00,1.00,47.00,55.00,-4753.91,0.23,0.00,73.96,109.252,6.550,6666,7/7/2022 3:57:09 PM
,Mixed / non conventional,72.00,1.00,55.00,64.00,-690.91,0.22,0.00,274.54,49.572,6.550,6666,7/7/2022 3:57:09 PM
,Mixed / non conventional,72.00,1.00,17.00,25.00,42250.92,0.25,0.00,-99.94,-1367.876,8.501,6666,7/7/2022 3:57:12 PM
,Mixed / non conventional,72.00,1.00,25.00,33.00,40160.24,0.27,0.00,254.30,-803.165,8.501,6666,7/7/2022 3:57:12 PM
,Mixed / non conventional,72.00,1.00,33.00,26.00,-899.14,0.78,0.00,-187.24,-15.392,8.501,6666,7/7/2022 3:57:12 PM
,Mixed / non conventional,72.00,1.00,26.00,17.00,61874.03,0.08,0.00,6.42,1568.751,6.114,6666,7/7/2022 3:57:14 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1001.23,0.14,0.00,-111.04,-49.357,6.114,6666,7/7/2022 3:57:14 PM
