,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,62.00,64.00,31.00,33.00,1245855.63,0.07,0.00,-430.61,-547.316,10.236,ERT72,6/23/2022 4:41:13 PM
,Mixed / non conventional,62.00,64.00,33.00,35.00,-44079.24,0.10,0.00,44.55,23.667,10.236,ERT72,6/23/2022 4:41:13 PM
,Mixed / non conventional,62.00,64.00,35.00,37.00,-194003.19,0.05,0.00,-2.78,129.165,10.236,ERT72,6/23/2022 4:41:14 PM
,Mixed / non conventional,62.00,64.00,37.00,39.00,-550836.31,0.05,0.00,295.34,462.417,10.236,ERT72,6/23/2022 4:41:14 PM
,Mixed / non conventional,62.00,64.00,39.00,41.00,611562.44,0.07,0.00,-257.29,-660.074,10.236,ERT72,6/23/2022 4:41:14 PM
,Mixed / non conventional,62.00,64.00,41.00,43.00,6336.67,0.52,0.00,315.21,-9.030,10.271,ERT72,6/23/2022 4:41:16 PM
,Mixed / non conventional,62.00,64.00,43.00,45.00,-23335.70,0.09,0.00,-430.42,44.992,10.271,ERT72,6/23/2022 4:41:16 PM
,Mixed / non conventional,62.00,64.00,45.00,47.00,-272414.63,0.04,0.00,380.06,735.312,10.271,ERT72,6/23/2022 4:41:16 PM
,Mixed / non conventional,62.00,64.00,47.00,49.00,205444.81,0.09,0.00,-327.74,-814.651,10.324,ERT72,6/23/2022 4:41:18 PM
,Mixed / non conventional,62.00,64.00,49.00,51.00,8115.77,0.00,0.00,88.68,-49.735,10.324,ERT72,6/23/2022 4:41:18 PM
,Mixed / non conventional,40.00,42.00,32.00,34.00,-247692.83,0.09,0.00,-438.67,716.281,1.090,ERT72,6/23/2022 4:41:20 PM
,Mixed / non conventional,40.00,42.00,34.00,36.00,28576.40,0.09,0.00,120.72,-206.594,1.090,ERT72,6/23/2022 4:41:20 PM
,Mixed / non conventional,40.00,42.00,36.00,38.00,7632.40,0.11,0.00,-110.95,-220.714,1.090,ERT72,6/23/2022 4:41:20 PM
,Mixed / non conventional,43.00,45.00,32.00,34.00,193727.59,0.03,0.00,-459.07,-1767.063,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,43.00,45.00,34.00,36.00,-59153.18,0.00,0.00,123.34,1002.039,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,43.00,45.00,36.00,38.00,-28370.36,0.00,0.00,-105.26,1057.288,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,43.00,45.00,38.00,40.00,1734.30,0.17,0.00,327.64,-193.899,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,43.00,45.00,40.00,42.00,2780.23,0.03,0.00,-164.36,-2175.848,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,43.00,45.00,42.00,44.00,1418.44,0.03,0.00,175.97,1387.618,9.220,ERT72,6/23/2022 4:41:22 PM
,Mixed / non conventional,60.00,62.00,32.00,34.00,1822711.88,0.00,0.00,-459.42,-696.648,6.556,ERT72,6/23/2022 4:41:24 PM
,Mixed / non conventional,60.00,62.00,34.00,36.00,-424513.16,0.04,0.00,125.50,202.813,6.556,ERT72,6/23/2022 4:41:24 PM
,Mixed / non conventional,60.00,62.00,36.00,38.00,-638638.19,0.03,0.00,-102.90,388.325,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,38.00,40.00,-273053.81,0.05,0.00,381.65,215.840,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,40.00,42.00,886462.13,0.03,0.00,-238.03,-934.293,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,42.00,44.00,-145344.70,0.03,0.00,191.96,210.632,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,44.00,46.00,-319230.41,0.04,0.00,-360.88,660.896,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,46.00,48.00,-76305.52,0.03,0.00,252.87,236.959,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,48.00,50.00,251628.70,0.03,0.00,-144.15,-1250.255,6.556,ERT72,6/23/2022 4:41:25 PM
,Mixed / non conventional,60.00,62.00,50.00,52.00,4761.50,0.05,0.00,-111.74,-71.410,11.308,ERT72,6/23/2022 4:41:27 PM
,Mixed / non conventional,63.00,65.00,32.00,34.00,-5381412.50,0.19,0.00,-457.27,683.323,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,34.00,36.00,1788537.25,0.20,0.00,122.60,-277.570,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,36.00,38.00,1604561.25,0.19,0.00,-100.00,-308.782,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,38.00,40.00,812201.63,0.19,0.00,434.58,-197.076,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,40.00,42.00,-2981285.00,0.20,0.00,-298.19,930.067,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,42.00,44.00,988000.13,0.19,0.00,190.56,-405.560,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,44.00,46.00,777610.75,0.19,0.00,-354.07,-431.856,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,46.00,48.00,332419.16,0.20,0.00,251.16,-258.459,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1147704.13,0.19,0.00,-141.07,1304.199,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,63.00,65.00,50.00,52.00,325639.78,0.19,0.00,-118.04,-571.886,2.959,ERT72,6/23/2022 4:41:29 PM
,Mixed / non conventional,41.00,43.00,33.00,35.00,-94942.33,0.11,0.00,159.82,2922.969,11.606,ERT72,6/23/2022 4:41:31 PM
,Mixed / non conventional,41.00,43.00,35.00,37.00,806.76,0.11,0.00,-3.47,-62.093,11.606,ERT72,6/23/2022 4:41:31 PM
,Mixed / non conventional,41.00,43.00,37.00,39.00,466.51,0.10,0.00,322.02,-143.622,11.606,ERT72,6/23/2022 4:41:31 PM
,Mixed / non conventional,44.00,46.00,33.00,35.00,20832.22,0.03,0.00,47.75,-200.023,9.705,ERT72,6/23/2022 4:41:33 PM
,Mixed / non conventional,44.00,46.00,35.00,37.00,-59143.23,0.05,0.00,-1.76,1054.619,9.705,ERT72,6/23/2022 4:41:33 PM
,Mixed / non conventional,44.00,46.00,37.00,39.00,-29415.43,0.00,0.00,330.04,1153.953,9.705,ERT72,6/23/2022 4:41:34 PM
,Mixed / non conventional,44.00,46.00,39.00,41.00,17365.28,0.08,0.00,-567.11,-2043.695,9.705,ERT72,6/23/2022 4:41:34 PM
,Mixed / non conventional,44.00,46.00,41.00,43.00,561.75,0.16,0.00,676.81,-462.781,9.705,ERT72,6/23/2022 4:41:34 PM
,Mixed / non conventional,44.00,46.00,43.00,45.00,1308.48,0.06,0.00,-247.89,1347.438,9.705,ERT72,6/23/2022 4:41:34 PM
,Mixed / non conventional,61.00,63.00,33.00,35.00,-117562.96,0.06,0.00,46.33,66.148,9.651,ERT72,6/23/2022 4:41:36 PM
,Mixed / non conventional,61.00,63.00,35.00,37.00,-423930.81,0.07,0.00,-8.06,298.160,9.651,ERT72,6/23/2022 4:41:36 PM
,Mixed / non conventional,61.00,63.00,37.00,39.00,-646538.19,0.00,0.00,318.99,578.741,9.651,ERT72,6/23/2022 4:41:36 PM
,Mixed / non conventional,61.00,63.00,39.00,41.00,883604.44,0.04,0.00,-472.50,-1028.230,9.651,ERT72,6/23/2022 4:41:36 PM
,Mixed / non conventional,61.00,63.00,41.00,43.00,-3387.48,1.01,0.00,511.66,5.250,9.641,ERT72,6/23/2022 4:41:38 PM
,Mixed / non conventional,61.00,63.00,43.00,45.00,-140064.53,0.20,0.00,-209.12,298.484,9.641,ERT72,6/23/2022 4:41:38 PM
,Mixed / non conventional,61.00,63.00,45.00,47.00,-327502.19,0.13,0.00,87.02,1000.608,9.675,ERT72,6/23/2022 4:41:40 PM
,Mixed / non conventional,61.00,63.00,47.00,49.00,301590.59,0.13,0.00,-282.36,-1382.155,9.675,ERT72,6/23/2022 4:41:40 PM
,Mixed / non conventional,61.00,63.00,49.00,51.00,14320.18,0.12,0.00,98.35,-105.005,9.675,ERT72,6/23/2022 4:41:40 PM
,Mixed / non conventional,61.00,63.00,51.00,53.00,4454.97,0.17,0.00,-194.82,-57.167,9.675,ERT72,6/23/2022 4:41:40 PM
,Mixed / non conventional,64.00,66.00,33.00,35.00,1562354.38,0.08,0.00,42.04,-198.062,2.954,ERT72,6/23/2022 4:41:42 PM
,Mixed / non conventional,64.00,66.00,35.00,37.00,1924080.25,0.08,0.00,-10.86,-298.119,2.954,ERT72,6/23/2022 4:41:42 PM
,Mixed / non conventional,64.00,66.00,37.00,39.00,1660287.50,0.07,0.00,325.07,-318.985,2.954,ERT72,6/23/2022 4:41:42 PM
,Mixed / non conventional,64.00,66.00,39.00,41.00,-4002446.75,0.09,0.00,-415.64,969.586,2.954,ERT72,6/23/2022 4:41:42 PM
,Mixed / non conventional,64.00,66.00,41.00,43.00,841511.19,0.10,0.00,462.25,-262.097,2.954,ERT72,6/23/2022 4:41:42 PM
,Mixed / non conventional,64.00,66.00,43.00,45.00,982699.75,0.08,0.00,-207.22,-402.726,2.954,ERT72,6/23/2022 4:41:43 PM
,Mixed / non conventional,64.00,66.00,45.00,47.00,799798.25,0.09,0.00,108.20,-443.454,2.954,ERT72,6/23/2022 4:41:43 PM
,Mixed / non conventional,64.00,66.00,47.00,49.00,-1682928.13,0.08,0.00,-282.48,1306.359,2.954,ERT72,6/23/2022 4:41:43 PM
,Mixed / non conventional,64.00,66.00,49.00,51.00,276473.13,0.09,0.00,85.71,-313.659,2.954,ERT72,6/23/2022 4:41:43 PM
,Mixed / non conventional,64.00,66.00,51.00,53.00,316721.66,0.09,0.00,-212.48,-555.316,2.954,ERT72,6/23/2022 4:41:43 PM
,Mixed / non conventional,42.00,44.00,34.00,36.00,-74091.18,0.12,0.00,142.05,193.579,0.985,ERT72,6/23/2022 4:41:45 PM
,Mixed / non conventional,42.00,44.00,36.00,38.00,-479.72,0.13,0.00,-89.08,39.663,12.468,ERT72,6/23/2022 4:41:47 PM
,Mixed / non conventional,42.00,44.00,38.00,40.00,496.91,0.07,0.00,499.40,-164.339,12.468,ERT72,6/23/2022 4:41:47 PM
,Mixed / non conventional,45.00,47.00,34.00,36.00,18648.54,0.04,0.00,118.61,-198.316,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,45.00,47.00,36.00,38.00,-57284.55,0.04,0.00,-80.25,1131.348,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,45.00,47.00,38.00,40.00,-29636.39,0.06,0.00,515.17,1287.674,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,45.00,47.00,40.00,42.00,17213.21,0.04,0.00,-891.87,-2243.696,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,45.00,47.00,42.00,44.00,595.18,0.19,0.00,875.51,-543.062,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,45.00,47.00,44.00,46.00,1464.11,0.05,0.00,-282.33,1669.871,10.749,ERT72,6/23/2022 4:41:49 PM
,Mixed / non conventional,62.00,64.00,34.00,36.00,-96223.27,0.06,0.00,119.62,57.786,10.301,ERT72,6/23/2022 4:41:51 PM
,Mixed / non conventional,62.00,64.00,36.00,38.00,-345395.19,0.04,0.00,-85.88,259.279,10.301,ERT72,6/23/2022 4:41:51 PM
,Mixed / non conventional,62.00,64.00,38.00,40.00,-608443.13,0.04,0.00,511.53,581.309,10.301,ERT72,6/23/2022 4:41:51 PM
,Mixed / non conventional,62.00,64.00,40.00,42.00,770236.94,0.05,0.00,-811.40,-956.652,10.301,ERT72,6/23/2022 4:41:51 PM
,Mixed / non conventional,62.00,64.00,42.00,44.00,4557.25,0.91,0.00,679.12,-7.560,10.319,ERT72,6/23/2022 4:41:53 PM
,Mixed / non conventional,62.00,64.00,44.00,46.00,-125788.34,0.05,0.00,-219.60,286.925,10.319,ERT72,6/23/2022 4:41:53 PM
,Mixed / non conventional,62.00,64.00,46.00,48.00,-336339.59,0.04,0.00,22.91,1098.355,10.341,ERT72,6/23/2022 4:41:56 PM
,Mixed / non conventional,62.00,64.00,48.00,50.00,291400.53,0.00,0.00,-163.58,-1427.395,10.341,ERT72,6/23/2022 4:41:56 PM
,Mixed / non conventional,62.00,64.00,50.00,52.00,15716.23,0.05,0.00,-94.61,-123.175,10.341,ERT72,6/23/2022 4:41:56 PM
,Mixed / non conventional,62.00,64.00,52.00,54.00,5766.12,0.10,0.00,16.12,-79.085,10.341,ERT72,6/23/2022 4:41:56 PM
,Mixed / non conventional,65.00,67.00,34.00,36.00,-703639.50,0.00,0.00,117.91,234.946,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,36.00,38.00,-329549.81,0.03,0.00,-86.05,134.488,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,38.00,40.00,-96010.13,0.03,0.00,511.54,48.585,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,40.00,42.00,805537.06,0.05,0.00,-716.56,-513.977,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,42.00,44.00,-475466.88,0.03,0.00,605.03,390.049,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,44.00,46.00,-127509.03,0.04,0.00,-206.36,137.634,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,46.00,48.00,-27526.40,0.03,0.00,19.14,40.199,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,48.00,50.00,345248.91,0.03,0.00,-155.10,-705.873,7.780,ERT72,6/23/2022 4:41:58 PM
,Mixed / non conventional,65.00,67.00,50.00,52.00,-223407.41,0.00,0.00,-90.44,667.998,7.785,ERT72,6/23/2022 4:42:00 PM
,Mixed / non conventional,65.00,67.00,52.00,54.00,-17514.54,0.04,0.00,15.37,80.935,7.785,ERT72,6/23/2022 4:42:00 PM
,Mixed / non conventional,43.00,45.00,35.00,37.00,-74271.16,0.10,0.00,-20.58,2928.840,14.866,ERT72,6/23/2022 4:42:02 PM
,Mixed / non conventional,43.00,45.00,37.00,39.00,-735.69,0.11,0.00,341.09,72.528,14.866,ERT72,6/23/2022 4:42:02 PM
,Mixed / non conventional,43.00,45.00,39.00,41.00,7858.71,0.10,0.00,-409.41,-3099.032,14.866,ERT72,6/23/2022 4:42:02 PM
,Mixed / non conventional,46.00,48.00,35.00,37.00,22116.52,0.16,0.00,-0.59,-174.868,7.992,ERT72,6/23/2022 4:42:04 PM
,Mixed / non conventional,46.00,48.00,37.00,39.00,-63812.08,0.17,0.00,340.85,937.004,7.992,ERT72,6/23/2022 4:42:04 PM
,Mixed / non conventional,46.00,48.00,39.00,41.00,21881.93,0.17,0.00,-430.29,-706.881,7.992,ERT72,6/23/2022 4:42:04 PM
,Mixed / non conventional,46.00,48.00,41.00,43.00,742.44,0.88,0.00,-217.10,-71.952,7.992,ERT72,6/23/2022 4:42:04 PM
,Mixed / non conventional,46.00,48.00,43.00,45.00,567.67,0.10,0.00,681.59,-385.104,7.992,ERT72,6/23/2022 4:42:04 PM
,Mixed / non conventional,46.00,48.00,45.00,47.00,1373.01,0.11,0.00,19.37,1164.299,7.992,ERT72,6/23/2022 4:42:05 PM
,Mixed / non conventional,63.00,65.00,35.00,37.00,1781066.75,0.20,0.00,-10.86,-218.845,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,37.00,39.00,1278450.00,0.20,0.00,332.95,-196.359,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,39.00,41.00,-3596509.00,0.20,0.00,-398.97,703.046,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,41.00,43.00,912186.31,0.22,0.00,-122.08,-231.808,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,43.00,45.00,896088.31,0.20,0.00,501.85,-303.624,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,45.00,47.00,584279.44,0.21,0.00,68.11,-272.212,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1460774.50,0.20,0.00,-393.86,972.242,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,49.00,51.00,309650.38,0.20,0.00,88.01,-309.137,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,51.00,53.00,265894.50,0.21,0.00,-203.64,-424.727,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,63.00,65.00,53.00,55.00,147363.50,0.20,0.00,541.40,-411.935,2.108,ERT72,6/23/2022 4:42:07 PM
,Mixed / non conventional,66.00,68.00,35.00,37.00,-932041.00,0.11,0.00,-3.75,386.369,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,37.00,39.00,-414530.88,0.09,0.00,340.39,210.024,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,39.00,41.00,1987275.13,0.09,0.00,-421.52,-1248.506,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,41.00,43.00,-751923.50,0.09,0.00,-57.60,595.636,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,43.00,45.00,-561886.44,0.08,0.00,425.90,572.264,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,45.00,47.00,-152532.73,0.13,0.00,105.89,204.408,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,47.00,49.00,969506.88,0.08,0.00,-425.71,-1757.784,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,49.00,51.00,-352778.41,0.08,0.00,96.46,895.458,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,51.00,53.00,-247594.16,0.09,0.00,-190.11,918.527,9.659,ERT72,6/23/2022 4:42:09 PM
,Mixed / non conventional,66.00,68.00,53.00,55.00,-14232.07,0.15,0.00,556.82,82.051,9.713,ERT72,6/23/2022 4:42:11 PM
,Mixed / non conventional,44.00,46.00,36.00,38.00,-74114.99,0.24,0.00,-44.45,192.103,0.977,ERT72,6/23/2022 4:42:14 PM
,Mixed / non conventional,44.00,46.00,38.00,40.00,226.62,0.18,0.00,516.04,-20.609,13.713,ERT72,6/23/2022 4:42:16 PM
,Mixed / non conventional,44.00,46.00,40.00,42.00,7668.31,0.13,0.00,-644.14,-201.072,0.989,ERT72,6/23/2022 4:42:18 PM
,Mixed / non conventional,47.00,49.00,36.00,38.00,188609.45,0.20,0.00,-81.88,-445.767,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,47.00,49.00,38.00,40.00,47716.44,0.20,0.00,515.98,-209.439,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,47.00,49.00,40.00,42.00,-125943.94,0.21,0.00,-624.14,1216.155,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,47.00,49.00,42.00,44.00,18318.04,0.18,0.00,226.12,-530.655,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,47.00,49.00,44.00,46.00,2843.66,0.25,0.00,40.50,-576.646,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,47.00,49.00,46.00,48.00,-814.60,0.12,0.00,197.01,-206.485,2.389,ERT72,6/23/2022 4:42:20 PM
,Mixed / non conventional,64.00,66.00,36.00,38.00,1839174.00,0.11,0.00,-100.48,-230.975,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,38.00,40.00,1256037.38,0.11,0.00,500.15,-197.176,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,40.00,42.00,-3586988.00,0.11,0.00,-561.08,716.667,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,42.00,44.00,1001347.19,0.11,0.00,203.36,-260.085,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,44.00,46.00,913677.13,0.10,0.00,-3.46,-316.419,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,46.00,48.00,623558.38,0.09,0.00,185.25,-296.927,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1506739.25,0.11,0.00,-217.75,1024.976,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,50.00,52.00,351810.47,0.11,0.00,-109.69,-358.983,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,52.00,54.00,256551.53,0.11,0.00,-21.37,-418.851,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,64.00,66.00,54.00,56.00,168395.53,0.10,0.00,464.46,-481.121,2.154,ERT72,6/23/2022 4:42:22 PM
,Mixed / non conventional,67.00,69.00,36.00,38.00,-908674.63,0.04,0.00,-83.69,389.529,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,38.00,40.00,-364328.53,0.07,0.00,514.94,190.884,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,40.00,42.00,1806829.13,0.04,0.00,-608.50,-1173.855,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,42.00,44.00,-723258.25,0.03,0.00,218.44,592.468,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,44.00,46.00,-518786.19,0.06,0.00,8.29,546.388,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,46.00,48.00,-148688.72,0.03,0.00,214.76,206.052,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,48.00,50.00,895144.94,0.05,0.00,-289.13,-1678.311,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,50.00,52.00,-349223.19,0.03,0.00,-84.48,916.666,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,52.00,54.00,-213181.28,0.04,0.00,7.99,817.834,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,67.00,69.00,54.00,56.00,-21871.98,0.05,0.00,501.37,129.677,9.988,ERT72,6/23/2022 4:42:25 PM
,Mixed / non conventional,45.00,47.00,37.00,39.00,-76538.55,0.04,0.00,358.37,2117.530,10.430,ERT72,6/23/2022 4:42:27 PM
,Mixed / non conventional,45.00,47.00,39.00,41.00,28940.97,0.05,0.00,-441.07,-2001.714,10.430,ERT72,6/23/2022 4:42:27 PM
,Mixed / non conventional,45.00,47.00,41.00,43.00,717.40,0.03,0.00,36.58,-198.477,10.430,ERT72,6/23/2022 4:42:27 PM
,Mixed / non conventional,48.00,50.00,37.00,39.00,206842.38,0.17,0.00,334.40,-374.882,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,48.00,50.00,39.00,41.00,-284793.06,0.17,0.00,-404.36,958.583,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,48.00,50.00,41.00,43.00,26908.49,0.16,0.00,36.28,-199.256,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,48.00,50.00,43.00,45.00,16794.10,0.19,0.00,-111.24,-373.079,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,48.00,50.00,45.00,47.00,2858.20,0.47,0.00,632.09,-444.462,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,48.00,50.00,47.00,49.00,5807.28,0.19,0.00,-378.83,1128.820,1.832,ERT72,6/23/2022 4:42:29 PM
,Mixed / non conventional,65.00,67.00,37.00,39.00,-193818.14,0.02,0.00,343.03,88.114,7.798,ERT72,6/23/2022 4:42:31 PM
,Mixed / non conventional,65.00,67.00,39.00,41.00,1239267.88,0.04,0.00,-428.26,-704.250,7.798,ERT72,6/23/2022 4:42:31 PM
,Mixed / non conventional,65.00,67.00,41.00,43.00,-598177.00,0.03,0.00,45.45,432.640,7.798,ERT72,6/23/2022 4:42:31 PM
,Mixed / non conventional,65.00,67.00,43.00,45.00,-269243.97,0.03,0.00,-26.22,253.155,7.798,ERT72,6/23/2022 4:42:32 PM
,Mixed / non conventional,65.00,67.00,45.00,47.00,-59274.25,0.26,0.00,531.45,74.310,7.798,ERT72,6/23/2022 4:42:32 PM
,Mixed / non conventional,65.00,67.00,47.00,49.00,596925.06,0.06,0.00,-381.50,-1028.968,7.798,ERT72,6/23/2022 4:42:32 PM
,Mixed / non conventional,65.00,67.00,49.00,51.00,-310998.34,0.05,0.00,-22.77,765.850,7.798,ERT72,6/23/2022 4:42:32 PM
,Mixed / non conventional,65.00,67.00,51.00,53.00,-83411.78,0.03,0.00,-176.97,308.107,7.798,ERT72,6/23/2022 4:42:32 PM
,Mixed / non conventional,65.00,67.00,53.00,55.00,-2312.28,0.14,0.00,549.62,13.707,7.822,ERT72,6/23/2022 4:42:34 PM
,Mixed / non conventional,65.00,67.00,55.00,57.00,165236.63,0.42,0.00,-381.57,-207.895,0.949,ERT72,6/23/2022 4:42:36 PM
,Mixed / non conventional,68.00,70.00,37.00,39.00,-902064.13,0.03,0.00,339.38,408.901,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,39.00,41.00,2081119.25,0.04,0.00,-414.89,-1152.984,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,41.00,43.00,-302262.88,0.04,0.00,47.38,207.650,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,43.00,45.00,-642271.63,0.00,0.00,-3.75,556.339,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,45.00,47.00,-529925.06,0.00,0.00,470.13,590.169,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,47.00,49.00,1049521.25,0.04,0.00,-353.08,-1537.944,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,49.00,51.00,-60316.87,0.09,0.00,-16.81,119.582,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,51.00,53.00,-305091.09,0.04,0.00,-183.39,846.812,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,53.00,55.00,-216630.88,0.03,0.00,541.70,878.791,10.562,ERT72,6/23/2022 4:42:38 PM
,Mixed / non conventional,68.00,70.00,55.00,57.00,321321.03,0.15,0.00,-392.37,-210.334,1.103,ERT72,6/23/2022 4:42:40 PM
,Mixed / non conventional,46.00,48.00,38.00,40.00,-92686.38,0.10,0.00,513.23,1959.541,7.970,ERT72,6/23/2022 4:42:42 PM
,Mixed / non conventional,46.00,48.00,40.00,42.00,33611.03,0.09,0.00,-593.16,-1776.478,7.970,ERT72,6/23/2022 4:42:42 PM
