,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,56.00,58.00,67.00,69.00,292660.94,0.11,0.00,-61.29,-264.704,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,69.00,71.00,394854.22,0.10,0.00,-2.66,-214.281,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,71.00,1.00,-157988.00,0.10,0.00,170.18,250.444,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,1.00,3.00,7273942.50,0.12,0.00,3.82,-50.962,0.914,ERT72,7/5/2022 5:42:25 PM
,Mixed / non conventional,56.00,58.00,3.00,5.00,7573690.00,0.11,0.00,3.28,-59.302,0.914,ERT72,7/5/2022 5:42:25 PM
,Mixed / non conventional,56.00,58.00,60.00,62.00,11148.00,0.16,0.00,85.97,-244.519,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,62.00,64.00,54969.76,0.17,0.00,-105.97,-301.425,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,64.00,66.00,-360956.06,0.16,0.00,177.88,791.718,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,66.00,68.00,217442.44,0.16,0.00,-121.98,-238.468,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,68.00,70.00,336169.06,0.15,0.00,46.88,-210.671,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,70.00,72.00,333559.25,0.14,0.00,163.28,-130.647,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,72.00,2.00,-198993.77,0.17,0.00,-32.39,251.144,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,2.00,4.00,7668729.00,0.15,0.00,50.01,-51.346,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,4.00,6.00,7430988.50,0.14,0.00,-27.06,-55.722,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,56.00,58.00,6.00,8.00,6189350.00,0.14,0.00,33.76,-52.216,0.827,ERT72,7/5/2022 5:42:27 PM
,Mixed / non conventional,57.00,59.00,58.00,60.00,2036.27,0.31,0.00,-313.62,922.793,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,60.00,62.00,624.82,0.30,0.00,100.19,-226.525,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,62.00,64.00,689.15,0.35,0.00,-94.32,-35.693,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,64.00,66.00,38260.95,0.37,0.00,166.68,-660.535,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,66.00,68.00,-97006.23,0.34,0.00,-132.35,761.233,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,68.00,70.00,15841.18,0.06,0.00,56.03,-66.936,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,70.00,72.00,7152.15,0.29,0.00,168.19,-18.133,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,72.00,2.00,36674.75,0.28,0.00,-34.40,-271.600,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,2.00,4.00,-1968126.50,0.32,0.00,50.09,64.418,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,4.00,6.00,-1213754.00,0.23,0.00,-26.17,44.399,4.271,ERT72,7/5/2022 5:42:29 PM
,Mixed / non conventional,57.00,59.00,61.00,63.00,792.47,0.42,0.00,-30.24,-90.124,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,63.00,65.00,42402.58,0.39,0.00,203.38,-1205.551,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,65.00,67.00,-102541.35,0.42,0.00,-93.09,1166.146,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,67.00,69.00,-15289.75,0.27,0.00,-51.06,86.941,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,69.00,71.00,11451.48,0.57,0.00,8.74,-37.209,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,71.00,1.00,36134.21,0.45,0.00,167.15,-308.707,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,1.00,3.00,-2163033.25,0.43,0.00,4.57,67.318,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,3.00,5.00,-1541797.88,0.43,0.00,5.05,53.524,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,5.00,7.00,-950210.25,0.46,0.00,8.71,36.943,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,57.00,59.00,7.00,9.00,4042632.00,0.42,0.00,-139.04,-176.831,4.287,ERT72,7/5/2022 5:42:32 PM
,Mixed / non conventional,58.00,60.00,59.00,61.00,2304.23,0.26,0.00,-482.77,799.797,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,61.00,63.00,945.12,0.25,0.00,-30.91,-262.440,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,63.00,65.00,27663.94,0.24,0.00,179.02,-1097.387,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,65.00,67.00,-43024.95,0.24,0.00,-64.83,568.911,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,67.00,69.00,-105288.08,0.25,0.00,-53.82,632.822,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,69.00,71.00,25386.63,0.25,0.00,8.22,-82.160,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,71.00,1.00,59904.63,0.24,0.00,162.12,-454.762,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,1.00,3.00,-3079064.25,0.24,0.00,5.72,69.336,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,3.00,5.00,-2522311.25,0.26,0.00,5.86,63.232,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,5.00,7.00,-1805734.13,0.21,0.00,9.28,50.591,3.271,ERT72,7/5/2022 5:42:34 PM
,Mixed / non conventional,58.00,60.00,62.00,64.00,936.48,0.06,0.00,-95.00,-51.348,2.067,ERT72,7/5/2022 5:42:36 PM
,Mixed / non conventional,58.00,60.00,64.00,66.00,45800.79,0.06,0.00,153.76,-627.818,2.067,ERT72,7/5/2022 5:42:37 PM
,Mixed / non conventional,58.00,60.00,66.00,68.00,-122941.73,0.07,0.00,-117.93,674.094,2.067,ERT72,7/5/2022 5:42:37 PM
,Mixed / non conventional,58.00,60.00,68.00,70.00,-540.77,0.26,0.00,53.88,4.171,5.816,ERT72,7/5/2022 5:42:39 PM
,Mixed / non conventional,58.00,60.00,70.00,72.00,17183.07,0.00,0.00,168.56,-75.741,5.816,ERT72,7/5/2022 5:42:39 PM
,Mixed / non conventional,58.00,60.00,72.00,2.00,63540.10,0.11,0.00,-32.32,-736.410,5.816,ERT72,7/5/2022 5:42:39 PM
,Mixed / non conventional,58.00,60.00,2.00,4.00,-2974550.75,0.15,0.00,50.72,125.585,5.816,ERT72,7/5/2022 5:42:39 PM
,Mixed / non conventional,58.00,60.00,4.00,6.00,-2144902.75,0.35,0.00,-26.30,70.503,4.059,ERT72,7/5/2022 5:42:41 PM
,Mixed / non conventional,58.00,60.00,6.00,8.00,-1385063.50,0.33,0.00,34.03,50.988,4.059,ERT72,7/5/2022 5:42:41 PM
,Mixed / non conventional,58.00,60.00,8.00,10.00,5406922.00,0.34,0.00,-190.59,-223.938,4.059,ERT72,7/5/2022 5:42:41 PM
,Mixed / non conventional,59.00,61.00,60.00,62.00,1629.19,0.12,0.00,-536.62,540.812,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,62.00,64.00,803.44,0.10,0.00,-99.76,-213.362,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,64.00,66.00,26588.19,0.11,0.00,129.69,-1008.684,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,66.00,68.00,-49150.84,0.10,0.00,-101.23,621.549,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,68.00,70.00,-83803.61,0.10,0.00,64.04,481.709,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,70.00,72.00,21709.58,0.10,0.00,166.46,-67.194,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,72.00,2.00,69331.63,0.10,0.00,-50.99,-503.357,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,2.00,4.00,-3144721.50,0.09,0.00,53.40,67.724,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,4.00,6.00,-2629723.00,0.11,0.00,-23.91,63.047,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,6.00,8.00,-1873899.63,0.10,0.00,35.83,50.210,3.129,ERT72,7/5/2022 5:42:43 PM
,Mixed / non conventional,59.00,61.00,63.00,65.00,12352.71,0.13,0.00,137.90,-1324.691,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,65.00,67.00,-2647.07,0.12,0.00,-59.17,70.967,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,67.00,69.00,-114731.84,0.13,0.00,-18.91,1230.373,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,69.00,71.00,-3863.66,0.07,0.00,8.14,20.717,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,71.00,1.00,64328.65,0.13,0.00,141.91,-713.642,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,1.00,3.00,-3100164.00,0.15,0.00,8.25,81.890,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,3.00,5.00,-2894044.25,0.13,0.00,8.87,84.933,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,5.00,7.00,-2357375.75,0.15,0.00,11.37,77.170,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,7.00,9.00,7251117.00,0.12,0.00,-149.86,-265.839,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,59.00,61.00,9.00,11.00,-2299091.50,0.14,0.00,162.66,94.831,4.043,ERT72,7/5/2022 5:42:46 PM
,Mixed / non conventional,60.00,62.00,61.00,63.00,2457.44,0.29,0.00,-603.15,752.955,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,63.00,65.00,4520.04,0.31,0.00,172.84,-1107.944,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,65.00,67.00,1460.03,0.34,0.00,-59.64,-51.126,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,67.00,69.00,-38134.75,0.32,0.00,-49.93,445.120,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,69.00,71.00,-102509.30,0.31,0.00,5.40,543.873,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,71.00,1.00,68041.02,0.31,0.00,160.66,-649.124,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,1.00,3.00,-2810881.75,0.30,0.00,6.05,50.378,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,3.00,5.00,-3035738.50,0.27,0.00,6.57,60.344,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,5.00,7.00,-2879212.75,0.28,0.00,9.01,63.715,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,7.00,9.00,7582907.50,0.32,0.00,-142.87,-187.538,2.888,ERT72,7/5/2022 5:42:48 PM
,Mixed / non conventional,60.00,62.00,64.00,66.00,11047.01,0.97,0.00,137.60,-63.973,0.218,ERT72,7/5/2022 5:42:50 PM
,Mixed / non conventional,60.00,62.00,66.00,68.00,-225.92,0.46,0.00,-113.14,7.612,5.081,ERT72,7/5/2022 5:42:53 PM
,Mixed / non conventional,60.00,62.00,68.00,70.00,-114852.65,0.06,0.00,23.35,1547.832,5.081,ERT72,7/5/2022 5:42:53 PM
,Mixed / non conventional,60.00,62.00,70.00,72.00,-7859.53,0.14,0.00,166.77,52.960,5.081,ERT72,7/5/2022 5:42:53 PM
,Mixed / non conventional,60.00,62.00,72.00,2.00,73754.66,0.40,0.00,-31.48,-547.562,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,60.00,62.00,2.00,4.00,-3035647.00,0.39,0.00,51.13,53.662,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,60.00,62.00,4.00,6.00,-2989585.25,0.40,0.00,-26.14,58.715,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,60.00,62.00,6.00,8.00,-2410307.75,0.42,0.00,33.61,52.803,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,60.00,62.00,8.00,10.00,7174795.00,0.40,0.00,-190.39,-176.032,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,60.00,62.00,10.00,12.00,-2197718.75,0.41,0.00,249.11,60.664,2.706,ERT72,7/5/2022 5:42:55 PM
,Mixed / non conventional,61.00,63.00,62.00,64.00,2415.01,0.21,0.00,-616.90,721.008,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,64.00,66.00,5166.92,0.21,0.00,167.44,-1234.080,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,66.00,68.00,1945.02,0.20,0.00,-112.34,-66.365,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,68.00,70.00,-43926.55,0.23,0.00,47.02,499.596,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,70.00,72.00,-81945.00,0.21,0.00,161.41,423.635,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,72.00,2.00,66742.30,0.23,0.00,-32.11,-620.431,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,2.00,4.00,-2945014.25,0.19,0.00,51.69,51.431,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,4.00,6.00,-3309374.25,0.19,0.00,-25.99,64.099,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,6.00,8.00,-2984653.75,0.21,0.00,33.20,64.357,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,8.00,10.00,7910649.00,0.21,0.00,-190.99,-190.635,2.814,ERT72,7/5/2022 5:42:57 PM
,Mixed / non conventional,61.00,63.00,65.00,67.00,436.16,0.22,0.00,-59.17,-39.533,3.417,ERT72,7/5/2022 5:42:59 PM
,Mixed / non conventional,61.00,63.00,67.00,69.00,-1207.80,0.28,0.00,-49.49,27.368,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,69.00,71.00,-111087.17,0.04,0.00,-16.05,1006.878,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,71.00,1.00,53345.86,0.13,0.00,175.45,-740.875,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,1.00,3.00,-2605513.75,0.10,0.00,4.97,52.535,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,3.00,5.00,-3154141.75,0.12,0.00,5.52,70.418,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,5.00,7.00,-3410244.25,0.11,0.00,7.25,84.589,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,7.00,9.00,7979204.50,0.20,0.00,-137.78,-220.769,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,9.00,11.00,-1753408.88,0.08,0.00,159.06,54.332,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,61.00,63.00,11.00,13.00,-2264773.00,0.10,0.00,26.79,78.955,3.417,ERT72,7/5/2022 5:43:00 PM
,Mixed / non conventional,62.00,64.00,63.00,65.00,-1724.52,0.23,0.00,-348.62,-718.584,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,65.00,67.00,77.73,0.21,0.00,-60.35,-25.912,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,67.00,69.00,1828.71,0.32,0.00,-48.79,-87.085,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,69.00,71.00,-37955.96,0.23,0.00,6.71,602.502,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,71.00,1.00,15288.33,0.18,0.00,159.24,-308.326,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,1.00,3.00,-1865529.63,0.21,0.00,6.09,41.144,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,3.00,5.00,-2461052.00,0.24,0.00,7.10,59.985,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,5.00,7.00,-2954999.00,0.22,0.00,8.99,79.882,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,7.00,9.00,6353452.00,0.24,0.00,-142.89,-191.205,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,9.00,11.00,-1212303.88,0.20,0.00,160.28,40.774,3.927,ERT72,7/5/2022 5:43:02 PM
,Mixed / non conventional,62.00,64.00,66.00,68.00,537.65,0.21,0.00,-113.03,-56.733,3.978,ERT72,7/5/2022 5:43:04 PM
,Mixed / non conventional,62.00,64.00,68.00,70.00,-449.06,0.32,0.00,53.37,11.846,3.978,ERT72,7/5/2022 5:43:04 PM
,Mixed / non conventional,62.00,64.00,70.00,72.00,-96477.22,0.16,0.00,158.95,1018.047,3.978,ERT72,7/5/2022 5:43:04 PM
,Mixed / non conventional,62.00,64.00,72.00,2.00,47323.30,0.13,0.00,-33.81,-765.155,3.978,ERT72,7/5/2022 5:43:04 PM
,Mixed / non conventional,62.00,64.00,2.00,4.00,-2184374.50,0.07,0.00,52.23,51.276,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,62.00,64.00,4.00,6.00,-2718070.75,0.12,0.00,-25.55,70.647,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,62.00,64.00,6.00,8.00,-2692369.25,0.15,0.00,33.49,77.749,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,62.00,64.00,8.00,10.00,6532274.00,0.17,0.00,-191.69,-210.414,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,62.00,64.00,10.00,12.00,-1491201.38,0.15,0.00,248.50,53.795,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,62.00,64.00,12.00,14.00,-2167940.50,0.16,0.00,-251.70,87.990,3.978,ERT72,7/5/2022 5:43:05 PM
,Mixed / non conventional,63.00,65.00,64.00,66.00,9435.82,0.09,0.00,-394.89,1229.791,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,66.00,68.00,4920.25,0.09,0.00,-117.98,-513.014,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,68.00,70.00,27013.91,0.09,0.00,50.53,-402.375,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,70.00,72.00,31536.04,0.09,0.00,166.37,-156.578,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,72.00,2.00,-76082.06,0.08,0.00,-37.01,479.929,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,2.00,4.00,8494394.00,0.07,0.00,52.13,-58.597,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,4.00,6.00,7646321.00,0.07,0.00,-25.53,-58.293,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,6.00,8.00,5991319.00,0.08,0.00,33.50,-50.659,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,8.00,10.00,-18954418.00,0.09,0.00,-191.95,178.420,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,10.00,12.00,6398821.50,0.08,0.00,248.13,-67.316,1.228,ERT72,7/5/2022 5:43:07 PM
,Mixed / non conventional,63.00,65.00,67.00,69.00,13565.99,0.05,0.00,-48.76,-417.152,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,69.00,71.00,44855.82,0.04,0.00,7.27,-344.827,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,71.00,1.00,-60562.16,0.03,0.00,158.05,471.201,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,1.00,3.00,8220791.50,0.04,0.00,5.99,-50.968,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,3.00,5.00,8053300.50,0.07,0.00,7.39,-55.088,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,5.00,7.00,7211169.00,0.05,0.00,9.03,-54.619,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,7.00,9.00,-20701966.00,0.05,0.00,-142.64,174.209,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,9.00,11.00,6210915.50,0.04,0.00,160.45,-58.300,1.159,ERT72,7/5/2022 5:43:09 PM
,Mixed / non conventional,63.00,65.00,11.00,13.00,5941138.00,0.04,0.00,28.92,-62.456,1.159,ERT72,7/5/2022 5:43:10 PM
,Mixed / non conventional,63.00,65.00,13.00,15.00,5266131.00,0.06,0.00,172.63,-62.284,1.159,ERT72,7/5/2022 5:43:10 PM
,Mixed / non conventional,64.00,66.00,65.00,67.00,-1640.94,0.32,0.00,-421.27,-201.409,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,67.00,69.00,4517.84,0.34,0.00,-59.27,-443.617,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,69.00,71.00,26924.56,0.34,0.00,-1.48,-377.684,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,71.00,1.00,-41741.57,0.34,0.00,168.65,442.900,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,1.00,3.00,8690197.00,0.34,0.00,4.84,-51.238,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,3.00,5.00,8975247.00,0.34,0.00,5.95,-58.308,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,5.00,7.00,8553334.00,0.34,0.00,7.44,-61.410,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,7.00,9.00,-23154866.00,0.34,0.00,-138.29,184.380,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,9.00,11.00,6472929.00,0.34,0.00,158.79,-57.381,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,11.00,13.00,6636412.00,0.34,0.00,27.44,-65.749,1.157,ERT72,7/5/2022 5:43:12 PM
,Mixed / non conventional,64.00,66.00,68.00,70.00,12224.68,0.74,0.00,49.17,-354.594,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,70.00,72.00,38321.88,0.73,0.00,163.80,-277.895,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,72.00,2.00,-68576.85,0.73,0.00,-34.80,503.307,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,2.00,4.00,9093395.00,0.70,0.00,52.00,-53.182,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,4.00,6.00,8714260.00,0.77,0.00,-25.68,-56.230,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,6.00,8.00,7211941.50,0.80,0.00,33.08,-51.527,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,8.00,10.00,-21560092.00,0.72,0.00,-190.76,171.144,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,10.00,12.00,6808300.00,0.78,0.00,247.48,-60.284,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,12.00,14.00,6928926.00,0.77,0.00,-251.20,-68.710,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,64.00,66.00,14.00,16.00,4875707.50,0.77,0.00,48.85,-54.397,1.094,ERT72,7/5/2022 5:43:14 PM
,Mixed / non conventional,65.00,67.00,66.00,68.00,2332.18,0.18,0.00,-366.29,916.159,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,68.00,70.00,602.55,0.20,0.00,53.31,-189.361,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,70.00,72.00,660.32,0.15,0.00,167.46,-29.645,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,72.00,2.00,8479.70,0.19,0.00,-41.76,-287.964,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,2.00,4.00,-2089429.63,0.22,0.00,52.90,39.428,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,4.00,6.00,-1506166.25,0.26,0.00,-24.98,31.317,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,6.00,8.00,-995314.13,0.28,0.00,33.64,22.871,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,8.00,10.00,3931004.50,0.17,0.00,-193.17,-100.183,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,10.00,12.00,-1660152.13,0.23,0.00,247.86,47.102,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,12.00,14.00,-1148860.75,0.23,0.00,-249.97,36.429,3.702,ERT72,7/5/2022 5:43:17 PM
,Mixed / non conventional,65.00,67.00,69.00,71.00,768.02,0.15,0.00,7.45,-75.670,3.714,ERT72,7/5/2022 5:43:19 PM
