,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,6163382.00,0.20,0.00,-41.90,-281.653,5.336,ERT72,6/23/2022 11:48:15 AM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-2367843.25,0.21,0.00,-8.40,96.819,5.336,ERT72,6/23/2022 11:48:15 AM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-2590704.25,0.20,0.00,93.99,95.154,5.336,ERT72,6/23/2022 11:48:15 AM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-1570501.88,0.24,0.00,-23.03,52.009,5.336,ERT72,6/23/2022 11:48:15 AM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4597327.00,0.20,0.00,-179.05,-377.749,5.486,ERT72,6/23/2022 11:48:17 AM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1254472.50,0.22,0.00,140.12,90.193,5.486,ERT72,6/23/2022 11:48:17 AM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2202872.75,0.20,0.00,-67.83,139.371,5.486,ERT72,6/23/2022 11:48:17 AM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-1860333.63,0.17,0.00,99.43,104.124,5.486,ERT72,6/23/2022 11:48:17 AM
,Mixed / non conventional,3.00,5.00,55.00,57.00,5722874.50,0.19,0.00,-91.69,-284.704,5.486,ERT72,6/23/2022 11:48:17 AM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1376775.88,0.17,0.00,132.99,61.157,5.486,ERT72,6/23/2022 11:48:18 AM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2664411.75,0.18,0.00,-39.25,106.105,5.486,ERT72,6/23/2022 11:48:18 AM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-2277235.25,0.19,0.00,2.25,81.624,5.486,ERT72,6/23/2022 11:48:18 AM
,Mixed / non conventional,3.00,5.00,63.00,65.00,6841063.50,0.17,0.00,36.01,-221.455,5.486,ERT72,6/23/2022 11:48:18 AM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1759416.50,0.19,0.00,-5.74,51.621,5.486,ERT72,6/23/2022 11:48:18 AM
,Mixed / non conventional,3.00,5.00,64.00,66.00,7342923.00,0.18,0.00,-40.71,-237.655,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-2833928.75,0.19,0.00,12.13,83.243,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-3035350.00,0.19,0.00,45.51,81.181,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1398596.63,0.22,0.00,106.56,34.154,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,72.00,2.00,4690.14,0.17,0.00,-47.09,-2869.804,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,2.00,4.00,4096.87,0.18,0.00,287.90,2505.165,5.763,ERT72,6/23/2022 11:48:20 AM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-3088464.25,0.11,0.00,-48.76,69.820,4.650,ERT72,6/23/2022 11:48:22 AM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-2478556.50,0.09,0.00,4.77,51.086,4.650,ERT72,6/23/2022 11:48:22 AM
,Mixed / non conventional,3.00,5.00,71.00,1.00,8104.00,0.11,0.00,73.70,-1502.020,4.650,ERT72,6/23/2022 11:48:22 AM
,Mixed / non conventional,4.00,6.00,5.00,7.00,4227.54,0.10,0.00,-395.33,2246.806,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7360.31,0.06,0.00,-98.72,-3129.422,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2816.52,0.08,0.00,11.71,-171.073,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-50870.82,0.04,0.00,20.68,1029.952,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-131243.02,0.08,0.00,-5.45,1207.820,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,15.00,17.00,380380.00,0.08,0.00,-102.03,-1884.943,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-16686.06,0.06,0.00,14.56,49.612,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-307386.66,0.07,0.00,2.33,591.370,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-503808.47,0.09,0.00,110.96,663.180,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1226333.63,0.08,0.00,-118.46,-1153.044,5.009,ERT72,6/23/2022 11:48:24 AM
,Mixed / non conventional,4.00,6.00,8.00,10.00,18193.08,0.24,0.00,-200.34,-1195.717,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-3048.02,0.22,0.00,28.28,50.082,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-134525.27,0.23,0.00,-48.37,884.151,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-28544.95,0.23,0.00,-30.80,93.804,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,16.00,18.00,475748.22,0.23,0.00,-54.56,-893.370,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-106809.22,0.23,0.00,163.45,125.355,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-509435.03,0.24,0.00,-4.70,398.596,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-332302.91,0.24,0.00,-51.35,182.002,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1532310.13,0.23,0.00,-47.83,-610.359,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-352847.03,0.22,0.00,101.68,105.411,2.478,ERT72,6/23/2022 11:48:27 AM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-158615.61,0.07,0.00,141.03,64.930,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-679538.44,0.05,0.00,-80.09,211.410,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1013007.44,0.04,0.00,72.88,245.123,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2352352.25,0.06,0.00,-118.03,-451.439,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-424073.53,0.09,0.00,140.27,65.632,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1065215.88,0.00,0.00,-129.22,134.887,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1406097.25,0.04,0.00,107.14,147.525,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,39.00,41.00,3359482.25,0.04,0.00,-122.52,-295.319,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-677619.00,0.06,0.00,160.23,50.402,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1504508.00,0.06,0.00,-70.05,95.530,2.950,ERT72,6/23/2022 11:48:29 AM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-957559.13,0.04,0.00,-30.41,181.223,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-759479.19,0.04,0.00,48.43,112.935,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,32.00,34.00,2746031.00,0.06,0.00,-51.10,-326.669,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-671835.06,0.03,0.00,24.30,64.936,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1324254.25,0.03,0.00,-27.51,105.410,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1283973.63,0.00,0.00,63.52,85.169,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,40.00,42.00,4015971.50,0.00,0.00,-84.06,-224.327,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-1062539.25,0.03,0.00,31.78,50.449,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-1760442.50,0.03,0.00,-34.96,71.645,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-1470245.38,0.07,0.00,12.81,51.675,2.041,ERT72,6/23/2022 11:48:32 AM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-1690649.88,0.17,0.00,45.25,155.550,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,47.00,49.00,4309572.50,0.17,0.00,-177.23,-343.632,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-910186.13,0.17,0.00,140.05,63.309,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-2015009.25,0.16,0.00,-68.41,123.000,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2128680.75,0.16,0.00,98.10,114.651,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,55.00,57.00,5479156.50,0.16,0.00,-89.73,-261.689,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-1110778.63,0.17,0.00,134.36,47.265,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-2475551.00,0.16,0.00,-41.56,94.253,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-2502726.50,0.16,0.00,1.17,85.593,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,63.00,65.00,6622017.50,0.16,0.00,37.02,-204.197,4.968,ERT72,6/23/2022 11:48:34 AM
,Mixed / non conventional,4.00,6.00,48.00,50.00,5112966.00,0.12,0.00,-20.81,-317.754,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1504246.13,0.13,0.00,46.15,81.799,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2182849.50,0.12,0.00,-18.07,104.454,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-1709952.00,0.13,0.00,68.44,72.388,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,56.00,58.00,6203243.00,0.13,0.00,-44.48,-233.409,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-2046444.50,0.13,0.00,-6.00,68.755,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2631134.50,0.12,0.00,94.82,79.250,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-1856562.25,0.14,0.00,-22.27,50.332,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,64.00,66.00,7338256.50,0.13,0.00,-38.71,-179.670,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-2562442.00,0.12,0.00,11.45,56.864,4.149,ERT72,6/23/2022 11:48:37 AM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1535313.88,0.10,0.00,-5.22,42.967,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-2951085.00,0.11,0.00,-50.75,74.954,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-2624423.50,0.12,0.00,2.71,60.693,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,71.00,1.00,9344.74,0.09,0.00,106.19,-991.588,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2521.88,0.08,0.00,37.69,-1066.731,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,3.00,5.00,3993.10,0.05,0.00,96.26,2111.304,4.983,ERT72,6/23/2022 11:48:39 AM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-3069088.50,0.09,0.00,44.08,74.503,4.993,ERT72,6/23/2022 11:48:41 AM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1586480.00,0.09,0.00,106.59,35.113,4.993,ERT72,6/23/2022 11:48:41 AM
,Mixed / non conventional,4.00,6.00,72.00,2.00,6495.88,0.06,0.00,-19.66,-1292.834,4.993,ERT72,6/23/2022 11:48:41 AM
,Mixed / non conventional,5.00,7.00,6.00,8.00,4865.97,0.16,0.00,-315.90,546.134,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,8.00,10.00,8649.73,0.25,0.00,-216.59,-776.645,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3802.13,0.25,0.00,29.80,-48.770,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-61889.49,0.25,0.00,-33.08,264.617,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-167308.72,0.25,0.00,-32.54,325.160,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,16.00,18.00,487806.28,0.25,0.00,-66.75,-510.481,1.058,ERT72,6/23/2022 11:48:43 AM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-10138.13,0.08,0.00,164.22,34.627,5.754,ERT72,6/23/2022 11:48:46 AM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-349137.50,0.11,0.00,-14.47,771.606,5.754,ERT72,6/23/2022 11:48:46 AM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-726779.25,0.10,0.00,-70.91,1098.990,5.754,ERT72,6/23/2022 11:48:46 AM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1624035.75,0.11,0.00,-21.04,-1754.114,5.754,ERT72,6/23/2022 11:48:46 AM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1355.88,0.04,0.00,9.89,-209.314,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-3617.03,0.09,0.00,42.79,139.594,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-167557.50,0.03,0.00,-2.26,2586.662,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,15.00,17.00,310386.47,0.04,0.00,-121.69,-2395.787,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,17.00,19.00,10387.55,0.09,0.00,15.36,-45.816,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-113766.06,0.04,0.00,13.18,313.617,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-643240.94,0.03,0.00,115.22,1182.147,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1036841.94,0.03,0.00,-131.75,-1333.849,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-40236.98,0.06,0.00,141.61,37.646,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-398125.66,0.03,0.00,-79.07,279.365,5.820,ERT72,6/23/2022 11:48:48 AM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-141461.28,0.26,0.00,102.66,49.856,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-807023.81,0.27,0.00,-30.95,216.163,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1262461.00,0.27,0.00,46.12,263.010,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,32.00,34.00,2871614.75,0.27,0.00,-49.23,-474.468,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-397224.94,0.27,0.00,25.25,52.929,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1239456.63,0.26,0.00,-28.05,135.128,2.540,ERT72,6/23/2022 11:48:50 AM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-1786838.00,0.26,0.00,62.55,161.406,2.540,ERT72,6/23/2022 11:48:51 AM
,Mixed / non conventional,5.00,7.00,40.00,42.00,4153359.50,0.26,0.00,-82.99,-314.342,2.540,ERT72,6/23/2022 11:48:51 AM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-774835.00,0.26,0.00,31.59,49.620,2.540,ERT72,6/23/2022 11:48:51 AM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-1719560.75,0.28,0.00,-36.69,94.004,2.540,ERT72,6/23/2022 11:48:51 AM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1247401.75,0.27,0.00,71.78,485.484,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2097370.00,0.27,0.00,-119.65,-641.369,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-213741.84,0.29,0.00,141.15,52.289,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-785313.69,0.27,0.00,-128.06,156.094,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-1666545.00,0.27,0.00,105.82,272.803,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,39.00,41.00,3090171.75,0.27,0.00,-122.87,-421.528,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-432806.03,0.27,0.00,160.95,49.717,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1271016.75,0.27,0.00,-69.42,124.103,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-1912363.50,0.27,0.00,47.73,160.049,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,47.00,49.00,4038899.50,0.27,0.00,-182.46,-291.929,4.196,ERT72,6/23/2022 11:48:53 AM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-1906257.63,0.39,0.00,13.71,120.547,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,48.00,50.00,5185994.50,0.38,0.00,-24.19,-284.218,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1221230.88,0.39,0.00,47.32,58.384,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2151815.75,0.38,0.00,-16.81,90.280,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2056545.88,0.37,0.00,69.24,76.132,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,56.00,58.00,6229040.50,0.38,0.00,-48.87,-204.481,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1785607.13,0.37,0.00,-3.83,52.223,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2624993.00,0.38,0.00,95.94,68.693,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2115639.75,0.36,0.00,-21.49,49.731,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,64.00,66.00,7332971.00,0.38,0.00,-41.20,-155.417,3.415,ERT72,6/23/2022 11:48:55 AM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-675806.75,0.11,0.00,140.94,59.159,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1816880.13,0.00,0.00,-66.49,139.168,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2330622.00,0.05,0.00,99.56,157.093,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,55.00,57.00,5256238.00,0.04,0.00,-94.04,-313.429,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-918560.56,0.08,0.00,137.21,48.684,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-2299110.25,0.07,0.00,-41.78,108.805,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-2684176.25,0.07,0.00,2.80,113.881,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,63.00,65.00,6439631.00,0.06,0.00,33.19,-245.910,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1371377.13,0.08,0.00,-4.03,47.296,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-2818595.75,0.08,0.00,-49.61,88.104,5.845,ERT72,6/23/2022 11:48:58 AM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-2354074.25,0.14,0.00,12.36,77.810,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-3092891.75,0.14,0.00,45.24,92.781,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-1735943.00,0.15,0.00,107.80,47.415,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,72.00,2.00,8284.18,0.13,0.00,-36.40,-1038.230,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,2.00,4.00,2329.91,0.13,0.00,-27.09,-1163.991,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,4.00,6.00,4238.39,0.15,0.00,249.19,2646.802,5.886,ERT72,6/23/2022 11:49:00 AM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-2741504.75,0.56,0.00,2.61,49.710,3.730,ERT72,6/23/2022 11:49:02 AM
,Mixed / non conventional,5.00,7.00,71.00,1.00,10936.11,0.57,0.00,94.67,-544.032,3.730,ERT72,6/23/2022 11:49:02 AM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3288.89,0.57,0.00,31.60,-325.372,3.730,ERT72,6/23/2022 11:49:02 AM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-2544.94,0.08,0.00,-544.73,-1444.727,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,9.00,11.00,280.17,0.07,0.00,7.90,-127.239,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,11.00,13.00,2856.28,0.06,0.00,47.01,-185.311,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-71838.64,0.07,0.00,23.29,1553.591,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,15.00,17.00,119736.91,0.06,0.00,-147.49,-1177.022,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,17.00,19.00,9446.41,0.09,0.00,14.59,-50.001,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-16458.63,0.09,0.00,17.56,52.270,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-441475.06,0.07,0.00,126.60,907.216,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,23.00,25.00,599650.19,0.08,0.00,-146.02,-843.130,5.350,ERT72,6/23/2022 11:49:05 AM
,Mixed / non conventional,6.00,8.00,25.00,27.00,-1753.93,1.81,0.00,142.03,1.795,5.451,ERT72,6/23/2022 11:49:07 AM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1385.35,0.08,0.00,29.38,-200.227,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-5638.94,0.08,0.00,-29.89,203.751,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-209152.28,0.08,0.00,-25.76,3022.913,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,16.00,18.00,406649.91,0.08,0.00,-75.37,-2938.687,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,18.00,20.00,9613.48,0.05,0.00,165.72,-39.699,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-126330.58,0.07,0.00,3.96,326.049,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-819191.06,0.09,0.00,-46.10,1409.517,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1334399.00,0.07,0.00,-61.59,-1607.190,5.449,ERT72,6/23/2022 11:49:09 AM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-40125.41,0.03,0.00,103.71,35.167,5.452,ERT72,6/23/2022 11:49:11 AM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-467470.19,0.00,0.00,-26.33,307.282,5.452,ERT72,6/23/2022 11:49:11 AM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-168240.09,0.00,0.00,-74.90,127.447,5.460,ERT72,6/23/2022 11:49:14 AM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-997099.63,0.00,0.00,79.48,574.051,5.460,ERT72,6/23/2022 11:49:14 AM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1429907.13,0.04,0.00,-129.79,-640.294,5.460,ERT72,6/23/2022 11:49:14 AM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-95131.26,0.09,0.00,142.47,33.785,5.460,ERT72,6/23/2022 11:49:14 AM
