Unnamed: 0,El-array,a,b,m,n,Rho,dev,ip,sp,vp,i,resist,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
,Mixed / non conventional,51,53,23,25,1886956.5,0.09,0.0,-516.85,-173.342,1.576,-109.98857868020305,,,-17153.095888600008,1886644.6367523493,-1443,0.005213293899443689,0.5719120135363909,-109.70262267343486,0.0,-109.98857868020305,-109.70262267343486,
,Mixed / non conventional,51,53,25,27,-444282.78,0.08,0.0,234.58,51.016,1.576,32.370558375634516,,,-13722.476710880474,-444204.2334278415,-1562,-0.013154474837949431,-0.4286369425805532,32.58487684692479,0.0,32.370558375634516,32.58487684692479,
,Mixed / non conventional,51,53,27,29,-616154.0,0.11,0.0,-52.22,90.048,1.576,57.13705583756345,,,-10781.945987120022,-616048.6499036698,-1681,-0.007395664952097531,-0.4241349011355524,57.349123288131224,0.0,57.13705583756345,57.349123288131224,
,Mixed / non conventional,51,53,29,31,-273089.0,0.15,0.0,263.44,51.884,1.576,32.921319796954315,,,-8293.804605477077,-273042.99375036336,-1790,-0.010422471478830748,-0.34491897069651856,33.09377928230258,0.0,32.921319796954315,33.09377928230258,
,Mixed / non conventional,51,53,31,33,942541.13,0.0,0.0,-380.15,-238.764,1.576,-151.5,,,-6220.353454107836,942383.5482973371,-1889,0.049917303417875945,7.378318584070797,-147.8108407079646,0.0,-151.5,-147.8108407079646,
,Mixed / non conventional,51,53,33,35,-144117.14,0.14,0.0,478.48,50.198,1.576,31.851522842639593,,,-4523.893421169273,-144092.89464204008,-1978,-0.003381336081816029,-0.10788309795447049,31.905464391616828,0.0,31.851522842639593,31.905464391616828,
,Mixed / non conventional,51,53,35,37,-345367.81,0.03,0.0,-401.7,171.853,1.576,109.04378172588832,,,-3166.7253948185225,-345311.7127384185,-2057,-0.011174074448807825,-1.225309183202583,109.65643631748961,0.0,109.04378172588832,109.65643631748961,
,Mixed / non conventional,51,53,37,39,-68260.18,0.03,0.0,381.05,50.948,1.576,32.327411167512686,,,-2111.150263212339,-68248.0225952679,-2136,-0.015305637288591469,-0.49860738167578234,32.57671485835058,0.0,32.327411167512686,32.57671485835058,
,Mixed / non conventional,51,53,39,41,270347.5,0.09,0.0,-414.7,-322.854,1.576,-204.85659898477155,,,-1319.46891450771,270301.91429217777,-2215,0.039215795617245544,7.879121507294087,-200.9170382311245,0.0,-204.85659898477155,-200.9170382311245,
,Mixed / non conventional,54,56,23,25,1610193.88,0.14,0.0,-505.19,-574.493,8.313,-69.10778299049682,,,-23300.40731351191,1610239.492212366,-1436,0.02607084631464985,1.7785146978138897,-68.21852564158988,0.0,-69.10778299049682,-68.21852564158988,
,Mixed / non conventional,54,56,25,27,-77416.73,0.17,0.0,236.93,33.759,8.313,4.060988812702995,,,-19063.969620146378,-77418.56735312419,-1555,-0.0014741942879359935,-0.005991102535626958,4.063984363970809,0.0,4.060988812702995,4.063984363970809,
,Mixed / non conventional,54,56,27,29,-266959.41,0.15,0.0,-61.81,144.35,8.313,17.364369060507638,,,-15374.169048504882,-266962.7453568723,-1674,0.010970207417100338,0.1894515687584608,17.269643276128406,0.0,17.364369060507638,17.269643276128406,
,Mixed / non conventional,54,56,29,31,-729731.94,0.13,0.0,288.35,497.519,8.313,59.84830987609767,,,-12193.306486745501,-729748.7850329767,-1793,0.005954686003653896,0.35531998369467743,59.67064988425034,0.0,59.84830987609767,59.67064988425034,
,Mixed / non conventional,54,56,31,33,840277.94,0.14,0.0,-400.91,-736.564,8.313,-88.60387345122096,,,-9483.682823024179,840291.0327027523,-1892,0.02294917653031739,2.0103183576658665,-87.59871427238804,0.0,-88.60387345122096,-87.59871427238804,
,Mixed / non conventional,54,56,33,35,19017.59,0.26,0.0,482.33,-21.935,8.313,-2.638638277396848,,,-7207.598945498374,19018.246465717166,-1981,-0.02246409027434965,-0.059947946505831684,-2.6686122506497636,0.0,-2.638638277396848,-2.6686122506497636,
,Mixed / non conventional,54,56,35,37,-26378.37,0.25,0.0,-413.22,41.163,8.313,4.951642006495849,,,-5327.355742324881,-26379.158477242756,-2050,0.023879688299297756,0.11684851463101786,4.89321774918034,0.0,4.951642006495849,4.89321774918034,
,Mixed / non conventional,54,56,37,39,-360455.28,0.12,0.0,376.91,787.47,8.313,94.72753518585348,,,-3805.254101660642,-360462.34180617175,-2129,0.04278700077659851,3.968213151955169,92.7434286098759,0.0,94.72753518585348,92.7434286098759,
,Mixed / non conventional,54,56,39,41,269423.19,0.14,0.0,-394.8,-860.252,8.313,-103.48273788042823,,,-2603.594911662535,269427.12979039084,-2208,0.049473803219803096,4.996096659054189,-100.98468955090114,0.0,-103.48273788042823,-100.98468955090114,
,Mixed / non conventional,54,56,41,43,15116.49,0.04,0.0,222.36,-74.593,8.313,-8.973054252375796,,,-1684.6790604875298,15116.71660759609,-2287,0.0006187433066988484,0.005550300153768006,-8.970279102298912,0.0,-8.973054252375796,-8.970279102298912,
,Mixed / non conventional,71,1,23,25,-428164.22,0.38,0.0,-485.46,225.449,0.705,319.7858156028369,,,-1338.6491643927855,-428081.014841403,-1463,-0.018460245999963633,-5.958320857717467,322.76497603169565,0.0,319.7858156028369,322.76497603169565,
,Mixed / non conventional,71,1,25,27,215772.78,0.38,0.0,230.84,-101.502,0.705,-143.9744680851064,,,-1498.397327515191,215730.95820914456,-1582,-0.03239449473046947,-4.740767532124011,-146.34485185116841,0.0,-143.9744680851064,-146.34485185116841,
,Mixed / non conventional,71,1,27,29,209171.59,0.38,0.0,-71.87,-89.861,0.705,-127.46241134751774,,,-1640.730911083503,209131.51829911303,-1701,-0.04013662493813197,-5.220681260808519,-130.072751977922,0.0,-127.46241134751774,-130.072751977922,
,Mixed / non conventional,71,1,29,31,177023.36,0.37,0.0,292.7,-70.925,0.705,-100.60283687943263,,,-1759.2918860102836,176989.75463160194,-1810,-0.039945042085301516,-4.100481506217591,-102.65307763254143,0.0,-100.60283687943263,-102.65307763254143,
,Mixed / non conventional,71,1,31,33,-401496.66,0.38,0.0,-400.32,153.1,0.705,217.1631205673759,,,-1848.472580692835,-401420.0739064866,-1909,-0.011296983383116205,-2.4672242602103154,218.39673269748107,0.0,217.1631205673759,218.39673269748107,
,Mixed / non conventional,71,1,33,35,195151.27,0.37,0.0,478.64,-72.25,0.705,-102.4822695035461,,,-1903.8665472803707,195112.56459717275,-1998,-0.034248115364962146,-3.570974156254948,-104.26775658167358,0.0,-102.4822695035461,-104.26775658167358,
,Mixed / non conventional,71,1,35,37,207964.13,0.38,0.0,-421.6,-76.242,0.705,-108.14468085106384,,,-1922.654703996952,207924.879350547,-2077,-0.03151769749225878,-3.4630449378371253,-109.87620331998241,0.0,-108.14468085106384,-109.87620331998241,
,Mixed / non conventional,71,1,37,39,161291.23,0.37,0.0,372.26,-59.714,0.705,-84.70070921985815,,,-1903.8665472803707,161258.84681461,-2156,-0.04669551283579173,-4.049694331392843,-86.72555638555457,0.0,-84.70070921985815,-86.72555638555457,
,Mixed / non conventional,71,1,39,41,-314467.56,0.37,0.0,-384.86,119.913,0.705,170.08936170212766,,,-1848.472580692835,-314405.521373929,-2235,0.002813012324994247,0.47779145419377755,169.85046597503077,0.0,170.08936170212766,169.85046597503077,
,Mixed / non conventional,71,1,41,43,131390.67,0.38,0.0,218.66,-52.642,0.705,-74.66950354609929,,,-1759.2918860102836,131365.4517210686,-2314,-0.032307446620634506,-2.451989764215753,-75.89549842820716,0.0,-74.66950354609929,-75.89549842820716,
,Mixed / non conventional,32,34,24,26,-253453.25,0.0,0.0,-368.02,268.788,0.4,671.97,,,-376.99111843077526,-253326.72185192807,-1483,-0.006628511460544359,-4.4689721627407835,674.2044860813704,0.0,671.97,674.2044860813704,
,Mixed / non conventional,35,37,24,26,216448.58,0.3,0.0,-471.91,-517.062,2.415,-214.10434782608695,,,-1010.8074362925171,216418.2669251683,-1476,0.030407653379541925,6.412910023179023,-210.89789281449742,0.0,-214.10434782608695,-210.89789281449742,
,Mixed / non conventional,35,37,26,28,-64282.55,0.3,0.0,697.59,285.185,2.415,118.08902691511388,,,-544.2809272344314,-64273.60506556991,-1595,0.00020010268757307748,0.023627567688706108,118.07721313126953,0.0,118.08902691511388,118.07721313126953,
,Mixed / non conventional,35,37,28,30,-30877.72,0.31,0.0,-328.51,301.371,2.415,124.79130434782607,,,-247.400421470196,-30873.421291467672,-1714,-0.004205268395176554,-0.5258866754746805,125.05424768556341,0.0,124.79130434782607,125.05424768556341,
,Mixed / non conventional,35,37,30,32,1629.9,0.28,0.0,289.21,-47.724,2.415,-19.761490683229813,,,-82.46680715673212,1629.6670413034713,-1823,0.0025988729730309005,0.0512909547054754,-19.735845205877077,0.0,-19.761490683229813,-19.735845205877077,
,Mixed / non conventional,35,37,32,34,3279.17,0.32,0.0,-341.61,-672.107,2.415,-278.3051759834368,,,-11.780972450961722,3278.705611220923,-1922,0.0288810524814388,7.923329348069046,-274.3435113094023,0.0,-278.3051759834368,-274.3435113094023,
,Mixed / non conventional,35,37,34,36,1678.67,0.31,0.0,270.58,430.08,2.415,178.08695652173913,,,9.424777960769378,1678.4300229265814,-2001,-0.0005939971005884513,-0.1058145625982263,178.13986380303822,0.0,178.08695652173913,178.13986380303822,
,Mixed / non conventional,52,54,24,26,1784256.13,0.31,0.0,-455.91,-205.206,1.973,-104.00709579320831,,,-17153.095888600008,1784043.6872357086,-1503,0.01294734967577842,1.3379547539718288,-103.33811841622239,0.0,-104.00709579320831,-103.33811841622239,
,Mixed / non conventional,52,54,26,28,-404253.59,0.32,0.0,686.05,58.116,1.973,29.455651292448046,,,-13722.476710880474,-404204.48886443465,-1622,-0.00407000573530412,-0.12012913282717363,29.515715858861633,0.0,29.455651292448046,29.515715858861633,
,Mixed / non conventional,52,54,28,30,-647587.63,0.31,0.0,-338.17,118.489,1.973,60.05524581855043,,,-10781.945987120022,-647512.4166588263,-1741,-0.002787674901980798,-0.1676481758066899,60.13906990645378,0.0,60.05524581855043,60.13906990645378,
,Mixed / non conventional,52,54,30,32,-253547.61,0.33,0.0,310.87,60.309,1.973,30.56715661429295,,,-8293.804605477077,-253518.02430396195,-1840,-0.0021501678803041227,-0.06579525376493933,30.60005424117542,0.0,30.56715661429295,30.60005424117542,
,Mixed / non conventional,52,54,32,34,899160.25,0.32,0.0,-343.73,-285.165,1.973,-144.5337050177395,,,-6220.353454107836,899050.731242099,-1939,0.04589828513459696,6.485023476157323,-141.29119327966083,0.0,-144.5337050177395,-141.29119327966083,
,Mixed / non conventional,52,54,34,36,-147734.69,0.31,0.0,259.44,64.424,1.973,32.65281297516473,,,-4523.893421169273,-147717.84580101838,-2018,0.0004532122026230258,0.014795300584928839,32.64541532487226,0.0,32.65281297516473,32.64541532487226,
,Mixed / non conventional,52,54,36,38,-343013.06,0.31,0.0,-170.76,213.686,1.973,108.30511910795742,,,-3166.7253948185225,-342972.5710680136,-2097,-0.006462481464500249,-0.7021887656870831,108.65621349080097,0.0,108.30511910795742,108.65621349080097,
,Mixed / non conventional,52,54,38,40,-52130.55,0.29,0.0,351.64,48.713,1.973,24.68981246832235,,,-2111.150263212339,-52123.90409116202,-2176,0.008960673395678194,0.2202505491112774,24.579687193766713,0.0,24.68981246832235,24.579687193766713,
,Mixed / non conventional,52,54,40,42,253941.67,0.31,0.0,-711.11,-379.673,1.973,-192.4343639128231,,,-1319.46891450771,253911.16126603435,-2255,0.0478535484991205,8.993482149296028,-187.9376228381751,0.0,-192.4343639128231,-187.9376228381751,
,Mixed / non conventional,55,57,24,26,-5288480.0,0.8,0.0,-415.47,169.867,0.748,227.09491978609626,,,-23300.40731351191,-5291404.1298453575,-1496,-0.015748955037070755,-3.6048943402977898,228.89736695624515,0.0,227.09491978609626,228.89736695624515,
,Mixed / non conventional,55,57,26,28,1668760.88,0.81,0.0,674.55,-65.511,0.748,-87.58155080213903,,,-19063.969620146378,1669652.0237772851,-1615,-0.029319528247314434,-2.60605388797822,-88.88457774612814,0.0,-87.58155080213903,-88.88457774612814,
,Mixed / non conventional,55,57,28,30,1642984.75,0.81,0.0,-359.85,-79.979,0.748,-106.92379679144385,,,-15374.169048504882,1643864.5271796416,-1734,-0.02713939933053822,-2.9417665070462817,-108.39468004496699,0.0,-106.92379679144385,-108.39468004496699,
,Mixed / non conventional,55,57,30,32,804117.88,0.79,0.0,313.12,-49.356,0.748,-65.98395721925134,,,-12193.306486745501,804562.613582635,-1843,-0.027634794789154045,-1.8490015057180074,-66.90845797211034,0.0,-65.98395721925134,-66.90845797211034,
,Mixed / non conventional,55,57,32,34,-3004643.5,0.8,0.0,-308.72,237.111,0.748,316.9933155080214,,,-9483.682823024179,-3006264.061296907,-1942,-0.012497145622188845,-3.9864210674599008,318.98652604175135,0.0,316.9933155080214,318.98652604175135,
,Mixed / non conventional,55,57,34,36,948592.75,0.81,0.0,252.61,-98.497,0.748,-131.68048128342247,,,-7207.598945498374,949100.098041114,-2021,-0.02972934222431551,-3.973843976093093,-133.66740327146903,0.0,-131.68048128342247,-133.66740327146903,
,Mixed / non conventional,55,57,36,38,829581.38,0.8,0.0,-209.94,-116.542,0.748,-155.8048128342246,,,-5327.355742324881,830027.6643342598,-2090,-0.02964459332508629,-4.688261111589213,-158.1489433900192,0.0,-155.8048128342246,-158.1489433900192,
,Mixed / non conventional,55,57,38,40,289115.66,0.79,0.0,340.17,-56.862,0.748,-76.0187165775401,,,-3805.254101660642,289270.5330596623,-2169,-0.02259721562662143,-1.7374420059856988,-76.88743758053295,0.0,-76.0187165775401,-76.88743758053295,
,Mixed / non conventional,55,57,40,42,-1153986.25,0.8,0.0,-637.39,331.713,0.748,443.466577540107,,,-2603.594911662535,-1154607.3247758218,-2248,0.002868115358831192,1.270091917103798,442.83153158155505,0.0,443.466577540107,442.83153158155505,
,Mixed / non conventional,55,57,42,44,329432.53,0.8,0.0,409.03,-146.348,0.748,-195.65240641711233,,,-1684.6790604875298,329611.51222490513,-2327,-0.029781662758445928,-5.914932244464694,-198.60987253934468,0.0,-195.65240641711233,-198.60987253934468,
,Mixed / non conventional,72,2,24,26,-336589.34,0.42,0.0,-434.57,212.194,0.844,251.41469194312796,,,-1338.6491643927855,-336556.06728573784,-1523,-0.018244891950076267,-4.629264100828067,253.72932399354198,0.0,251.41469194312796,253.72932399354198,
,Mixed / non conventional,72,2,26,28,158643.98,0.42,0.0,683.04,-89.35,0.844,-105.86492890995261,,,-1498.397327515191,158627.72655625865,-1642,-0.030779371680284325,-3.3093864120311025,-107.51962211596816,0.0,-105.86492890995261,-107.51962211596816,
,Mixed / non conventional,72,2,28,30,201057.48,0.42,0.0,-351.29,-103.415,0.844,-122.52962085308059,,,-1640.730911083503,201038.1364569911,-1761,-0.025545632789216375,-3.170594116628223,-124.1149179113947,0.0,-122.52962085308059,-124.1149179113947,
,Mixed / non conventional,72,2,30,32,146654.88,0.43,0.0,323.97,-70.349,0.844,-83.35189573459716,,,-1759.2918860102836,146640.31384945195,-1860,-0.029125471542930798,-2.4635391367789197,-84.58366530298662,0.0,-83.35189573459716,-84.58366530298662,
,Mixed / non conventional,72,2,32,34,-339847.47,0.42,0.0,-344.44,155.157,0.844,183.83530805687207,,,-1848.472580692835,-339814.5263063486,-1959,-0.009367858438462287,-1.7302474986834682,184.7004318062138,0.0,183.83530805687207,184.7004318062138,
,Mixed / non conventional,72,2,34,36,158712.53,0.43,0.0,269.65,-70.352,0.844,-83.35545023696683,,,-1903.8665472803707,158697.65323965478,-2038,-0.03218226820025581,-2.7264389502433204,-84.71866971208848,0.0,-83.35545023696683,-84.71866971208848,
,Mixed / non conventional,72,2,36,38,220369.45,0.41,0.0,-199.32,-96.727,0.844,-114.60545023696683,,,-1922.654703996952,220346.7080017929,-2117,-0.02266478182799786,-2.6272809001213773,-115.91909068702752,0.0,-114.60545023696683,-115.91909068702752,
,Mixed / non conventional,72,2,38,40,115584.76,0.42,0.0,346.85,-51.235,0.844,-60.70497630331754,,,-1903.8665472803707,115574.17363733388,-2196,-0.02106227185826037,-1.2921929739045837,-61.351072790269825,0.0,-60.70497630331754,-61.351072790269825,
,Mixed / non conventional,72,2,40,42,-294479.16,0.42,0.0,-677.24,134.444,0.844,159.29383886255923,,,-1848.472580692835,-294450.29341074347,-2275,0.012662234436464227,2.0043263071678155,158.29167570897533,0.0,159.29383886255923,158.29167570897533,
,Mixed / non conventional,72,2,42,44,152546.84,0.43,0.0,426.89,-73.175,0.844,-86.70023696682465,,,-1759.2918860102836,152531.02341090344,-2354,-0.02679846050095583,-2.3549879009002126,-87.87773091727476,0.0,-86.70023696682465,-87.87773091727476,
,Mixed / non conventional,33,35,25,27,-119695.8,0.03,0.0,300.8,2707.181,8.526,317.52064273985457,,,-376.99111843077526,-119702.46223135639,-1543,-0.017395651619294156,-5.571942266290478,320.30661387299983,0.0,317.52064273985457,320.30661387299983,
,Mixed / non conventional,33,35,27,29,880.44,0.03,0.0,-79.14,-49.783,8.526,-5.838963171475487,,,-150.79644737231,880.4949025962596,-1662,-0.0037620991445975658,-0.022008156786655242,-5.849967249868815,0.0,-5.838963171475487,-5.849967249868815,
,Mixed / non conventional,33,35,29,31,461.06,0.0,0.0,328.64,-104.28,8.526,-12.230823363828291,,,-37.699111843077524,461.0911779258884,-1781,0.0028146220073369636,0.03437676580689164,-12.213634980924844,0.0,-12.230823363828291,-12.213634980924844,
,Mixed / non conventional,36,38,25,27,24014.22,0.19,0.0,258.27,-48.871,2.057,-23.758385999027713,,,-1010.8074362925171,24015.153242125234,-1536,-0.011611684162543004,-0.27748591382795595,-23.89712895594169,0.0,-23.758385999027713,-23.89712895594169,
,Mixed / non conventional,36,38,27,29,-66395.3,0.17,0.0,-70.77,250.936,2.057,121.99124939231892,,,-544.2809272344314,-66397.5103337381,-1655,-0.005536805836410565,-0.6773169478413621,122.32990786623961,0.0,121.99124939231892,122.32990786623961,
,Mixed / non conventional,36,38,29,31,-31224.98,0.16,0.0,341.9,259.628,2.057,126.21682061254253,,,-247.400421470196,-31226.094616171144,-1774,-0.005955515671095653,-0.7539312778840497,126.59378625148456,0.0,126.21682061254253,126.59378625148456,
,Mixed / non conventional,36,38,31,33,18856.94,0.05,0.0,-748.59,-470.372,2.057,-228.66893534273214,,,-82.46680715673212,18857.596993644336,-1873,0.044957303300882344,10.054330880257481,-223.64176990260341,0.0,-228.66893534273214,-223.64176990260341,
,Mixed / non conventional,36,38,33,35,732.17,0.82,0.0,851.72,-127.843,2.057,-62.15021876519203,,,-11.780972450961722,732.1900150939715,-1962,-0.003982419409069707,-0.24800206160023208,-62.274219795992146,0.0,-62.15021876519203,-62.274219795992146,
,Mixed / non conventional,36,38,35,37,1601.03,0.27,0.0,-382.24,349.443,2.057,169.8799222168206,,,9.424777960769378,1601.080546886307,-2041,-0.0038068996835886903,-0.6479491608630212,170.20389679725213,0.0,169.8799222168206,170.20389679725213,
,Mixed / non conventional,53,55,25,27,-155447.23,0.15,0.0,261.79,51.249,5.655,9.062599469496021,,,-17153.095888600008,-155451.63770024083,-1563,-0.009533850151135767,-0.08681530738766696,9.106007123189855,0.0,9.062599469496021,9.106007123189855,
